Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
301,6.02,0.04615466599579454,-17.995683116207207,0.057007526416689304,46.2821918672585,0.08669662988400055,81.40407840799688,0.06204488223118669,21.316102793667476,0.20141248813123647,31.026709970554244,0.05968683623832694,73.10219262685453,0.030174142478222334,-32.257809801298606,0.05819414227066083,-30.597205530488772,0.005778397892103151,-77.06077754021979,0.12894918124145402,39.09090331895356,0.3151601645728409,-34.69232730189577,0.0017104348061483025,-77.67981721095838
302,6.04,0.14413091321333676,-14.611324044181105,0.017518502366712936,39.3900825468602,0.18597765128787472,74.51196908160412,0.17532994938858196,21.316102793667476,0.1412662393554074,31.346697787146212,0.06932660961343687,73.0104959478063,0.010288163494238417,-31.573553947276146,0.019625719393802688,-30.824616317686353,0.0027917673180966607,-76.44503295038737,0.06272019626476333,39.7016669085304,0.2741083267765,-34.61986159091143,0.13712694372999124,-76.80374696448656
303,6.06,0.021158608800658008,-12.936057025688893,0.04039723437400934,34.86262503572709,0.09749786689653704,70.91608595809349,0.05996873568097467,20.519173685664153,0.23305527264611084,31.953962844182794,0.12409555288809287,73.0104959478063,0.01805646657465489,-31.043892646858822,0.07222385914112275,-31.22525437091022,0.0032973832564776187,-76.44503295038737,0.049770763383928905,39.76467900708521,0.2798263636688783,-34.89994978642963,0.03239690069140463,-77.5128157786501
304,6.08,0.12426088581518566,-12.41964382437984,0.1469389836660985,31.844141696930787,0.04338794362930294,65.98362754320304,0.05189623712299611,20.498564171899076,0.19526871611526725,31.492451284650105,0.022379721088445333,73.0104959478063,0.034788689719535734,-30.942237477842717,0.18879864832830603,-32.20267691741631,0.22930862768359586,-78.16805076417519,0.01262353951501969,39.558028419131176,0.15419476057294407,-33.900264440377406,0.01105308850994769,-77.55821768663007
305,6.1,0.18060260461482744,-12.539592902680505,0.14605292085752078,31.086666425719997,0.05204143911622097,63.90441796649958,0.10430876925062485,20.684138550311413,0.11911041684835119,31.175931468088343,0.04017345375136503,71.68739434597472,0.058379158279313434,-31.135981035599148,0.08543786810400783,-32.222887358942906,0.19730604870998525,-78.3988233127033,0.04183417267564475,39.24269611562604,0.11120134437960064,-32.90914690725256,0.03595241442899131,-77.53425843111532
306,6.12,0.15171183912778638,-12.5413894554678,0.18111521892988003,30.445593755715922,0.009413850270478806,63.90441796649958,0.10232211750649456,20.42615243969229,0.12044672149039952,30.78289663146411,0.019901460387637744,70.80993764305056,0.05902271364627388,-30.66410211382715,0.10306150268142127,-32.20233510556284,0.18424769993481468,-78.16160667820851,0.033533524534482266,39.753104236447136,0.1372024313683608,-32.87290916614031,0.04037681994924469,-77.44979996237188
307,6.14,0.15936692148924683,-12.578823416662589,0.16020167963017823,30.204435531454095,0.05265084118418748,64.03555817893113,0.12416984512473633,20.42615243969229,0.10209950520774788,30.687914045766224,0.007537618844249336,70.62775431298759,0.1775029648326394,-30.250304959094688,0.10962042843675748,-32.2956670408172,0.19465758884697934,-77.57030087275295,0.09771241222567616,40.33557591567677,0.13244041041596963,-32.79912236666412,0.07291468136920125,-77.44979996237188
308,6.16,0.1437868441425522,-12.413971071858905,0.1839470799944066,30.20619645218765,0.06059300315011883,64.23193659415129,0.07301195900451403,18.380842603373832,0.10065573522774361,30.687914045766224,0.026530107016076932,70.56976817861276,0.15001904041348593,-29.764679865566706,0.11590640821642396,-32.342584293276964,0.14504800100397955,-77.04321086977914,0.1322598281719854,40.57013129644142,0.16320210729274795,-32.93856570338171,0.059480616880894524,-77.23936716934047
309,6.18,0.13071193484009064,-12.338630684165652,0.1894451237750091,30.20619645218765,0.05349101978852489,64.24688317451042,0.03343971518200245,18.013570818704853,0.11261862826138981,30.541279727868073,0.02531920640150477,70.52960573273084,0.13475779425701662,-29.571517407106235,0.12248776477081043,-32.347629393818266,0.11652991516765163,-76.8611641273997,0.15009787840840164,40.944912025096485,0.17651918879762415,-32.93856570338171,0.036234044202541074,-77.23936716934047
310,6.2,0.13519915759722156,-12.333164802267262,0.19831873241331138,30.312837547417207,0.04945418871975716,64.2476365426406,0.03060096933316826,18.013570818704853,0.1049868385456578,30.534894148456704,0.022293571673121428,70.49779771422442,0.13744816645168428,-29.571517407106235,0.10901859394718026,-32.37048657434258,0.11130293290580268,-76.74668098812744,0.1460935459487903,40.97530949183166,0.17212104691733265,-33.005064113368455,0.03058016355635331,-77.41108228659442
311,6.22,0.13227536689022223,-12.333164802267262,0.19054170209467938,31.10521241326785,0.0409126975967997,64.589583764018,0.061774495811278585,18.013570818704853,0.1173029318384268,29.582274965188784,0.02618025305425949,69.42569988103874,0.14108660695734376,-29.571517407106235,0.11751858858372542,-32.644323065597256,0.12834940821829383,-76.43500797274359,0.12930052425669197,36.963554495342116,0.17216765077306376,-38.59967130141901,0.029853841223653588,-81.90979727279074
312,6.24,0.058304378157213725,-13.182632741168174,0.3330158857607191,31.94421783171124,0.012759567025802769,66.17881822853896,0.005402310636179125,18.013570818704853,0.016614147363533113,29.021532172465836,0.04033851868472923,68.81605420802046,0.331650603099904,-29.03542552284183,0.30995955803349545,-33.6690374044526,0.21152233899794987,-76.6247821614057,0.06695464606429416,32.5980643016778,0.0988136693256555,-42.1955544244433,0.007955044546669367,-84.85417540682636
313,6.26,0.04298680274349773,-13.421067222402964,0.3757525979858286,32.476299717902236,0.14769310920047202,67.08535727323581,0.01466842664021657,15.227311405324288,0.06270439036440748,28.650230028047975,0.021885317967319535,68.53719537841644,0.18749280195400397,-27.287545790543142,0.35632522803404143,-34.478885057326636,0.2595772492203598,-77.07199508323771,0.10743226123817248,30.2117606905253,0.10590835116712079,-46.037831035328104,0.005704123393505742,-86.98459006497444
314,6.28,0.09069732714651312,-13.73203584627731,0.33090478239979026,32.33590152772301,0.1569035562834773,67.44067290655558,0.01852090319599731,15.227311405324288,0.06908877374507796,28.650230028047975,0.007992051417743564,68.39432444470455,0.01225586123297515,-26.08080760327313,0.28654007368552714,-34.478885057326636,0.20948125892524588,-76.81089361102926,0.07831293647510736,28.902532963711334,0.022222454933736084,-50.547175744613156,0.0021126022410448307,-87.61975419472658
315,6.3,0.11814316305490188,-14.002410338680631,0.2963498093743022,32.19970238941052,0.15762611498181134,67.61896634961187,0.010941874791413104,14.973248981100935,0.09199629406128045,28.127426585528656,0.00977135898344007,68.39432444472028,0.09501641894515185,-24.90236151875029,0.2675009083743112,-34.272439465641796,0.16737678867474218,-76.81089361102926,0.06453821483712859,28.902532963711334,0.03901445654374586,-50.547175744613156,0.0036925018731197522,-87.76346601875443
316,6.32,0.1306381332270754,-14.385855761356643,0.2904828340843825,32.19970238941052,0.1633371756451985,67.84897039343045,0.00545254315766697,14.331099779907735,0.09139423552175698,27.861369173535984,0.009005431815718628,67.47286675057602,0.07819269795290511,-25.053104811617853,0.28872377242088193,-34.08873200971318,0.13614338638977455,-76.81089361102926,0.052803703883160615,24.793459828654676,0.05103216487878506,-50.60035447125079,0.004326292122120152,-87.76346601875443
317,6.34,0.0933851901215763,-15.530172281587092,0.3382874804064384,32.568829089679745,0.058932945780608946,68.55243781280981,0.01962155041628897,13.241035142027995,0.023460554248435083,27.955529128049257,0.0398789355523651,66.84621940307326,0.21442798132974025,-24.87228038469017,0.31175755432778984,-34.295560061541025,0.17995237611870943,-75.45628598030653,0.04010881876082206,21.343747281237917,0.08185036306009737,-50.33797646218821,0.0053861980584727935,-84.18944332406083
318,6.36,0.0734478222453807,-15.719243920617158,0.32980716048576714,32.568829089679745,0.14569270989594632,69.2593743433913,0.0018655241944502748,12.925474032505297,0.07618471996649955,27.75673618887095,0.0031604081563883614,66.6555599243305,0.048558537272667665,-23.584452965513925,0.34265014494591506,-34.475079269800254,0.1744960063240737,-75.08168410866291,0.08107006262547822,19.58246230489718,0.07556162952246902,-50.33797646218821,0.003164828450207281,-84.18944332406083
319,6.38,0.08991293493500421,-15.91485343445597,0.33231746658834754,32.62477514363224,0.18614536515008573,69.62037213287778,0.010224597774805184,12.849386750402648,0.09879589049404815,27.627511002377343,0.007920774668121666,66.54495163464313,0.03200460918282785,-22.660270346606488,0.3302122054433465,-34.59142626710961,0.14056714022237274,-75.08168410866291,0.0652870329526497,19.19275888818767,0.07031020465916724,-50.260317814871186,0.005351375942620938,-84.18944332406083
320,6.4,0.10442667763527888,-16.030043687317793,0.33966352814677236,32.626876218419966,0.2010876655709687,69.84212243631396,0.000955367639611666,12.831458948040726,0.0887983951493983,27.605454822445463,0.00626630574308585,66.50720099165848,0.04301582294710825,-22.563968502214433,0.30261036109712114,-34.625320202843234,0.1103569281989458,-75.08168410866291,0.04116173653203659,19.072043836279693,0.06386209544918571,-50.2618958267528,0.011526874100927207,-83.17048597737258
321,6.42,0.11818188402987094,-17.013466606079685,0.2997682062284051,32.805959964317935,0.18028888743408591,70.08707590500123,0.009991494111155626,11.657776569540879,0.09022858407580184,27.455827907755133,0.0068854396406609324,66.26071626692857,0.004117064002321393,-22.563968502214433,0.3346381755956521,-34.01148670725494,0.1059922091172816,-75.08168410866291,0.02686678092891917,16.072523776326015,0.0679728295166695,-45.316650702435254,0.0059551502104631705,-80.78654455602579
322,6.44,0.09994720778153811,-17.82991415747558,0.3252639595251959,32.805959964317935,0.018927922213129663,70.21159875145885,0.018303538524064536,11.270355909398353,0.060695136891516455,27.311775183991607,0.00434514627477175,64.79545505132742,0.21939616284495989,-22.33501106705357,0.2855953371057353,-34.10004290950214,0.16118024897215522,-75.08168410866291,0.006896005249505813,12.940298876775271,0.07440689579761818,-44.11802299446839,0.002132222653329487,-73.2951213734505
323,6.46,0.10272991194033232,-18.303761681761923,0.34361554398443717,33.07717646391589,0.10686644557996113,70.07361837381498,0.0013431236661860752,10.917992856150263,0.012535625705989073,27.311775183991607,0.01653428746892174,64.7459217156299,0.053823978506554605,-21.1848651611469,0.3130299315083672,-34.10004290950214,0.17616386368433898,-73.7554116900466,0.06025518015828552,12.677421212437029,0.04106024818750503,-35.04824191278557,0.0034201909630345775,-70.63643523624366
324,6.48,0.11700442918336582,-18.359523828506596,0.12741854397981267,31.409189586130623,0.020009789088272646,69.68511406178844,0.023783535240275714,10.936349492022423,0.16259443588408792,29.2061070304126,0.05447148553407268,64.85294485966227,0.06103419289242792,-20.06886955520092,0.07809998953057254,-34.10004290950214,0.045210619709261775,-72.40228222211677,0.0724598567123615,12.509117731803006,0.12363406113220751,-34.496288217471104,0.023932837385730422,-67.53799761454538
325,6.5,0.07276567321246111,-18.199478955280775,0.11871289557586112,31.299248953552656,0.009853480018388315,69.58000167931918,0.024689551740035343,10.948190857862077,0.1268590638296246,29.2061070304126,0.07554107752042429,65.16761195637389,0.021729638029012302,-20.123833997369,0.07139195411098738,-31.889700724485827,0.01567348370967426,-72.05117911070805,0.11840116016454924,12.53351397687668,0.15152669785022663,-31.807460469081125,0.018969257524801032,-64.91510687269145
326,6.52,0.04696547133733618,-18.420344757632044,0.13258465503583844,31.277111275724526,0.004942450071826596,70.04118591432801,0.03241217455747145,10.915145926351988,0.13273843247498618,29.60860599679231,0.10975999974460628,65.26696460902997,0.029478165163488636,-19.539268010280626,0.08856159325299143,-31.536823059914564,0.023554510345890824,-71.2428271591066,0.10305806731168778,12.540864409008373,0.18065365611713594,-31.445435061642826,0.025276905562184867,-64.6654908117591
327,6.54,0.059888404732209556,-18.8037286366428,0.17354455561160081,31.36746082161215,0.0634370748955457,70.23283225938887,0.045912613463944,10.49683355939483,0.1677762214000931,29.89108295406781,0.09255352348065439,65.28843503665594,0.08532586714123182,-19.01263276412514,0.07495196014132274,-31.485320277084785,0.06027465902946444,-70.9677878873881,0.12474192101311406,12.626676152405732,0.16557725781747387,-31.362053687101902,0.05386877075570392,-64.6383843921322
328,6.56,0.033862887404848094,-18.950866655881576,0.18489684413441101,31.561677338912506,0.037151278975095445,70.23283225938887,0.06468762554564071,10.135252878873589,0.16811903361320343,29.94750491371607,0.05417928843126592,65.01356822556382,0.07353316167702624,-18.757488830639645,0.0895356850821738,-31.480968213042726,0.06423521822752166,-70.76694809129793,0.1300297139462123,12.650972380587023,0.17174483657616813,-31.328789613667986,0.048952860761657446,-64.58243559601122
329,6.58,0.01913318414501635,-19.242761801728037,0.18707141836008664,31.5814730663467,0.027007935528251294,70.57657007043684,0.07138592229966369,10.057190899503173,0.16965778629842443,29.9761865550938,0.03369047351769061,64.80624939787077,0.04143063505977599,-18.34078913437252,0.09803607070428244,-31.505510471315507,0.06316293259292412,-70.75286232039934,0.12713998137032007,12.650972380587023,0.18518960654670702,-31.33458801608948,0.04216615832903213,-64.53774732107547
330,6.6,0.015284194411288985,-19.359945207673746,0.19149181039905702,31.647099132845067,0.026103200381336757,70.7179303057046,0.06966572292876036,10.02056793892987,0.1691804016105264,29.99391254608203,0.02527936770305725,64.71200166065651,0.033271453782593725,-18.291221559096346,0.09312121469054645,-31.507399661344095,0.06735356893087623,-70.7529368307273,0.11648578871707528,12.648983481256218,0.1819842169289985,-31.33458801608948,0.044429083044051416,-64.53690874564545
331,6.62,0.0197252772792606,-19.56742418130885,0.1894152039609211,32.04498936612303,0.02906663633208654,71.08855175606278,0.06756898661681851,12.235204630199748,0.16569484730818335,34.86881632629152,0.030035141869642124,70.0655060020138,0.041348032886882234,-17.26251996712249,0.08832191481015024,-31.848669796778807,0.07375872093731112,-70.62097760422961,0.11773711748659486,12.648983481256218,0.1780504324426326,-31.33458801608948,0.04650956677549806,-65.26716594490726
332,6.64,0.14178720526384678,-19.92181446713205,0.3733934366978688,33.476598845086286,0.013083151790380809,72.40879466255156,0.011852380008318503,14.324592090253184,0.08035349949857612,40.56229793777835,0.003953910248623062,73.96104605571246,0.07439512350359655,-16.80863629396944,0.27380155475394624,-31.848669796778807,0.23427121687006958,-70.63125899749494,0.004532860361258702,13.440935341139266,0.08244565171131334,-29.410443917852795,0.011212245061100787,-65.81404113742197
333,6.66,0.10363837946931044,-22.70917695124196,0.4265059910510738,33.98685730365179,0.06792355155088349,73.08467275697207,0.0691986397178488,18.478398385563903,0.10688711107987904,42.65597406645069,0.007098616926022829,79.20376347479325,0.088187979476178,-16.80863629396944,0.3783357030796127,-33.68804762489667,0.1711313572328675,-70.62500978402068,0.011763611896438713,13.437380868490896,0.0940125406747717,-29.169944061617848,0.007370869299199243,-65.92407190374203
334,6.68,0.21183350353840563,-23.194150279789277,0.3741273544428457,33.895230968514326,0.12483892613937404,73.3576701127181,0.08296386608317298,19.04139665413142,0.04554287714960625,47.88116787865385,0.009998122867440578,82.08525161590497,0.10027469350052837,-16.55715864924127,0.41960489155644526,-34.46942273185271,0.05576984965546572,-69.42552707049525,0.023514586522031197,13.51861851660514,0.061279953891294245,-29.164230482735633,0.002004771434982055,-65.95340047322797
335,6.7,0.20705965237450388,-23.194150279789277,0.3365765813738688,33.68290877349348,0.17890866680000672,74.4568573623209,0.06891432230720507,19.311611595717512,0.07354762921495865,48.357979100703055,0.00758453162515406,82.6554426323294,0.09061586842202439,-16.47387504956372,0.4218885047051722,-34.64921422712942,0.01212598342930805,-69.42552707049525,0.01811160935164978,13.655103889025279,0.06608858840577547,-29.43129688556654,0.0030485135591162135,-65.99006489607049
336,6.72,0.17175415622191262,-23.84753946022466,0.31407441958211635,33.77215845401411,0.1751741228853753,75.00001159162753,0.039491080939886555,23.43652245267058,0.06043878645325886,49.46296201309251,0.005152415860828539,86.17461844816194,0.08277004242790427,-16.05675155362321,0.37543956950547486,-34.17939978129717,0.03283019059022395,-69.42552707049525,0.08304312808370358,15.07384283747634,0.000503989520186267,-29.552443672592112,0.012262778112734787,-67.1285324926384
337,6.74,0.0939788069153351,-23.658682576281446,0.3195789797488684,33.54622903891398,0.11581994519279738,75.15712373496517,0.044547922073163895,23.43652245267058,0.058333320553818256,50.095810557105644,0.011240608775947208,86.86835414158756,0.12785613643548951,-15.101017661882736,0.33692425299035644,-34.03584352290391,0.10710015890233203,-67.42348136925445,0.03345903680457315,15.454573927169251,0.08792005159141182,-29.39739135172525,0.015732315852798003,-67.29412600611317
338,6.76,0.07128876248079909,-25.192903771533814,0.30636860750796113,33.49995491999455,0.12341454220341319,75.32354876284604,0.0765459580288766,27.776277890834564,0.06849814532967258,50.25407297730395,0.006390398091356753,87.76832277643429,0.11760817749155947,-14.811494047414433,0.34898845466003786,-33.960769083688106,0.03068237369817637,-66.8552900777949,0.011576164893969697,15.573434054846361,0.06699890626631973,-29.389724554381573,0.006872750596917384,-67.84483644037613
339,6.78,0.1452605841584571,-25.957658363674998,0.34541818091787463,33.555371662526184,0.15946402415825733,75.47959959156071,0.057657376908464016,28.38927285013605,0.08024559513883815,50.268178843638125,0.005038640606410421,88.1466532256553,0.0773963469484525,-14.811494047414433,0.37731587280794426,-34.02066787144215,0.0051908249634156555,-66.3442381331225,0.01918320591641816,15.573434054846361,0.0578718013657824,-29.664078867493497,0.0074748946623387005,-68.20903028891058
340,6.8,0.16831271709176313,-26.234753364078728,0.31634319158214086,33.52131085480171,0.1573510796815731,75.54773150372274,0.044685648592546034,28.606095626101,0.06929711578034296,50.35133068298754,0.005166256718459637,88.26949144243243,0.04067063978461887,-13.873992389895562,0.3671397387881412,-34.02066787144215,0.016416128078673046,-66.25858102939287,0.03116266368295694,15.797578057752105,0.016858764610637532,-29.86346945302036,0.03486035498126823,-68.20903028891058
341,6.82,0.13130316971174621,-25.508390652305284,0.32295218127595,33.313716495688205,0.14824179364490395,75.9280148844907,0.02097767181021497,31.72490884458999,0.07093270473329841,45.67357770129925,0.0059843191468383515,83.05926451744297,0.024915172327141633,-13.873992389895562,0.3612365795068333,-33.78305389925756,0.007348284099481049,-65.50003328328467,0.031559864311288766,16.47861855589036,0.010854928927533323,-29.86346945302036,0.021663167144986853,-68.70177600012312
342,6.84,0.16434375030810883,-26.33096219609534,0.2944557852660713,33.31655853881564,0.06635526972396193,75.88454266388376,0.008165507719945156,35.93269142999002,0.039449140542444465,45.67357770129925,0.013274759270356644,80.07196437412645,0.05558178039526726,-12.15859619932395,0.29529946302085597,-33.045277199487465,0.08306071236459335,-65.40296561072228,0.013636895963703533,17.239166406734117,0.0041966654163484544,-30.327230409474925,0.03595548378381341,-69.40184817057153
343,6.86,0.059862844857777105,-27.379917495546742,0.30450151546338583,33.31655853881564,0.06161099360952276,75.799568481272,0.0814727798442556,35.93269142999002,0.05906106611252488,36.12200599682119,0.004686698496254589,78.75444332431417,0.04555011645653294,-12.021722543985069,0.30427076851368207,-32.742872378069585,0.01574495415954608,-64.24538717579611,0.006057484874589872,17.35186662538067,0.01606377083989583,-30.32641112228253,0.054038185487093666,-69.89768887871094
344,6.88,0.0200820954403994,-27.15092478960485,0.15747423870309676,32.302280232832025,0.05372107209423972,75.68359829711741,0.13702236317066951,37.59071763569869,0.19273208968457833,36.12200599682119,0.08681896129883936,78.07380871272412,0.05364444204790998,-11.861765611164493,0.22081569818686977,-32.742872378069585,0.08656202540472675,-63.50824598657458,0.05394223262577821,17.35186662538067,0.18893131050398962,-31.441427374335337,0.09722910306649545,-70.4415974325172
345,6.9,0.05878622614414644,-27.031100379024945,0.1413051971017535,32.302280232832025,0.05369224260673804,75.60839506666794,0.09318848442571448,37.797758448978264,0.1762501066160809,32.7564780887082,0.10181192385782614,78.07380871272412,0.05404319547437935,-11.87564296260258,0.19525019923729406,-31.88768417844813,0.09972246685669155,-63.25081777136165,0.060946210613323684,18.27057785072764,0.15755077584891666,-31.441427374335337,0.038293758827314055,-70.3145412264792
346,6.92,0.07868305778031648,-27.125312979039286,0.14471165244904688,31.68513771840092,0.05052246670995047,76.0047984724857,0.07398740985269844,37.58565290850908,0.20188339276110995,32.55915174706927,0.07800670895802224,77.3506547900255,0.08323284088440533,-11.858845264079887,0.22816719727943463,-31.98968270135027,0.07849495106641513,-63.05054106581892,0.033734619090554016,18.27057785072764,0.15462802010614204,-32.05298822030867,0.023012027979641428,-70.77395603001769
347,6.94,0.20446727463917524,-27.46709521670787,0.14291932373393232,31.6652238822782,0.04285479244468202,76.22619461691966,0.15885874747736028,37.328357930440156,0.23179627056025162,32.56213949860012,0.07444981460303299,77.33689467597127,0.01039761456728743,-11.858845264079887,0.22073258255394165,-32.09639124600628,0.026206608215964947,-63.00898784132834,0.08439022725015063,18.27057785072764,0.1726723441644181,-32.05298822030867,0.023445952914795277,-71.09427395148658
348,6.96,0.17588165266440808,-27.46709521670787,0.16301499329562055,31.695326749223735,0.05236941492486105,76.23245793852324,0.1934476148151975,36.92277777392385,0.23257564061884103,32.56303749190434,0.08272551298562593,77.33689467597127,0.015560756462480025,-11.32409087646647,0.2559246207372141,-32.15233078274927,0.11486078287321728,-62.75927029332068,0.05532216897950957,18.27057785072764,0.18419060346469057,-32.05298822030867,0.003171140309331343,-71.29420388826091
349,6.98,0.16960701123317304,-28.14972919363336,0.15673865889839694,31.699396935575628,0.046132275991054426,76.30504569319487,0.19830215611093527,36.832861383304476,0.2204809012811677,32.56303749189771,0.08955981244052628,77.1759893703115,0.021574053616179565,-11.108633040642745,0.25223955416106975,-32.152330782749324,0.11462520152277589,-62.71599027619667,0.05168547423111541,19.462785571896475,0.18077743548728084,-32.05298822030867,0.0072188914399208175,-71.34852998792692
350,7.0,0.1775666052826743,-28.16591189905632,0.15731944847242546,31.700697877333766,0.0329130881480233,76.26362935126683,0.18929944615442,36.83291637878281,0.22323212529793557,32.56400846247257,0.08888194600085628,77.1759893703115,0.014553757469722588,-11.108633040642745,0.24572298465690962,-32.15043699213491,0.09954903733441858,-62.71980553820774,0.06984658492713024,19.473285539219287,0.17961842242070195,-32.68202384026308,0.003929548464794053,-71.39082177385907
351,7.02,0.19189570352618263,-30.04088730818061,0.16656011276388952,30.351671117273984,0.04500487187535577,76.54682516190077,0.17404904178661829,36.51984513319825,0.2372452321650439,32.56400846247257,0.07531268155914068,78.16744470141997,0.014779687860487202,-14.511563717520556,0.2401176052285111,-35.62242452303514,0.10030778477143956,-64.51799311253048,0.0680442845695551,19.51939849093188,0.17999310704387456,-33.29848074790804,0.0022599489391425683,-72.30663132896159
352,7.04,0.012749425773042264,-32.0602602162336,0.10302734497993093,29.793005901816464,0.012139269057255852,76.58055693223552,0.09883207099022619,35.60287235795586,0.32565172417726274,33.2367163459517,0.12960940076078364,78.16744470141997,0.010963070913512216,-14.923423139796096,0.0719607567379287,-41.315906134670655,0.007760248476818294,-64.51799311253048,0.16903328152211028,21.144953100244216,0.3692541564109212,-34.75904411552542,0.003728390825906327,-72.52457644734677
353,7.06,0.01666703246140227,-32.644245573055734,0.0937441220714986,29.309472041772114,0.00258579452822719,76.58055693222222,0.023697037162062017,36.01694927962051,0.40461903201901656,34.35128496968253,0.09157467033871451,78.76387246505494,0.07480849719867215,-19.10728749308872,0.06901589280071752,-46.691950947977745,0.005434868208785507,-75.90495635013633,0.09702486960702421,22.813821020171478,0.44614566341597517,-35.408005962215206,0.020107933597982602,-72.51743210250235
354,7.08,0.05128187713277433,-32.644245573055734,0.07121680733439761,29.309472041772114,0.001670607450458672,76.58024642636055,0.09074331140276833,36.50498285966655,0.4376399863335899,34.63279592377619,0.0304172182564429,78.31663196994158,0.09220436771110184,-19.731613787771057,0.03913716918775788,-48.88203956645353,0.01343885817106556,-75.90495635013633,0.19257048176700547,24.125406130916573,0.44632920569343243,-35.408005962215206,0.025775695638938837,-72.5930823154242
355,7.1,0.04781538498727073,-33.36970566312322,0.08294890154810979,29.135690510670305,0.0004363760406331071,76.580246426325,0.10451726371914442,36.848335673740614,0.4482888351361634,34.91456684370342,0.00814281203820069,78.31663196994158,0.0698256478326266,-19.806725759789032,0.06621873868863311,-48.88203956645353,0.008863186662376019,-82.52264147610117,0.17830747166942879,24.21229349526451,0.43938485055534876,-35.712151191378695,0.00752297974372769,-72.73941288007508
356,7.12,0.022414044231721192,-34.808401785110576,0.09067284411219145,28.918449985331268,0.001990225934160318,76.580246426325,0.0896866948704469,36.848335673740614,0.44345416295176715,34.92712145339916,0.006778696148628625,78.31864102301681,0.03538630451219917,-23.629995730506046,0.0695584238405458,-51.085745717516055,0.006277121440706326,-84.53590458117665,0.09733349826948702,23.412066183136343,0.4166912600733658,-35.783830301095506,0.01741708551252482,-73.26810208464235
357,7.14,0.057460399862826674,-35.81109000600002,0.11368100637669061,28.918449985331268,0.012466904035691995,77.0762841952922,0.12743263099214072,35.06551700383303,0.3949621642029046,34.57463521090787,0.11008540467642183,78.14989617707404,0.025456826806101493,-27.095055252738433,0.04347474102962979,-51.085745717516055,0.011832066965933943,-87.03584704104979,0.20336285627543255,23.817335805293286,0.39319386569069964,-35.64272081711845,0.011998908365404258,-73.26810208464235
358,7.16,0.019170741732302217,-36.078007374628314,0.06763385774129091,29.25987947240254,0.008275164037844956,77.07628419530309,0.09154524541668285,34.67295435064861,0.3556792294470824,34.48838921527716,0.0058253605027019945,77.69149516280278,0.08475200820750803,-27.512745119495143,0.17499758943780258,-52.32808519734249,0.08164373928665453,-87.03584704104979,0.0018237841691837516,24.404191793175798,0.39284686948204367,-35.64272081711845,0.00250204134793519,-73.90611326296346
359,7.18,0.027671061086764807,-36.103533998471725,0.042792301128042165,29.33641392483104,0.0018095820283499258,77.07632648605802,0.044528461800244334,33.751452525179225,0.33955317334064344,34.08498169258742,0.02082059054235692,77.38124956285723,0.07309037146993798,-27.64694884195684,0.027580843446011513,-52.32808519734249,0.019638010429469038,-88.14430510669246,0.08292125052386513,24.351385613721092,0.2980740008961991,-34.605304077611414,0.0009013312143760638,-74.10982592307239
360,7.2,0.0011028087453101602,-36.036256801561116,0.06439492649629656,29.324995726155507,0.0023599831353592836,77.07632648605802,0.031453387075753944,33.55885408252362,0.35053279338544974,34.123322050891716,0.02227792649037814,77.11473657455056,0.07004204961225127,-27.8655710834933,0.011124822219966832,-52.49672721584172,0.017809934325281367,-88.17254032079916,0.0974503502711352,24.1842517680133,0.23243187519271064,-34.596449521491216,0.04703362830993493,-74.26651666546037
361,7.22,0.004785540999798249,-37.71599719450139,0.07346271487980478,29.642090506898963,0.005298690052265229,77.32107660004444,0.03636080747316491,33.04372802740686,0.38379274075977166,33.91578022298205,0.0033574020629136303,76.92165219140631,0.06798552961585418,-29.245896941307002,0.013481408885451945,-49.473442471500775,0.017129300569262717,-88.17254032079916,0.11666172231544218,23.497003879117894,0.324777129057624,-33.81148945536666,0.040024420784023094,-75.41864005490064
362,7.24,0.06208121541495302,-38.5673810703019,0.05434039584779802,29.549928186482283,0.012883050144027706,77.46742297075373,0.14192134468917722,32.29707048180917,0.23108539763972472,33.03664693363671,0.07488872674118507,76.92165219140631,0.12926691955658054,-34.29590430515801,0.09745570651796172,-44.07961778618428,0.034366111991236306,-81.630333544698,0.39904749659358857,23.958836466013736,0.13975406379063895,-32.956673753562455,0.09096949993878553,-75.91472045121263
363,7.26,0.027285446117973212,-38.9346706495325,0.032056399118881064,29.549928186482283,0.003058124661532474,77.46742297075373,0.20802552333781915,32.48184551660236,0.22662034175710316,32.96978754920896,0.027398077896854424,76.95077047204106,0.15404607600235895,-34.29590430515801,0.2208842157532678,-37.95217936149237,0.1918655647803494,-77.66650041442159,0.23642577301402057,24.735361666302083,0.1005396900541984,-32.89851423206243,0.09770300027015973,-76.1716297241408
