Time_Step,Time_s,FR_hip_effort_applied,FR_hip_angle_deg,FR_knee_effort_applied,FR_knee_angle_deg,FR_foot_effort_applied,FR_foot_angle_deg,BR_hip_effort_applied,BR_hip_angle_deg,BR_knee_effort_applied,BR_knee_angle_deg,BR_foot_effort_applied,BR_foot_angle_deg,BL_hip_effort_applied,BL_hip_angle_deg,BL_knee_effort_applied,BL_knee_angle_deg,BL_foot_effort_applied,BL_foot_angle_deg,FL_hip_effort_applied,FL_hip_angle_deg,FL_knee_effort_applied,FL_knee_angle_deg,FL_foot_effort_applied,FL_foot_angle_deg
165,3.3,0.10106791808621063,-18.40591312035539,-0.005557515266996403,31.162133574756588,-0.0048524226301354945,69.75297260798739,-0.07789384106993,10.978753518350478,-0.0035143048713582523,29.3094819997823,-0.24428696395432659,65.28012954852362,0.08078166433802049,-20.203663785345878,0.08953010007317064,-32.08499907721056,0.07948400499730762,-72.2676835259532,-0.20834797588942341,12.601368617123414,0.1902284633816177,-31.875220909836337,0.12277401845857605,-65.00762251078523
166,3.32,-0.05012406532107465,-18.40591312035539,-0.054650109316748186,31.253787759660966,0.08013168692393138,70.15017444275372,-0.016568300711338198,10.823890616742787,-0.04150072767471713,29.664266068782077,-0.22640057707795025,65.46980232850647,0.1584648443008444,-19.688350794909706,0.07978546275286229,-31.545671150060755,0.1292468775555105,-72.2676835259532,-0.2168075902960537,12.565582537518825,0.17071734207602868,-31.59263646777914,0.1526361853874481,-64.77602114818643
167,3.34,-0.03195448397802242,-18.6094937898737,-0.04063583487413359,31.3916335345877,0.050928037449239905,70.3299410804238,0.001606767027224898,10.451096686619794,-0.04028537409271541,29.664266068782077,-0.1936802489933228,65.42951073707067,0.14152481888057356,-19.107750164494725,0.08362002172099033,-31.537137041034136,0.13277184927640373,-72.2676835259532,-0.2216783451548519,12.623209378863868,0.17765093180865796,-31.381774943028955,0.14907676598893135,-64.7725047122221
168,3.36,-0.011615218435299085,-18.6094937898737,-0.051414656337788876,31.45878764783211,0.03663459604766081,70.74050498842148,0.010270809504925418,10.231130790207244,-0.0391533757694997,29.90705714286967,-0.17047517241961574,65.32150028052328,0.11158573622613926,-18.798552922615016,0.08384243021996995,-31.537137041041852,0.1288696033329145,-71.02800267716815,-0.21897685977776574,12.669211522522996,0.1788265781724927,-31.380421218707593,0.14231268662058455,-64.7104277032921
169,3.38,0.0020267484921299393,-19.37398876480099,-0.05656339398481972,31.57359166307698,0.035219254061164024,70.86851561327003,0.010510398065873807,10.111905204551835,-0.039686251076591114,29.92415187824765,-0.16327243867011415,64.97409631656825,0.10253019863423597,-18.363263424833022,0.0849386250620518,-31.537137041041852,0.13099698755684713,-70.9226131765181,-0.21906510956273556,12.669211522521252,0.17887581414957282,-31.38042121871595,0.14271564421266658,-64.67584128560516
170,3.4,0.0035811647341209146,-19.442386424629742,-0.05694612647874369,31.59531012190547,0.039441553836667725,70.91654400995705,0.007757855794298614,10.064713273523536,-0.03922822377518267,29.943206469854513,-0.16850133979085552,64.82484962690039,0.11013335897118465,-18.277130173307444,0.0844962674010086,-31.546643214002017,0.13230426040356574,-70.9174507696949,-0.21874384590333618,12.667671778970092,0.17893023285957182,-31.380421218734014,0.1440193701082642,-64.67584128560516
171,3.42,-0.18478289440771284,-19.424704902015606,-0.11841328207109345,32.41373355183354,0.03456276352217319,71.76877545041638,0.02501948283525468,13.236014828265048,0.9272192006998059,30.323418943613007,0.6223734402744907,64.82484962690039,0.15231271608598593,-18.277130173307444,0.2531105409681246,-31.61457287766091,0.325024941188379,-70.87467534431548,-0.11253255915737677,13.496376739335986,-0.05868931123615911,-30.501301265187674,0.07868155916476632,-64.67584128560516
172,3.44,-0.10208619363170407,-19.796234382036346,-0.22665649673812208,33.10075977867384,-0.05223522205145617,72.34608273128593,-0.07199100102686273,13.236014828265048,0.4047031787214711,40.81141138639312,0.09968354846199967,74.70986526261667,0.1670699288721289,-16.680921596752462,0.3547769878221359,-32.68791491365671,0.27331541329686426,-70.95176045127124,-0.09056793427538441,13.40833700855953,-0.08254769832494492,-29.798012872379886,0.07235995622286949,-65.76622434404426
173,3.46,0.1532867349707491,-22.703311183309147,-0.2611785189940329,33.84631874049636,-0.11436443776688393,72.34608273128593,-0.09508914368450351,18.666369721006063,0.23410190646075124,45.26951673705502,-0.003950643323191533,77.10712067823287,0.17774711706255508,-16.641673699783325,0.4016533880238812,-33.479979015413235,0.1493535317307772,-70.95176045127124,-0.11586288410837049,13.478926293157944,-0.05445450576575271,-29.231552323906072,0.0670163551206648,-65.76622434404426
174,3.48,0.21716282355374758,-23.88606609581871,-0.23300384484104325,33.93988966304062,-0.17317542936149483,73.89898061089352,-0.08487317106115314,19.25755604397132,0.24968709823783936,47.51610589442956,-0.006176596475022819,77.10712067823287,0.17024327689747887,-16.645151116695505,0.4061360472071386,-34.49147522503166,0.07196938664080935,-69.33996665786847,-0.11210515791595131,13.547177067318819,-0.05811028357726399,-29.22258842673154,0.06768946213908164,-66.05915913084698
175,3.5,0.20101960920121953,-23.88606609581871,-0.20726288803919543,33.74765026259792,-0.17674170962588018,74.43057189318559,-0.06657843441338444,19.343475114146127,0.2341398436583993,48.008150920640816,-0.005381800252498972,82.90757538715367,0.16140299089676446,-16.592517687363248,0.3748441748935143,-34.63528093979652,0.04438680196174115,-68.45584688554686,-0.17363110496902429,13.753845175085418,-0.0021631914683785877,-29.555857679772178,0.06445886943099012,-66.09520339804851
176,3.52,-0.1481917260402111,-23.836692572779235,-0.20348634633028956,33.74765026259792,0.12075294464798811,75.27764364463032,0.0024893153487481334,23.462014852183195,0.22500348410452803,49.67398546208185,0.02441860131468171,82.90757538715367,0.2131803605860591,-16.179812571372214,0.328234673672073,-34.63528093979652,0.20924910513137834,-68.10334419554272,-0.12348110927132265,14.662338477218105,-0.0888163756809742,-29.638694757957442,0.04759288866812139,-66.09520339804851
177,3.541,-0.005988517700810228,-24.096133840429534,-0.1834664816583404,33.47236525528069,-0.11095896644392694,75.30055746438055,-0.05011825252563645,26.534224889960928,0.24331395703554126,50.09772602911129,0.025141624295714815,82.90757538715367,0.201176322583717,-15.364077740222482,0.3509144738355384,-33.92172489983459,0.12568875548864838,-67.57035509743271,-0.09437475904727942,15.310468955991668,-0.06665890350539594,-29.45999260815683,0.058453226216377524,-67.82150907399836
178,3.56,0.07106065560095208,-25.17621690264464,-0.18195675679289247,33.431025452355534,-0.14826477390402856,75.49919196412671,-0.03904144746760956,26.534224889960928,0.25067151095406043,50.235528628052734,0.02511886788376698,88.03942815996426,0.16502989760074332,-14.72714633794833,0.3644651427226571,-33.92259886703567,0.0898125197579141,-66.92945825575373,-0.10217378554857492,15.582524371141146,-0.06247311207609438,-29.45501145937727,0.06000369478706584,-67.98640573149318
179,3.58,0.15984220964374032,-25.89409878336167,-0.20099050000553473,33.491975449168386,-0.14486501731976784,75.62223708391686,-0.028725722373048032,28.291239197730697,0.24297270616556613,50.30217038206246,0.02454811418171335,88.29548604511213,0.13082335605905918,-14.25349317568217,0.36339782429085876,-33.92259886703567,0.0762102923252592,-66.56610749033463,-0.11849982364543199,15.625066384211822,-0.019928221018641397,-29.45501145937727,0.09468412461839594,-68.3241733229394
180,3.6,0.15862905834091384,-26.34639238442412,-0.19051639183999403,33.45955168336465,-0.13955902485174596,75.82949652204572,-0.01664223514942173,28.64156325478223,0.24442682769697452,50.32223483858414,0.023944489379473632,88.38318244396132,0.11573766329994634,-13.96210027340899,0.3576124754187443,-34.003867760439164,0.09160880539380693,-66.40915074772425,-0.11311820502055354,15.84991781260936,-0.019053194149230887,-29.809031712470446,0.08277832372979159,-68.35784840583234
181,3.62,-0.24943657917969111,-25.63263174481447,-0.13236053519010627,33.27694710271879,-0.054568345606854446,76.17380952339022,0.07896104626548828,31.151993848733838,-0.6634428321811865,48.919742411519636,-0.04966145166970265,88.0908418892099,0.15839839283698443,-12.866437109874708,0.2928602240119924,-33.35761687540535,0.18942068481649948,-66.40632996570986,-0.06182703905735036,16.909750842944007,-0.006928411724096618,-30.379036496483966,-0.0036527222376743773,-68.81621923341689
182,3.64,-0.16565744991513967,-25.646886169653254,-0.16453782510601894,33.221880648853805,-0.0453704256192794,76.07080424377675,-0.013865305741422529,36.87492372499321,-0.1669317195351271,39.63037767536354,-0.04766023175414158,80.46869266780467,0.1425883684022053,-12.378963467238536,0.3002967589488879,-33.193063740265956,0.1318809021923586,-65.54526067933924,-0.0642409526752372,17.37833172551996,-0.01195020164947335,-30.379036496483966,0.09372110916037703,-69.4925051022276
183,3.66,0.0852440938465796,-27.430541882056904,-0.1714787769009719,32.96827767892699,-0.037355571615448585,76.07080424377675,0.1770022232046667,36.87492372499321,-0.09735322238877264,37.5327791870946,0.03278021343949124,79.02701582896249,0.15008300177996844,-12.188710166509598,0.23145544495132092,-32.87244091547211,0.022576973041291498,-64.58609984005692,-0.12279285546793718,17.512311984237233,0.1791815311780648,-31.20139964426125,0.1549270057752905,-70.30762081347176
184,3.68,-0.04601300990592498,-27.230991077047168,-0.028993335287305022,32.08777602767695,-0.03363804325164374,75.85510845913326,0.13801974097782432,37.56155517974292,-0.05869069033156682,34.12296555957173,0.051468464654446835,78.11488719230765,0.14359095877767508,-11.898209269401102,0.1900517488785991,-32.87244091547211,-0.00024258252765059496,-64.58609984005692,-0.1377659982179171,18.00405241185046,0.14992550705211777,-31.768321789894582,0.10405341617106004,-70.62312218418292
185,3.7,-0.050874489936500185,-27.230991077047168,-0.019289889929601227,31.813869254691117,-0.028990203687837085,75.78237565110479,0.12011506433803551,37.86737458819889,-0.07686995999647617,34.12296555957173,0.022428653427050915,77.70672536706597,0.16004267014958432,-11.909237365323007,0.2113551608568082,-31.84624918155713,0.02233520031891907,-63.35768328793532,-0.12255219263322514,18.34686524451664,0.1464468827514192,-32.10806330875973,0.0890277234181169,-70.50996591277162
186,3.72,-0.22772739963911431,-27.241887984610724,-0.009851304475303697,31.611089745930933,-0.002980387394748013,76.10677691562493,0.1924808790469735,37.86737458819889,-0.09696474765681737,34.12296555957173,0.016745902086838113,77.63138568176011,0.10395524965430111,-11.741790075426554,0.24881591404087267,-31.971596621432578,0.005399011449758517,-63.275229628715266,0.012424223613971962,18.34686524451664,0.16253711174266988,-32.10806330875973,0.018355619400899317,-70.9821110763466
187,3.74,-0.2139736692052493,-27.89746559349852,-0.026254293460552233,31.61332682237515,-0.008874280402492052,76.25200795322561,0.22468310725412685,37.51228657248198,-0.09448830771995022,32.50472162486516,0.028962817209567823,77.5783836638833,0.07669059954461743,-11.58570272657121,0.24180754189360545,-32.09405536861972,-0.015682932600707494,-63.12993885532274,-0.016140474081112896,19.249211677056277,0.17267629386059113,-32.5922667159672,0.04700242850777461,-70.9821110763466
188,3.76,-0.18684247276195684,-27.89746559349852,-0.02103132433502758,31.621263570255113,0.07487264946820388,76.41164399858668,0.22944091258497565,36.97412434626346,-0.091935464154798,32.50454345738146,0.03543362935959127,77.53665368573711,0.07327209006080442,-11.260124121772659,0.23551008732329531,-32.089116319346694,-0.013648840680534416,-63.05272821423796,-0.016917028966205207,19.46579224593295,0.17505057915276345,-32.69235881649175,0.05522306508667635,-71.51402799701434
189,3.78,-0.18509412296758382,-27.89746559349852,-0.02209293664309503,31.625062883999853,-0.002131110558542121,76.41643060727955,0.22105980906785028,36.935498735439936,-0.0919831831976737,32.474274914237604,0.03117752514890705,77.53665368573711,0.07587184530455258,-11.073103286680896,0.2374905355710527,-32.083125970343126,-0.007849475609407866,-63.05272821423796,-0.013507989087899115,19.569380221920525,0.17111911190924825,-32.71508241355299,0.04892030502547179,-71.59464367777724
190,3.8,-0.1897127689408551,-28.24735034815778,-0.021491842501388143,31.619442721726603,-0.00022436630377109523,76.37742852283688,0.21950423083921947,36.9267214865144,-0.09225332254158813,32.474274914237604,0.02964166431007148,77.46500458590667,0.07739490597085216,-11.071160227811646,0.23755837958246823,-32.07798327025619,-0.007792779655708931,-63.05272821423796,-0.012706722857078492,19.565726230380683,0.17118237508750123,-32.726732042085736,0.04710576403320181,-71.60179368026678
191,3.82,-0.09475568900929321,-30.59460335101716,0.18503022982905643,30.66359668463885,0.036670443462952396,76.69934402533114,0.12594190521546503,35.72759242106446,-0.18597889482422592,32.58898604732841,-0.19540120186662563,77.86456981887193,0.028443006097630064,-13.881557263751832,-0.6932904819452315,-32.07798327025619,-0.7736087754781522,-68.65295233848283,0.10938698982926692,19.570177723655878,0.3452498291510119,-33.21665328114621,0.03243364801611659,-71.60179368026678
192,3.84,-0.0454538024092406,-30.59460335101716,0.21046503285159246,29.45302539809965,0.04080566103267605,76.69934402533114,0.01950764106956278,35.55531040872001,-0.26120220349036455,33.47690699862396,-0.15177389372947278,78.99717139623688,0.11922188642302706,-16.064417086670634,-0.17068577299519372,-40.95485131341928,-0.25097340966067205,-74.6460908829971,-0.14363814436236086,20.913632317486286,0.42540306570098474,-33.21665328114621,0.017882804466022445,-71.60179368026678
193,3.86,-0.013352900253957911,-32.31269045102117,0.18799884961826221,29.308813389573533,0.04139922456925427,76.69934402533114,-0.04570640225258621,36.015980722392285,-0.296160678435935,34.21365896919084,-0.0941207839594616,78.99717139623688,0.14159981333177346,-18.126876108310864,-0.1017929237810567,-47.19935953948779,-0.030421079665284123,-78.36549462865788,-0.24087188418955185,23.059885912649644,0.4271054851711688,-33.21665328114621,0.011665393239883942,-72.72798800577482
194,3.88,0.021000729167312344,-33.15741909583203,0.19446349662238221,29.218473254725236,0.041132526504774974,76.70983204538781,-0.060449786710000314,36.70188909328881,-0.31047569743668335,34.47257483113496,-0.0693145366915181,78.47407674933021,0.12316454614967404,-19.69775058691884,-0.1191555618184191,-48.71171009853623,-0.029376163601554484,-81.60792393299474,-0.23070926282440282,23.059885912649644,0.42369933807816873,-35.5253520333369,0.033834593644110414,-72.76332897381968
195,3.9,0.012042474143345486,-33.41211441864837,0.2057725823802146,29.18028337981963,0.041098177434957806,76.70983204535273,-0.048203416791470804,36.90804068012756,-0.30657512672226894,34.47257483113496,-0.06693440511131518,78.33867261520957,0.10115140716827213,-19.859904662455282,-0.11946204299690999,-49.9172210516509,-0.029848261083766134,-82.4601209507434,-0.16612712903913474,24.27375455192868,0.41255467141733,-35.700732508599195,0.0582376178963388,-72.76332897381968
196,3.92,-0.05962823400937409,-35.09500118446164,0.23748448395644836,28.97862738720188,0.04321988871605667,77.05087715241565,-0.10682790922533422,35.985805843039955,-0.2695354412863209,34.79859781412476,-0.17005033149820958,78.26807318304098,0.024263096361334557,-22.09035524813426,-0.09851808320213995,-49.9172210516509,-0.05990400284725472,-84.80820255608971,0.14134612307703237,24.27375455192868,0.3896601211104336,-35.71450306021779,0.01915030468002192,-73.78350564456296
197,3.94,0.0030717932322830016,-35.86380875053768,0.223123910776434,28.870502465403092,0.049860074996310066,77.19869638272168,-0.055648237302381554,34.952849760920316,-0.2530015927181455,34.73071866740565,-0.09915309007919032,78.26807318304098,0.07143281395741206,-25.915648558687728,-0.10660072920185062,-49.9172210516509,-0.06034274115392768,-86.71604479425366,-0.03857052235077776,24.018294153063962,0.3745639812861925,-35.55602599557096,0.018283822704332806,-73.96092889870577
