Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
62,1.24,0.5497610346818049,-19.161165225306235,0.321696927556632,42.973727875612504,0.11444006470779867,72.28406137003078,0.55659526402232,26.16515056712255,0.5506201855551137,37.860484683645616,0.8345007873141904,57.184763913200484,0.28817326501353496,-26.961700481206318,0.7599243695588309,-39.319324291496926,0.5103483469500735,-70.7767230373388,0.9481652285411452,26.301678801015466,0.4682655091660664,-38.648206118142504,0.83038329022936,-59.924177376610466
63,1.26,0.4445293158922153,-19.161165225306235,0.377173856895072,42.973727875612504,0.011518760222608617,66.21665704034727,0.306302268516914,23.361630206909368,0.5014359290736267,37.49546370841694,0.4490230887316519,60.780647036608144,0.35072388936994936,-26.827653466068718,0.6986615770247746,-38.84826533916623,0.5025559103940197,-71.33662711873247,0.8398804153786894,29.054400733569867,0.5552924269850628,-37.50730293625293,0.8068643831482282,-62.304259882649575
64,1.28,0.5213201114422484,-16.625078115489536,0.33524472144773865,35.21115810135631,0.24051236148789176,66.21665704034727,0.17824109418873413,22.650100677985588,0.19755852318390135,33.973341734070736,0.21752627875538225,66.51650939099291,0.4955985615874304,-25.13709170341831,0.4701126545083059,-37.9760641977238,0.40484074957425686,-71.33662711873247,0.55136789774353,31.369042283516805,0.5438812580956542,-37.443155380579846,0.8068874754400879,-63.54522436391003
65,1.3,0.52032440582773,-16.42284123003249,0.3999386624617398,34.6336924904222,0.3884431096872686,61.23878946413253,0.2766118382653252,22.768049110320636,0.1941727397619756,33.973341734070736,0.20473805308213586,66.51650939099291,0.5104231122111706,-25.12305082276622,0.2938272442503465,-35.96271913505284,0.17879418983313086,-75.3814140632074,0.4882878559691491,32.87731498595121,0.5203547657872107,-37.30415124350455,0.2025539242305897,-67.7402204038579
66,1.32,0.518273362921481,-16.516003289904265,0.4728056824142566,34.6967874405461,0.4232440517748968,61.23878946413253,0.29401588318107696,21.688416411927687,0.18964943595215336,32.8802508451727,0.1957842810323996,68.66122408399909,0.388258422814215,-24.95683748589423,0.2771856461291239,-34.9375660943354,0.020096842313436093,-76.0623756848153,0.4988290451891196,34.28940611138224,0.5486598694421256,-37.28073276650809,0.6964655938960459,-67.7402204038579
67,1.34,0.5960783165799016,-17.00159479013234,0.48729328496446955,34.741948189566756,0.3755157732333502,60.22029669472585,0.25027596344762654,20.723902386400972,0.14210005068277917,32.137110570339914,0.10704790514265185,69.01639344609136,0.37178137591482296,-24.159765457091645,0.2032400999237583,-34.9375660943354,0.07920732821198895,-76.8977538146617,0.3263955611654951,34.28940611138224,0.554583602068924,-37.355830027986386,0.6184515912122623,-69.98418441118957
68,1.36,0.6258162356775905,-17.24092218149809,0.48317442125023236,34.83069027264948,0.35430936767281934,60.203846494806,0.21588546817776325,19.993093392159423,0.11963072969744692,31.85433559624846,0.09386155968381182,69.16346433728093,0.3191907164680345,-24.159765457091645,0.11834034520184623,-33.403694576781994,0.05325948030420935,-77.79814061215342,0.24330918440127133,36.26028581973826,0.5501176088873779,-37.39323522140717,0.6015804807238135,-70.98618803921316
69,1.38,0.6295591368382106,-17.368303283940325,0.49971897341211097,34.888775953626734,0.32082081649767347,60.203846494806,0.20550108520101068,19.86724524087387,0.09561014577308403,31.723638217353034,0.08595956220648011,69.37196509398872,0.31762951906799763,-23.919046317307693,0.16314106055087899,-33.22180505185856,0.10313518275880416,-77.86430447160215,0.21333935907256033,36.45195124117459,0.5563009326138548,-37.43380324802019,0.6076341927761384,-71.10766328061898
70,1.4,0.6217699246068711,-17.378536271365032,0.4985410842622519,34.88078162846258,0.30602279570211544,60.59529400219765,0.20884176484983338,19.86724524087387,0.09651660523187156,31.620941568489773,0.08265346930562294,69.44444175469246,0.3084569597803414,-24.151070959636016,0.1896364150120431,-33.27852761684646,0.07088545558891748,-77.86430447160215,0.2306968892796799,36.45195124117459,0.5621952806271179,-37.49333791703216,0.6380859151124479,-71.02251159207248
71,1.42,0.5909534019266133,-17.11525459703869,0.4843157801823815,34.88078162846258,0.3002514858867125,61.45846975158846,0.2268540496655575,19.13637471271005,0.11971632407615307,30.391378134114536,0.044424379086976135,69.2043112975994,0.2779990044805927,-25.157937025337265,0.21031435552290198,-33.95676320399779,0.056222438231873305,-77.26273974853581,0.26750708541509177,35.64433181807424,0.5676434128229376,-37.49333791703216,0.6601505204601056,-74.83751815765642
72,1.44,0.28529782239005413,-16.008167887597814,0.5895326459362534,34.88078162846258,0.25232585430129634,61.45846975158846,0.040170590601211205,19.13637471271005,0.11976305842863282,29.387334906681456,0.005462204252539181,69.0034096576836,0.09980873327582787,-25.254016392363425,0.39810576864510516,-35.3451327065891,0.10640924198613073,-77.13779815771434,0.000328221345228448,30.576622997017505,0.07842912438150143,-46.83571411812728,0.01073872679917804,-79.93168592060135
73,1.46,0.04175300120112288,-14.66196682531775,0.593978601825388,34.88078162846258,0.07247316236667392,65.02826119706725,0.028286578210478395,14.842993189597294,0.1003347322614024,29.19068906765473,0.005051368723917566,68.85508565959331,0.023077454885846168,-24.661033147162502,0.46208924733651086,-35.847933850708436,0.09049014520696086,-76.8098475223264,0.0883659542156743,28.964220996059176,0.020435997495248673,-49.655585819626054,0.0013061742617973807,-79.93168592060135
74,1.48,0.09754920596465938,-12.974319495611791,0.48896035875898,34.88078162846258,0.010327803575954635,66.23828281319885,0.05894756689886554,14.374662728901175,0.08510907216256136,29.19087826841511,0.0054713150968638815,68.80677416676072,0.07624314887525004,-24.481233361616777,0.4514618445691735,-35.956626918598346,0.01853889550829268,-75.98527360078842,0.08113598774776572,28.204254432360255,0.05893787744094585,-50.82776837482506,0.017602695971489158,-88.20226180898398
75,1.5,0.12450456782508701,-11.638921760751906,0.4219812485772019,34.885875549618774,0.0012587859581405661,66.68945402918627,0.05488028793168208,14.319912342186253,0.06686291610501326,29.200353821864407,0.0035146917544313316,68.79963649754134,0.06808962358457199,-24.293327831847524,0.4299035823167201,-35.95662691859829,0.04656417003759076,-75.98527360078842,0.059512425817215865,28.151566994425806,0.06251778060419805,-51.58025841655352,0.0141458587737385,-89.5920382377832
76,1.52,0.06251246999406641,-12.065936660429395,0.40193998119561325,34.93122018442689,0.012290323770922769,66.9659855785033,0.02311463279808058,14.04153738944936,0.060258534826376206,29.069952177499403,0.002243186984993212,67.56143089238394,0.03403317829733062,-24.741421419598243,0.43358075865511614,-35.62267380985576,0.07353857546141736,-74.42373326212814,0.03197806960964577,26.44233122094411,0.06485255751164148,-50.86859316170194,0.010190821418816104,-87.50193876545076
77,1.54,0.024560491547377286,-12.065936660429395,0.4640646677058352,35.464731151886376,0.056642968835597954,67.43968185980168,0.03308938873355702,12.703284642896268,0.05586969184364066,29.069952177499403,0.0068216508458862485,66.96863785582272,0.21384788505543448,-24.500669340817524,0.4371001362424998,-35.76115531869311,0.01726245577574808,-74.36779468507375,0.011253000086865193,21.130298434904734,0.09623592246701682,-50.86859316170194,0.004447787516751843,-85.7443873575028
78,1.56,0.039242997072606714,-14.733329112301151,0.504128748595002,35.68855213724542,0.056642968835597954,68.21181739617056,0.0005614071036776913,12.557524234302793,0.09053671018231212,28.70239435959286,0.0036414612258418204,66.83437862548583,0.002451746317131262,-23.187696616750245,0.4635502913750113,-36.03251889258841,0.020489126400938112,-74.398010140657,0.0756129756002099,20.07079857244355,0.08489565105208374,-50.574226496370656,0.0021753770881978505,-85.55476041504384
79,1.58,0.10596870563235102,-15.667939925968563,0.48729457951155464,35.69494364095733,0.019980673830869655,68.62663230404917,0.004321671356008719,12.524776988944113,0.10815024712084113,28.70239435959286,0.010039066611925586,66.83437862548583,0.12751907591933387,-21.40845773928467,0.46200860219672707,-36.08328020999483,0.005517889063236637,-74.19892180367508,0.0684257648257632,18.496620902659686,0.06913299280756988,-50.58541026426139,0.0026680893125847383,-85.02255636698222
80,1.6,0.14226853490956223,-15.960505245569795,0.45599552517954506,35.500234291684095,0.012306725042823673,68.7147568237907,0.015526981089615529,12.527885064810723,0.10860741778302327,28.549472833419387,0.011569502202740053,66.83437862548583,0.16302028750950884,-20.927404471066374,0.44453187056254934,-36.06229949601051,0.030662412967887305,-74.19892180367508,0.05596079790261495,18.360334372046875,0.06034613444431028,-50.6324602446667,0.0020372741564341256,-84.86734663700143
81,1.62,0.13928299907384045,-17.096945172141805,0.4444415144966197,35.500234291684095,0.01717943228907627,68.95233700411656,0.019532144497801846,12.527885064810723,0.10126185935185761,28.64290998295432,0.010248796682676952,65.8105972258453,0.13370427416513475,-20.815475737412953,0.4424948637463755,-35.527329841444924,0.04565608678532368,-74.19892180367508,0.038041213689504395,18.360334372046875,0.05831577048968094,-47.49614769585109,0.002336880066487356,-80.52450552605855
82,1.64,0.1144627568312383,-17.096945172141805,0.447068423453171,35.500234291684095,0.2175776927515593,68.45091715815698,0.006124020109744762,10.939032363604891,0.08366601192688138,28.93438072657192,0.007875343298707085,64.75962389481421,0.06221310998869199,-20.181509740694075,0.1734427789903683,-34.13298244678686,0.08274761212229984,-72.44659390220993,0.28042518926271,14.874463439869931,0.10191699769566306,-41.99995606808099,0.272703746705674,-76.029651618571
83,1.66,0.08872180771481586,-17.529257449417095,0.3807061052268507,35.173953729043575,0.18933812919110343,68.23899742438316,0.016413277594407867,10.832562661769273,0.025596148002604097,31.082636240570825,0.0122597356400644,65.57936949204873,0.05449821455965803,-19.679154664828943,0.2655860981355349,-33.25649566716743,0.03490947918716226,-71.96762220743217,0.03609258022834618,12.340446989484592,0.09577460057382281,-37.096757329907724,0.05172031903647082,-69.62821086933414
84,1.68,0.03661857093002896,-17.529257449417095,0.17136230918402104,33.758167994273144,0.23708558027128113,68.32344945407495,0.03873592267743558,10.679701208339283,0.22030637075870468,31.22093961719762,0.1334811205800429,65.79103496681272,0.08699207626176406,-19.084654320011907,0.12409211505451968,-32.63977469993141,0.17013124462138599,-70.88108838267429,0.13083894841738425,12.18710206841904,0.18668494235115562,-33.21793377455733,0.01774740789839791,-66.7361225649167
85,1.7,0.0647968485162524,-16.58945456998263,0.17963814782267531,32.853099116310524,0.1998004733861037,68.35927669513912,0.013107494631152936,10.537620534988278,0.19927488477012992,31.477968292597566,0.1221043360173817,65.8361788575206,0.038156206446892535,-19.168193223743824,0.1281087507889627,-32.430226544305974,0.18413649195742898,-70.74011862222946,0.17009324361251912,12.179938766787336,0.22026256635838332,-32.46123628870911,0.028386992301383838,-66.7361225649167
86,1.72,0.0697120791201311,-16.762714200835248,0.2012851474909472,33.087679381194825,0.19958756705464056,68.35927669513912,0.02645087695870316,10.254406686787572,0.21665173172632743,31.766467728663013,0.1313104352879481,65.8775262815109,0.007662966733912377,-19.168193223743824,0.14286096894187314,-31.99996702097525,0.1610569263200642,-70.23632525545926,0.1516012851758622,12.100176305571747,0.24244578090638666,-32.46123628870911,0.05054484590206426,-65.32143799459205
87,1.74,0.15384009697826934,-17.394387220023855,0.21389900257577946,33.26647099265871,0.07340876444208706,69.51251809593681,0.04131408116418739,10.168901079210748,0.2379289261748619,31.870148186114474,0.08789465902764666,65.43442665735013,0.09698098049443851,-18.777180153116095,0.13460864769506803,-31.97891714028199,0.08491719230369058,-70.21035538092839,0.1602167102845853,12.090463319028101,0.2156910993611619,-31.832349840034368,0.059621243908128486,-65.32143799459205
88,1.76,0.11495084265415559,-17.865952254811614,0.2517341812209725,33.45000768643556,0.2074780477051596,69.84618521776068,0.07293518965879293,9.691436959934716,0.2412609781972523,31.91878716520578,0.03167928203623594,64.93168394633277,0.020630348523272043,-17.552173713477796,0.14564900992935886,-32.036932178382024,0.09190690514828301,-70.21035538092839,0.14741602889540564,12.053130124732922,0.22248372520006,-31.832867309508725,0.05704476809017334,-65.17171663236968
89,1.78,0.0850733292455897,-18.30958730105246,0.2617821104879577,33.573406059381625,0.18695300205485185,70.09433653099582,0.09050352174782879,9.691436959934716,0.2431169987075333,31.947412347873232,0.0007248225007636392,64.57658870712494,0.025957252413296793,-17.136596639306088,0.15470639884109505,-32.088391572672876,0.09482555062628738,-70.21035538092839,0.1377239566660143,11.955172471086609,0.2368288539096039,-31.858247314577792,0.048540961264416455,-65.04405654685162
90,1.8,0.07896291788982444,-18.30958730105246,0.2649361689027505,33.616518105490854,0.18301784972291363,70.21713049317401,0.09337011627347756,9.283852804472394,0.24325869596507527,31.95686898499389,0.008333839644139463,64.43111781329989,0.03606876415709921,-17.136596639306088,0.15823160277499262,-32.14094129123014,0.09384868563712112,-69.82353013944488,0.13388791389645868,11.91860533958997,0.23996777017983664,-31.858247314577792,0.04723807575512465,-65.00116944590177
91,1.82,0.08828698111628573,-18.445991634934526,0.26273126152031406,34.692819353499594,0.18948470341413273,71.0998984989804,0.08713250653503203,11.990655838105265,0.2424517031971352,35.09362135307198,0.000929467572842524,67.98894864905515,0.022419851566457424,-16.894927403042384,0.1501862795449219,-32.57997759304764,0.0820378840630841,-69.87254762511476,0.13452918668700245,12.599034918456884,0.23785667299915844,-31.235673121992566,0.048386791665679676,-65.49539815758854
92,1.84,0.19116599856432473,-19.763915162738126,0.47444081317603315,34.692819353499594,0.16353375159106787,71.99375460296194,0.03803644431019621,16.68421272010182,0.07681806751476022,42.88470145302188,0.005120838665359658,71.88448870507646,0.008737241877910152,-15.448610969613446,0.32029195709927166,-33.26891562484609,0.15816844610193778,-70.42457174568429,0.018990207072898564,12.563625974019653,0.04453569819816774,-29.646883205065066,0.02412180089490219,-66.09147289595201
93,1.86,0.06121674915437037,-22.36851227157735,0.5169168717726177,36.21069312152544,0.07976787343038041,72.59705355094313,0.07351622768829601,17.352351265415372,0.10479293404439426,46.35784009276597,0.007169144062577216,79.95486077769237,0.06754140406356109,-15.448610969613446,0.4516593961459923,-34.3750860130495,0.051129660641373156,-69.53571539221402,0.00020452870188789743,12.591637610791755,0.09076923278359435,-29.389030688750527,0.007107861130642936,-66.33011903898476
94,1.88,0.1716690997982027,-22.36851227157735,0.48392837188171034,36.21607350319188,0.00028635152711416315,73.76319249868982,0.09104881260973482,17.352351265415372,0.04728328515674593,49.418344014614476,0.011884151173114463,81.54919769472721,0.08645718541695391,-15.448610969613446,0.4972077981060979,-35.375222078018076,0.06984673502657406,-68.5259126430113,0.051445864268044095,12.906135671052965,0.029482229114938533,-29.284269510692273,0.003430266460873447,-66.36592101277643
95,1.9,0.19901358181277234,-23.935784430903222,0.44533212127515875,36.21607350319188,0.04055934542641938,74.50738852203881,0.07502073721116774,19.222057779408505,0.06542193529733972,50.14074262893765,0.008138917542344389,83.54241647124876,0.07232726518846,-15.616593503752844,0.4901243600594312,-35.48619136369751,0.14157382565735382,-67.80355217771903,0.09374357421541771,13.249609095411389,0.010718740493147206,-29.299369112092794,0.02042270131459578,-66.33037636918742
