Time_Step,Time_s,FR_hip_torque,FR_knee_torque,FR_foot_torque,BR_hip_torque,BR_knee_torque,BR_foot_torque,BL_hip_torque,BL_knee_torque,BL_foot_torque,FL_hip_torque,FL_knee_torque,FL_foot_torque
363,7.26,0.026831124139879918,0.03376749356733279,0.003927847320692494,0.20856928989847515,0.2160716052682207,0.05174600002512583,0.11231001563461346,0.20781987904803187,0.15128471489395987,0.23292163970977797,0.09390538611790028,0.09697540663415251
364,7.28,0.02014944752299645,0.08206056842727916,0.004592670514151141,0.20738516291421763,0.28571680785569437,0.04842454508525644,0.13851053321302514,0.01890426336057321,0.06873383628570222,0.21031365365847926,0.1849676631982035,0.10742709717407059
365,7.3,0.1496436261181975,0.09203020205367582,0.2326077396453788,0.05575756423909664,0.12127092841458137,0.006731052436655892,0.09360100832214065,0.1606875285586023,0.11371092697656073,0.005379714527213601,0.16617906214835704,0.044074368364574484
366,7.32,0.15624207188972186,0.08151666816219459,0.21488605923906148,0.05757353855634232,0.1338337581427929,0.027072360631702416,0.08789014144038167,0.1743442994275246,0.1293134383822689,0.02095581392208551,0.15070641804538903,0.04868992229226509
367,7.34,0.22117595528286882,0.05583576314573723,0.17680086088872002,0.20385692350440612,0.1584074962217506,0.009291280371470314,0.17440935837310692,0.16272942823581307,0.0007910366009662681,0.15365070458586486,0.1394103421818881,0.03599713659010061
368,7.36,0.23692844470541247,0.08307683359556207,0.1555374337348354,0.2095446964370533,0.15401114378302733,0.01972933569938962,0.19562880338262328,0.19069904528920392,0.05745891165676251,0.1803445199958786,0.1575848079033398,0.0642732686935488
369,7.38,0.22547474168107784,0.07851871155558234,0.13904492035328084,0.23294333329036007,0.16267848921979253,0.02414722175730641,0.18790034285948615,0.19429437930912957,0.040541763298889255,0.20246837594495265,0.13073901102597488,0.06311356955216656
370,7.4,0.21144886565929205,0.0732373586808281,0.13432772927859649,0.2369167154488774,0.16653036596783555,0.021185796481359466,0.16955840590202015,0.19964296310046367,0.03609492551385495,0.2103443518377928,0.12540721452720058,0.05834777651796815
371,7.42,0.20805432674142632,0.06632330127807222,0.1381065429127462,0.2393961687993426,0.1650593885807853,0.009118979833471211,0.16839172607810024,0.19757776127808002,0.03898188566387075,0.21014512424329068,0.1266159589046283,0.0494664349893234
372,7.44,0.07344377476672283,0.07852252362061121,0.005972649460790756,0.3441649806555606,0.3678139352170222,0.022054892664549318,0.1250676450543985,0.08478419992744894,0.0030666877597144374,0.19200272132764926,0.23230857930548374,0.039730542140362896
373,7.46,0.08652096744307751,0.0819901559424285,0.000431841454263108,0.2205680547629496,0.39147187626858876,0.11074313149906577,0.130704533958273,0.022801297783565478,0.07963653617284826,0.10429898263537427,0.31726397161645764,0.11743725896234154
374,7.48,0.07042457190480601,0.0002608788859565172,0.0005633528062423223,0.017080680761539756,0.3308290171360118,0.09181971683571184,0.037483772585046836,0.07421343974394712,0.010330698357896153,0.022567786323172644,0.3365567571746097,0.15578888262881582
375,7.5,0.06855074766686003,0.01958757686660176,0.00193839782628997,0.14204559474163647,0.3135524271858792,0.056331242805432405,0.02120921938833343,0.10996689975828843,0.007591635418153526,0.14191848099948068,0.3265731006507966,0.14839572149129251
376,7.52,0.058684351785057376,0.029878411319652104,0.0012979764819065855,0.1433723249973823,0.3196134004791955,0.0367735887199206,0.04048145812723412,0.11091842639945589,0.006384185131930146,0.19136537261711278,0.3238687433726121,0.14206512370072258
377,7.54,0.04969288214106267,0.07315196219776665,0.009780697534110969,0.15306980760382877,0.33610470126923153,0.07251046827364023,0.014809725086801943,0.08707693170839517,0.005552779542626016,0.14123406166090122,0.3523822565744421,0.04807751821907922
378,7.56,0.07813625978985471,0.05805448448585214,0.0017516042461021852,0.010982013290249044,0.34260084724791373,0.08714010719769809,0.0025876530504465554,0.11057891169140367,0.0021834571781517032,0.13708588523606138,0.3647996134116651,0.11592877560717771
379,7.58,0.15162127548722656,0.20193724439427368,0.19395461259537264,0.09925988690899207,0.18198311861513947,0.018003916766229984,0.012346898209959867,0.02425986987764918,0.005333550812859281,0.16909489326487306,0.3438828196937835,0.08175369262683395
380,7.6,0.060063903031611084,0.08120779965954421,0.10806056815561556,0.1005609031779797,0.16107394862462496,0.019687561403640225,0.048659718747690074,0.03975279174324127,0.004698725370845778,0.1701414592987998,0.2670962464611384,0.012628550245957142
381,7.62,0.03977842564885821,0.05087956851569383,0.08901349218181973,0.06237447036364571,0.19456148473593826,0.0621723142263418,0.03003154771660364,0.057521160641825435,0.005390921775479852,0.13003563905133703,0.2904827870785401,0.02091929674973917
382,7.64,0.13287256132761355,0.016894499884557275,0.1820415664569274,0.16806502946710253,0.14341790520835243,0.06469003452511737,0.007218581279813221,0.017953036330577907,0.0030779428986573354,0.06335285921278058,0.2593169860986068,0.11322658246275495
383,7.66,0.024120787182806497,0.028786301068810596,0.116381246746068,0.06385206251428194,0.22879703228612147,0.126627165858165,0.017272638670540456,0.07138608058518184,0.0013144488188481793,0.05506861999316662,0.3413951642689557,0.0013053701648589728
384,7.68,0.08268484685370653,0.14001441289184086,0.007674783414018375,0.04592079608465771,0.1929124447295514,0.0326724769077032,0.043645805037981114,0.19127384118399057,0.23288282814001804,0.015594657174713594,0.133050158760363,0.0030965572295114973
385,7.7,0.16403190038233204,0.12595754679463875,0.013579079614902777,0.0874354116226286,0.10985402718288487,0.040116632325361334,0.06799869898211662,0.08644801792517678,0.2008924095921841,0.04829035569284003,0.0826306447945628,0.0055044659040628064
386,7.72,0.14005628553678948,0.15707224247991086,0.023469262925899192,0.09906794878538461,0.11340344275808666,0.02937358989582105,0.06285992741527646,0.0982333425018569,0.20009739738786925,0.039101882500238,0.10710263404599026,0.01793755939664437
387,7.74,0.13438830886087294,0.14576227503486394,0.07032519863743907,0.1212108882113045,0.10381611001067174,0.0005694002587524372,0.18715739707975834,0.10240793550030174,0.21900346144831356,0.09096283967500374,0.10114287210005377,0.04084610268042197
388,7.76,0.11733097938639823,0.17212694467115602,0.07252421848666052,0.06106293069854515,0.10453278096763097,0.01820289916736018,0.15723676262605135,0.10501917760805636,0.1655503940218196,0.12847119370184196,0.12765569044127836,0.01707871295124216
389,7.78,0.10498529858975797,0.18432139290221392,0.06969479198680394,0.009127673215839807,0.09903830720358264,0.01632735772486674,0.14727913660642428,0.09956488284749078,0.1362098013932069,0.14405978196355193,0.138577765007971,0.007772129875428193
390,7.8,0.09843773412222255,0.18967243111105073,0.07086872242665225,0.0011483483966719334,0.11570292296740657,0.027983626786321505,0.14223583016634248,0.11264401113934051,0.13262491022686185,0.1486016127724142,0.14738096065185735,0.0004302065001663122
391,7.82,0.10398477940115985,0.1863176720775937,0.06089085353918627,0.030466182113453397,0.11277936929835816,0.021321025808617205,0.147997006884855,0.10873906143939012,0.14319974664961274,0.1401223315793394,0.1452004655261045,0.0012910080099274108
392,7.84,0.036910689008367775,0.32423641267200054,0.024145786465084623,0.004542182000077186,0.010751902423580987,0.03566398497745304,0.365593292652495,0.29487737223075633,0.24310579999515264,0.0742080776564024,0.10144359106797463,0.00727248304991713
393,7.86,0.042370439550390146,0.364907942862421,0.150328266399774,0.013693226893463474,0.054775327571742236,0.039284533085583065,0.18858448719715834,0.329780938580033,0.27997957615698554,0.10616043885189355,0.10337602900518839,0.004458004253165313
394,7.88,0.09528606754848072,0.3281920047550032,0.16301394467328975,0.016535454809546195,0.06844248383421266,0.009252196802980952,0.014784693085926713,0.26679221795326313,0.23177407964598434,0.08226185762982192,0.016844436204898717,0.0012857057093772933
395,7.9,0.12589765756729307,0.28888273655090485,0.165585286217953,0.008669143549719125,0.09297073665605465,0.010398380818722868,0.1005091276125962,0.24705340916828095,0.19040494888475,0.0678895130652594,0.0351703301804614,0.003020458257555953
396,7.92,0.13781224812967122,0.2828430186816531,0.17142022523609043,0.006579946045291856,0.09281954389685443,0.009691168857352748,0.08274964328159906,0.2688185876410343,0.15937815671502023,0.05496548320711526,0.04848046984244018,0.003683896687832747
397,7.94,0.1043185772483301,0.3333419067174584,0.06949302705386945,0.02319078975869986,0.07110412247125242,0.00401021739078934,0.2189785544437811,0.2897067060353122,0.20393053931439095,0.028119753527336935,0.09199824268678311,0.007387063167672232
398,7.96,0.08049931067221497,0.3326989739995066,0.15736948990943958,0.01103936742261578,0.08105259319679063,0.0047710245756674785,0.05877247816378231,0.30794894701572306,0.20074508210157965,0.08179512852493602,0.0764272756206666,0.0015420946194564138
399,7.98,0.08434927021192402,0.22974775918318807,0.12649576188259454,0.010029046308996741,0.09234790904991472,0.009224362997899001,0.020488899719297425,0.2892713677767611,0.16825058354199696,0.07563873762418098,0.07131897209523753,0.012169863509120972
