Time_Step,Time_s,FR_hip_effort_applied,FR_hip_angle_deg,FR_knee_effort_applied,FR_knee_angle_deg,FR_foot_effort_applied,FR_foot_angle_deg,BR_hip_effort_applied,BR_hip_angle_deg,BR_knee_effort_applied,BR_knee_angle_deg,BR_foot_effort_applied,BR_foot_angle_deg,BL_hip_effort_applied,BL_hip_angle_deg,BL_knee_effort_applied,BL_knee_angle_deg,BL_foot_effort_applied,BL_foot_angle_deg,FL_hip_effort_applied,FL_hip_angle_deg,FL_knee_effort_applied,FL_knee_angle_deg,FL_foot_effort_applied,FL_foot_angle_deg
260,5.2,0.128830003309565,-25.404125422313562,-0.21419178423778343,33.88048132290713,-0.11768710750347093,74.81587709484702,-0.01693150827605279,27.998848402832703,0.24372165617221905,50.3588029234559,0.01205213367253341,86.55281218585071,0.11215440870671067,-12.938769360266194,0.38933009232821325,-34.08926085230296,0.06312834770557807,-64.52798507340582,-0.11109915014415309,14.225994094756517,-0.019032898165139617,-28.633341213864668,0.09131921140411482,-66.97481694589865
261,5.22,-0.18180350415172308,-24.677224302749035,-0.1844118943855528,33.71915199272673,-0.031721508245541236,75.11918621365635,0.0696434233619393,32.782512694790576,-0.6399021329446544,45.08948678676717,-0.06260905800145111,82.66774918539228,0.14584505220713992,-11.750645857035787,0.32111636167588453,-33.5871961477109,0.17320302411421018,-63.96096670600886,-0.06284812917864066,14.932168469630048,-0.004859379028887917,-29.19468223024971,0.017487373341716687,-67.4599860826769
262,5.24,0.027430216861783416,-25.347589430443257,-0.18880441805051446,33.654894590908704,-0.026220314911484285,75.04337642641924,-0.017346881473514375,34.599838167460234,-0.11724544534190728,39.69566210172955,-0.05898353172169546,82.66774918539228,0.13943415084303032,-11.750645857035787,0.32584945723256487,-32.93741500109364,0.09499525367705475,-63.5362466913863,-0.07273587238792273,15.783376522705725,-0.012057114094980864,-29.237913600401555,0.10677131996560876,-68.1451036727089
263,5.26,-0.09030437886018017,-26.064406651530017,-0.01897898117546344,32.76957284465611,0.004328049792894875,74.85729117175748,0.1924390844176057,34.599838167460234,-0.11710051878588601,39.69566210172955,0.07755336284248318,78.00191554168607,0.13973300173040892,-11.048948609831806,0.19472466421965157,-32.49634907533452,-0.029648702670799026,-63.28693021232408,-0.1344824586549721,16.274735367734017,0.19379822884740372,-30.089085610606464,0.1504296821636816,-69.22090343806659
264,5.28,-0.11536045942671716,-25.829041009813597,-0.002185876141145293,32.10270697522223,0.008934754876663384,74.70333962428151,0.16036054140437958,36.675935204406834,-0.07853856497045714,39.69566210172955,-0.054222416026526166,75.90185076979971,0.15046732910957838,-10.841470050425329,0.19513763090133593,-32.03749939678057,-0.029042238855515833,-61.5970627681225,-0.13259049908410428,16.504617086635502,0.17487926178675303,-30.600075487185237,0.11361248383183416,-69.29705985680047
265,5.3,-0.13336283013374947,-25.53510896154606,-0.011842845318254344,31.771215270463617,0.007326523421071346,74.70333962428151,0.15354240737012498,36.675935204406834,-0.13862338930718018,33.40999121695975,0.04110315794121512,75.45258936740585,0.16550011261804376,-10.865189048207991,0.21256733351007356,-31.482027689002532,-0.0063583218515148344,-61.41826907214018,-0.11708891847676903,16.718280610915524,0.17409621443935583,-31.264450518163432,0.10115120891003444,-69.18311264986819
266,5.32,-0.20644811243619104,-25.83663044174299,-0.009523362842773407,31.707686773709177,0.007779240494306616,74.94166269396081,0.1996207857907032,36.71238109029548,-0.14710676994847213,33.14143007668629,0.04665328892465384,75.39612981058306,0.10399606776732123,-10.826602170941497,0.2524459858444305,-31.704500171653933,-0.016124742329557504,-61.38720674484092,0.01328580011563213,17.068533643975492,0.1971169045935247,-31.591968380024735,0.02018544763254321,-69.44416029772395
267,5.34,-0.21511697419250875,-26.867688708137734,-0.010602832956781116,31.661267348571638,0.005751723820431681,75.18655818425135,0.2210074921983915,36.56977638434083,-0.14715563332388631,33.141430076695656,0.056857674035141095,75.30521019491036,0.0828583348128069,-10.397136014338425,0.24822181016179273,-31.740168225043778,-0.031055004577088402,-61.28211125512295,-0.010791713007030135,17.601921032390713,0.2000718398058786,-31.772485665376472,0.037171561748503806,-69.74612956410087
268,5.36,-0.20556434771607118,-27.019521578409122,-0.01001077798871429,31.654363680285204,0.011584315753306151,75.45731732678333,0.2301007802976014,36.35856700491122,-0.14511199404961714,33.14357460615247,0.0568840733596747,75.28502462044652,0.07791413893022879,-10.175308147656091,0.24535453908854749,-31.82156429534513,-0.035077036682260074,-61.17167215515207,-0.01282572953471714,17.84316781270833,0.20073355893275457,-31.858466025225184,0.04732370530164916,-69.96498163131427
269,5.38,-0.1906150987605983,-27.249523656440402,0.02471280794445004,31.6629676202415,0.05976330581560085,75.46623330438193,0.22569219406193602,36.269526531638036,-0.1406697286495226,33.11275197720589,0.05584687606521757,75.27263807672661,0.08128868234692338,-10.091013646661986,0.2429835985368459,-31.82443492272865,-0.03133572892552077,-61.17167215515207,-0.0060248522864159715,17.869260677349278,0.20477322580289573,-31.891490042673045,0.05195828243614551,-70.05321465362474
270,5.4,-0.21022714509180088,-27.253531857504225,-0.010550929033289334,31.660821941688667,0.015172371128414852,75.4443412434235,0.22376683027588296,36.24975622228007,-0.1424710801400216,33.08618924684912,0.052335040531272276,75.25563935721213,0.0824290619844978,-10.08108922009702,0.24519430961500832,-31.82105682592331,-0.030679712442178653,-61.15309314246079,-0.006985761138556812,17.907249184723927,0.2010987902503321,-31.891490042673045,0.04596839737219119,-70.13005839620921
271,5.42,-0.04182527661479307,-29.407588802843502,0.21588314044686147,30.770174545599055,0.03135548292189948,75.70419462443866,0.12300314696336745,35.994840123046764,-0.22408111962673694,33.05330383611992,-0.16679805232985118,75.90637793142227,0.029107878279501898,-13.731299364563226,-0.6858003485978885,-36.501160551386555,-0.7963006580164882,-61.15309314246079,0.10920988021353167,17.954574300873936,0.372771544810541,-32.92962201712302,0.02316542530575698,-70.80717835569422
272,5.44,-0.011078748449556697,-30.80916398562461,0.21068162511532287,29.524732276915877,0.04216178488370745,75.93051301707433,0.019695256139497457,35.01566871516707,-0.2887590831542265,33.87727394671909,-0.12295064404023272,76.69945264883414,0.12312399516166715,-14.132226598888868,-0.163204662784051,-36.501160551386555,-0.2737283466302589,-70.1428009670304,-0.1484070590229046,19.630548118343253,0.44464101505762116,-33.947242235989364,0.0021835778869971657,-71.12315839445337
273,5.46,0.021946403738146374,-31.944071397240055,0.1899986746407673,29.43618796710851,0.04215283133685832,75.93051301709005,-0.04180515395081917,35.28279080083038,-0.3209398063037582,34.43203729453513,-0.06829052407314767,76.69945264883414,0.14660264309673693,-17.46348267289234,-0.09937327798101525,-47.4963520697181,-0.02113350230584221,-77.32426560225511,-0.24590519505465133,21.804662962065976,0.4482937933968101,-34.46600191219095,-0.003933318112542831,-71.12542873663345
274,5.48,0.01899466870177316,-32.54345046234441,0.20098912572500124,29.36636593296362,0.042144325460617624,75.93051301709338,-0.05470751173958283,36.03406216453789,-0.33381032424223145,34.86663913599462,-0.04704004213012783,76.69945264883414,0.12780996322303337,-18.49509803178351,-0.11693207529572369,-48.68417034730632,-0.01985702023786201,-80.37144943708329,-0.238537298081346,22.574381858922084,0.44445961813159435,-34.77082550700527,0.014097600329406351,-71.12542873663345
275,5.5,0.00447586304672639,-32.68907243274607,0.2101116320856676,29.291697672362265,0.04213492422518479,75.93051301711965,-0.04145466971628333,36.1057016554343,-0.3320586603250071,35.158619952499386,-0.04594022173114978,76.06337367642668,0.10498369425325271,-18.49509803178351,-0.11785289399840304,-49.50970896761917,-0.020357614579373698,-81.22579240494241,-0.16959788785250343,22.711287122263112,0.4345366531704256,-34.79925735811107,0.04196524827608371,-71.12542873663345
276,5.52,0.009558620570944948,-32.92918640891988,0.23501075067523183,29.291697672362265,0.0382700749976691,75.93051301711965,-0.10864347100155314,36.21138115653665,-0.30061569617091666,35.159528001748434,-0.1466950302091235,75.98415443732947,0.026433090669276016,-19.533222117388362,-0.09720628877321247,-50.49860012589414,-0.050936090946348433,-84.45520026225473,0.13656533702551557,21.93864674720459,0.4161380960277389,-34.85165662112825,0.0013155671762537999,-71.12542873663345
277,5.54,0.002935149897500794,-35.07859622621408,0.16427164880710027,29.011797100095894,0.04906867868407028,76.44920503600399,-0.07418066752996713,34.273617668430774,-0.26062121577743047,34.84867530417231,-0.05248983891399357,76.045263608331,-0.06399658022744942,-25.53895647648549,0.038303977576306505,-51.482324734121725,-0.04342263808733428,-84.8633681590202,0.03787792684262112,22.18938126319452,0.34694752432757386,-34.679075295129685,-0.00811500255736064,-72.36148146400792
278,5.56,-0.012132279059823538,-35.43557334734537,0.1777520018543335,29.42897695353134,0.04722987439586247,76.46800146564377,-0.037882057005921774,33.835661977851764,-0.23425993701826842,34.56510000182259,-0.01579358614903259,75.64062439997922,-0.0610588288771812,-25.53895647648549,-0.004322137099033521,-51.982046540014935,-0.05649885545401273,-84.8633681590202,0.06230594819314664,22.18938126319452,0.30825033361508397,-33.97241458819054,0.009228052133818172,-72.38455103489598
279,5.58,-0.024844536109519415,-35.439893948222135,0.18483780911583952,29.47070006796129,0.04508365004998616,76.4859993269507,-0.021129968247596206,33.36711469474663,-0.2495976895518975,34.285108193491645,-0.013863222584343582,75.22449437594535,-0.061538438914000654,-26.563896502973062,-0.017422811850135,-52.48335219197364,-0.05679789837876402,-86.57109622703351,0.07805231162909623,22.36506298137335,0.3149447324980044,-33.75760394558432,0.04300578243776398,-72.38455103489598
280,5.6,-0.03037129791539623,-35.439893948222135,0.19294860317703014,29.456104848866374,0.04528034494319297,76.49986471703457,-0.025388433456313385,33.07804509081338,-0.2717538890082426,34.35740395010039,-0.02227347848717033,75.08387640823834,-0.054411903820409974,-26.624674912163567,-0.034032956429409164,-52.417001346331695,-0.05895165802088552,-86.64027867245026,0.07177590780768772,22.292571899715558,0.32832003620793804,-33.75760394558432,0.054637527469776834,-72.93664743878347
281,5.62,0.004660702599362437,-35.439893948222135,0.18236024296041395,29.80876547963344,0.041720499018946255,76.49986471703457,-0.1382430929083862,32.05371162115011,-0.14295799073170104,34.03123032763049,-0.12105006582694691,75.07824818672864,-0.16253241627496406,-26.624674912163567,0.9097647950402548,-47.3554546154583,0.07099221572410142,-86.64027867245026,0.36524287992944615,21.678682394581266,0.17347929352517175,-32.977953688579774,0.09281030699205658,-73.7425881255167
282,5.64,-0.023293753496764096,-37.6546120150242,0.16416815203054452,29.659916503471894,0.04980289481986752,76.83910084397002,-0.18640109509942654,31.789963849927847,-0.12883484871301687,33.28513130657538,-0.06832383243151893,75.09627309826303,-0.21857619623927071,-34.49840647870257,0.3871976646885622,-43.459914565188065,-0.20731106730836507,-86.64027867245026,0.20616896858416645,22.476864690302406,0.14227710823453804,-32.49547231126111,0.09843983658884725,-74.28516525964582
283,5.66,-0.030240298693949404,-38.222286884339795,0.20307273737936243,29.614818337684785,0.048340297858560366,76.88803871479057,-0.1956834843383681,31.958873178675624,-0.19074097310778793,33.21435377942196,-0.08654023621033907,74.96578788930441,-0.22890007946039115,-34.665938355963675,0.06893600406929123,-38.71984505879588,-0.09382398294068578,-76.77344430396245,0.22565474854861656,22.916883305512073,0.22234829877887366,-31.944856490352457,0.1170461325970925,-74.61132170964792
284,5.68,0.0862536144252305,-38.567577920891246,0.05839661930028861,30.786199543379396,-0.18591570133525204,76.88803871479057,-0.052264051847198595,31.447130759437126,-0.03893227697379377,32.75077288872255,-0.03980434179445043,74.82638784621075,-0.17434839049664982,-35.80993428996565,0.1823818165536792,-34.79973663732963,-0.21977793871573237,-75.17174276525836,0.0458440264539314,22.916883305512073,0.21097982115873157,-32.485501667138394,0.0535078599759132,-74.6074304565643
285,5.7,0.09242462108263455,-39.3868538882057,0.06845521945219565,30.80813855538224,-0.1747413099479434,79.1975499589478,-0.05343262770990992,31.13607260452851,-0.05201994898508727,32.18545349536624,-0.022047501519236942,74.5055702914155,-0.16665533419768763,-36.23186333594594,0.19515883056689898,-33.51043689190943,-0.17773775388512167,-75.04138939281006,0.017418537125134262,22.916883305512073,0.1949499298395108,-32.47495097510271,0.052322833209829375,-74.41975219810074
286,5.72,0.15870979940347707,-39.3868538882057,0.08698428400542292,30.628514900366017,-0.14539756594324815,79.2294586856,-0.23384015067289027,30.14084104455302,-0.070435842404865,32.035223447840686,-0.04683631839349715,74.02022142608615,-0.24913562872196665,-36.03283703923761,0.2226894646985709,-33.46334282668643,-0.1331744815995065,-74.70145964630142,0.18856241395554102,25.396173862435205,0.17876980344488705,-32.37528154794145,0.028510846114544925,-74.76436396646643
287,5.74,0.17556505515997048,-40.334542526238,0.07506252555800293,30.628514900366017,-0.12424279560018656,79.08047978722863,-0.224561336866743,29.657899533753156,-0.07069120720718994,32.091758474149856,-0.0256607617890372,73.67592874939537,-0.24246062875389995,-35.799426191212085,0.218200129761627,-33.44022823260647,-0.1084517757020791,-75.00395344698056,0.19491088554719205,26.30881375711178,0.1783153918245983,-32.13558853094638,0.05798826225533833,-74.76436396646643
288,5.76,0.16876038538655344,-40.5866688738205,0.07309432248284847,30.708655854259526,-0.11109545961323747,78.92603549313748,-0.23379491364041394,29.657899533753156,-0.0735793750215073,32.121139605174676,-0.018211740380288402,73.39419799132632,-0.2403679956068848,-35.799426191212085,0.21548467284267597,-33.44022823260647,-0.09061703016461974,-75.22896528403591,0.20808119375990397,26.44656959543556,0.1719601219625142,-32.10140364732765,0.06363887287420723,-75.23497518027665
289,5.78,0.1643079664838121,-40.61849952734523,0.07514900562231275,30.733223901959253,-0.10678903375998573,78.7632625437157,-0.2377628141106592,29.55802504343374,-0.07901702592209021,32.20468669387128,-0.023911234814617488,73.33444839165777,-0.2339412011900074,-35.71360552278182,0.2162090339421655,-33.40243891142412,-0.08921669598653113,-75.28840115413131,0.21639964340072892,26.41931993721232,0.16311991269922127,-32.01990217283019,0.05705850476368214,-75.28192384035624
290,5.8,0.16181358826978123,-40.60681889008551,0.07518653132909267,30.733223901960137,-0.10970643889860877,78.7219907379451,-0.23914280570107327,29.576615716624907,-0.07612583807127159,32.222263755431456,-0.02560020568763341,73.32699506612067,-0.23106896675344113,-35.74451243122049,0.21769007996435685,-33.40308231400739,-0.0911017245773399,-75.3900110156025,0.21826978665152547,26.344472753953365,0.16679913598111407,-31.955096033273623,0.056141559344345934,-75.29824762750106
291,5.82,0.16409658355406065,-37.10789325300612,0.9414,33.5457801887926,0.1245920649342468,83.51910077080029,-0.4002626139813512,29.576220412475916,-0.26396750106589884,32.222263755431456,-0.07085931227683495,72.90814099194861,-0.15493899176965528,-35.08056165452508,0.13098788681073975,-32.92733769427727,-0.05067039567969945,-75.47300169277136,0.2162606667914122,27.451728969929036,0.24734053950858023,-32.065568169208674,0.04076472642127285,-75.75215090961628
292,5.84,-0.06983741444362174,-34.11657725212157,0.44443903819148955,39.23926180093544,0.11898191044793494,83.51910077080029,-0.25057425143251716,28.566528117186273,-0.29058363902146733,33.42219548875674,-0.1550285939838814,73.10233918105129,-0.15721391407699287,-34.079096388702496,0.06964286175583753,-32.31765104624654,-0.08884965497151023,-75.15946933873373,0.12983744675187578,28.77705752951704,0.3249990524773706,-32.81142783831833,0.12693153543167923,-76.10387103189072
