Time_Step,Time_s,FR_hip_effort,FR_knee_effort,FR_foot_effort,BR_hip_effort,BR_knee_effort,BR_foot_effort,BL_hip_effort,BL_knee_effort,BL_foot_effort,FL_hip_effort,FL_knee_effort,FL_foot_effort
345,6.9,-0.13317676727003547,-0.015477135452001283,0.012344646900821148,0.15349994396442918,-0.13954569918800158,0.04349334033340366,0.16948684485537227,0.21621745098704764,-0.011513127491531907,-0.12238865914229602,0.1747068296781226,0.09945145512103096
346,6.92,-0.20585036943778612,-0.014682176649920609,0.012871490385601092,0.19832338391062662,-0.14890137448666624,0.04848472270682319,0.10970231706787908,0.2561536740990762,-0.02096502252603188,0.008231280043651187,0.19873799335296313,0.016794689321430346
347,6.94,-0.2136979401524586,-0.015480966148209721,0.010079821974318427,0.21756539864942137,-0.14894618366734405,0.05826343843634872,0.08710134700059531,0.25251851739583464,-0.034360907970048156,-0.014739744890570422,0.20173557058524783,0.03243632938963696
348,6.96,-0.20507352944582408,-0.01619858221006522,0.01481854894590863,0.23049108175402425,-0.14680304355749557,0.06299587978138707,0.08481066304397297,0.250135165944534,-0.03958839561711451,-0.014699485198191406,0.20505593566608993,0.04611745090181715
349,6.98,-0.2091562310758126,-0.01850692131594796,0.016565395174512415,0.22509822568804963,-0.14852703435526152,0.06373960976557953,0.08585946463690894,0.24928583173886365,-0.03562591533628759,-0.012057154267357026,0.20303759343755395,0.04423755149391624
350,7.0,-0.2105618976330093,-0.014829799517960037,0.018558800265796184,0.22440806021068826,-0.14820697136276018,0.06189315668236771,0.08855589664204383,0.24961108816566702,-0.035820377548114395,-0.010145057437207602,0.20213581899505137,0.04178854941551499
351,7.02,-0.04515798446397229,0.2144207591445904,0.03057140753415366,0.13777517760142266,-0.22369414343113617,-0.15842203987251163,0.021550962737905688,-0.7072385317597709,-0.8286231478497681,0.12341695192746693,0.36556641612088303,0.021519861870717107
352,7.04,-0.013943022344343997,0.2102807380368673,0.04088406145495559,0.02871014585737823,-0.2920026813671819,-0.11533006143243879,0.12217680128027286,-0.15851769273500693,-0.2799304655932091,-0.1464285178549653,0.4462705471339682,0.0005800389877881965
353,7.06,0.0191214595200006,0.18953558160849412,0.04087631615928563,-0.03403161054250375,-0.3238243331322127,-0.06409180581436749,0.1456818311359097,-0.0981893333807145,-0.021156398787372188,-0.24047085483083475,0.45089861273681764,-0.0077382576421836345
354,7.08,0.01853275822863587,0.19974396251182347,0.040868163209437425,-0.051787366664175334,-0.33637277956134554,-0.041942006258333706,0.1280055288422277,-0.1174728214247916,-0.01976612724094512,-0.23438816805238988,0.45144692179047663,0.012621748559532436
355,7.1,0.004775664866864711,0.2107227285465367,0.040860417903580415,-0.04168148030806182,-0.33731949594204946,-0.04190503230357023,0.10559195132579345,-0.11785721238436198,-0.02037824829106434,-0.17443070128994947,0.4396956989211468,0.034306117794970226
356,7.12,0.012930468655707197,0.23469878581775133,0.03814400662829011,-0.11201452367838344,-0.30448199032262074,-0.1420729671123785,0.027225623238208707,-0.09750323817052414,-0.05099235322349166,0.13497833097083645,0.42217395809631814,-0.006443576024393535
357,7.14,0.004198315230611219,0.17380573600068328,0.048372775632351435,-0.08324233578316104,-0.2551468864675787,-0.0461352938006767,-0.06481276779114675,0.02895415546551941,-0.07222415596531387,0.07075420450423195,0.3435917538209047,-0.016844935681475194
358,7.16,-0.01491476357364413,0.18088772916354545,0.04653798204894859,-0.0494748596399663,-0.2404442403659709,-0.010187243357480169,-0.07246811356596175,0.003896248217433257,-0.07252732448402638,0.08397414326740622,0.3104806943796439,0.0064533344320585745
359,7.18,-0.023890343094624462,0.18602935953977526,0.04482356724608912,-0.03130424080185142,-0.2562495089480621,-0.006682081405694845,-0.0730514683628334,-0.008453419697796047,-0.0713946851227491,0.0921323529921503,0.317797715882725,0.03872242056729781
360,7.2,-0.02878270137349903,0.19255491686809217,0.044959624040294674,-0.031680865160908775,-0.27735461693189434,-0.014129706005807471,-0.0641398418321602,-0.024787592637576544,-0.07450132769065101,0.0851494991506221,0.32951004913746956,0.05128165854382009
361,7.22,0.0035455240689889894,0.18324636850616344,0.042370504543552547,-0.13685777741471145,-0.1444807075483418,-0.1135488269174697,-0.15262369712453128,0.9176231073175507,0.0511254202848177,0.36430939647284966,0.17464993300671794,0.08538962798464869
362,7.24,-0.024741396602223624,0.1619177138247426,0.04937559889020705,-0.1832369629975673,-0.13119633429849828,-0.059854488405070044,-0.2450098239920307,0.3950580585803197,-0.2234193113650983,0.21039645103742638,0.14719069043632851,0.09199402985196506
363,7.26,-0.03328371132572322,0.20560080958805077,0.04783933897240594,-0.19245950825806116,-0.19503812839133217,-0.08139261432955222,-0.24335199447694167,0.0697604309054245,-0.09124869774389124,0.2419613432344806,0.2192651280764923,0.11459028672955923
364,7.28,0.0754856236933372,0.04862155337242556,-0.1750862926527704,-0.05349199724829998,-0.04175450652735836,-0.033663736348477066,-0.19267964481580294,0.2003045255159664,-0.18920052126742903,0.0640019134301878,0.21423780875819193,0.05187946852060257
365,7.3,0.08450381464704372,0.06083883132562509,-0.16092764448712904,-0.05535104885132247,-0.05689838184380136,-0.016198371190118563,-0.19162628687259342,0.21284452172440355,-0.19737388369299522,0.03649721859800174,0.196327849743308,0.0516157766890399
366,7.32,0.1498959999974372,0.07666083351675897,-0.1280463109934823,-0.23213183258582326,-0.07230930961979803,-0.04732958007516577,-0.26506584973583847,0.2318418466155014,-0.147441923260173,0.20618874178030838,0.183116555038566,0.02578729304729169
367,7.34,0.16525113902026342,0.06801082112710267,-0.11093183782305036,-0.22385155376694904,-0.07397856949570936,-0.026283232808892318,-0.2605706726834032,0.23069442788621142,-0.12942093554856504,0.20393203930591702,0.1826204796285691,0.05189037655390849
368,7.36,0.1592762078827557,0.06457874115689644,-0.09867451886746523,-0.2331290434894892,-0.07840524595687662,-0.017370361639230975,-0.25469165719308223,0.22948202102593743,-0.1152489833246011,0.21400008823816158,0.17679584782630334,0.05900838084652657
369,7.38,0.15427590494729784,0.06327587098385515,-0.08953864251653809,-0.23658074319746492,-0.08442696577232384,-0.023265634018707917,-0.25377965843916617,0.23020220545635503,-0.11391437845748878,0.22120926078126418,0.17303538902317367,0.0562683406364855
370,7.4,0.15245816704190845,0.06550306568825168,-0.09037457478458472,-0.23743994024277632,-0.08159877809527863,-0.025015607554416244,-0.25090671209445187,0.23016352184595135,-0.11685692495896433,0.22341141037057582,0.17375186593478545,0.053513310158791544
371,7.42,0.18087736254816145,0.9833845192410839,0.12403449056301236,-0.4148343618808781,-0.26760241472363727,-0.06426001288297906,-0.16679432182543233,0.1410019476519857,-0.06998494261224042,0.23165966458795012,0.24437658575368656,0.03636624741911571
372,7.44,-0.06652195652871462,0.4608845374628624,0.11878520591122554,-0.2671911130913729,-0.29289701886994346,-0.14924612558795863,-0.16997459780662827,0.07920625525752764,-0.1037020059358836,0.14782804763056537,0.3221204972232311,0.1225946173078459
373,7.46,-0.057244792418971874,0.19323781507891002,0.11586135739941378,-0.030804224712210393,-0.2412918375476203,-0.12829807565926743,-0.08149591611902776,-0.015767727673366788,-0.01835707509347291,0.029524533293929595,0.3361114060774578,0.16074409264742218
374,7.48,-0.06093574243897147,0.20649112898012845,0.11257716639734006,0.11594793033439107,-0.21962740205689607,-0.10073960612446965,0.00751094621262112,-0.09400921067762052,0.016114642824501747,-0.10768682841011086,0.3259661583611604,0.1475341287358243
375,7.5,-0.05682760720110136,0.2081081729733717,0.11394948966198909,0.1428044869412171,-0.22529705861291843,-0.08397989431182666,0.04050639723981514,-0.10545351092614025,0.016044099966685755,-0.19524449369087266,0.3423495113167779,0.13681521491805726
376,7.52,0.00443437087754589,0.23093926770145662,0.07742863674997233,-0.15033299718127088,-0.23748434071551966,-0.13055973777410818,0.02069601195713519,-0.08381720642542881,0.01900792434251591,-0.155606775313248,0.37809706301166,0.036367891548766906
377,7.54,-0.03495035595771401,0.2184721341434222,0.07344084650332156,0.0038484680735682564,-0.24740011804241235,-0.14887773354663658,0.02963174855319807,-0.11027904738982039,0.025455585538800597,-0.15775519701594487,0.39903742481783255,0.09656878307352812
378,7.56,-0.02697662773809558,0.21555811074845574,0.07213859579927129,0.07284799282027533,-0.23853821556049382,-0.13134015562848128,0.026051129015804392,-0.1102676376347473,0.025456408959857242,-0.14704684891120876,0.3741837025394832,0.12852263694007382
379,7.58,0.12275716360018285,0.016717523952721705,-0.04990032710284292,0.10693871661150103,-0.07198234377231214,-0.05384690631420379,0.04878858456176095,-0.03315393544093079,0.02471479237123686,-0.1798573503150873,0.31671585558235527,0.02862788379585729
380,7.6,0.07824172939248439,0.07229375887864298,-0.0136560307112975,0.07680263421329661,-0.07567997647204548,-0.08474132208450941,0.05297201806272869,-0.04694229147220812,0.024715318905944535,-0.16021590902877322,0.30063328990642446,-0.01460328049270854
381,7.62,0.2618457374483032,-0.8816734742816981,-0.8187883116245118,-0.1848879170929079,-0.01042652950801859,-0.1373030793356715,0.031516487836274726,-0.012940116003343494,0.022457552216347973,-0.06946581539832455,0.28549334266953974,-0.184350829164177
382,7.64,0.1321364992156136,-0.38525124764829155,-0.3223717408313408,-0.09666063436414238,-0.10698677246119845,-0.20341253445623564,0.021658897102477787,-0.0641001993056978,0.02909956362766291,-0.05361728624884843,0.3597308421902222,-0.08454371171498011
383,7.66,0.16137272116140794,-0.06315224071652303,0.005543274552689437,-0.08281707056976739,-0.12631152742153712,-0.14740548628063088,0.053713197980555294,0.2001663795615351,0.27686164761741533,-0.008340607546676343,0.22815380173708727,-0.056502334805678275
384,7.68,0.23120909566124462,-0.04554880417003432,0.02929029952965309,-0.11972355215688169,-0.024347264531977567,-0.05732840162632134,0.07825833522333264,0.08081128554277339,0.2231639266658313,0.023724695946507807,0.17150508032612297,-0.07438447168876382
385,7.7,0.21720777856725396,-0.07148651830578534,-0.007156772022586293,-0.12106777955503814,-0.02547365050433035,-0.06942317665465615,0.07046480010381949,0.08643886903110203,0.20528333002422097,0.011717199627399533,0.19260856240565244,-0.07437208111509697
386,7.72,0.24364509744805682,-0.0488608381324737,-0.060085358281180216,-0.19907707960276588,-0.02013774924521817,-0.12084478116868114,0.2036512953551795,0.10562827949729843,0.21711862176078806,-0.09459424815889604,0.19058270734038968,-0.09457576306631327
387,7.74,0.2313287363055935,-0.06296352939041724,-0.07245074782485211,-0.13334484944302488,-0.01159350878762528,-0.12238350789895452,0.17818698800645688,0.09647161797243443,0.16616683302761232,-0.1276764011763496,0.20031773010355847,-0.08276504739341284
388,7.76,0.21630822654526935,-0.06878905460441623,-0.06780153994399288,-0.08573482910985875,-0.011266973819711416,-0.11896728566165904,0.16621441645981527,0.09651548921008257,0.14137082774251689,-0.1432609765842936,0.20710519583221343,-0.07047402153460924
389,7.78,0.21347393153739175,-0.07522765381454466,-0.06606159910894717,-0.07511984858888848,-0.01321380629839896,-0.11706853582751936,0.1641124355361373,0.09652199195530774,0.13833582416880152,-0.14551382309276825,0.21061098404116024,-0.06243878863557567
390,7.8,0.21653352222203442,-0.07480711949020133,-0.06552981066827529,-0.09156407793917765,-0.013215466428201955,-0.11665610869891596,0.16761828212423255,0.09643117285978153,0.14207612465906766,-0.1396436327609269,0.21078006294815893,-0.06278362341291173
391,7.82,0.11118409008951469,-0.20806712222676862,-0.02109901043249285,-0.06378942278398336,0.12271919736127664,-0.13385782076845,0.3638761342408754,0.29289945322268185,0.25167869884441707,-0.14842972877621774,-0.6754310639395287,-0.0703253914799905
392,7.84,0.09307116033435324,-0.2580764027487734,-0.16874370867916408,-0.06831391856205157,0.17395707146851735,-0.0864114522928934,0.24086344756606176,0.3629127317821594,0.2957517786384646,0.034795725413223455,-0.1577629707408872,-0.06106827587468883
393,7.86,0.1274676859018455,-0.23671124146808178,-0.16624246409325316,-0.029507022515254028,0.17511051202202482,-0.08729989837624534,0.052625131116368906,0.3126786356292624,0.24456911477534948,0.014413608663236696,-0.09408108039960805,-0.060297635802124494
394,7.88,0.14270687705600293,-0.20705063364541648,-0.16437699573676512,-0.03203379300960369,0.20512186303944685,-0.1123386755229679,-0.031434421896176984,0.30267177697219105,0.1936291600654887,0.00342356434177897,-0.0976270230306589,-0.057666419418899426
395,7.9,0.15216390584803613,-0.20554097631759782,-0.16774358534186296,-0.039752913018892735,0.20832911253003703,-0.11238455026805177,-0.030309766397806498,0.31244067469925374,0.15496736021235144,-0.003982346774462339,-0.10468372585229946,-0.0564818782817772
396,7.92,0.10720188320280018,-0.221702405845873,-0.055497988968835996,-0.040543722012724256,0.16061343289532284,-0.17998891262042777,0.27220355633262344,0.33465840652058565,0.19342385964188033,-0.08295730756254982,-0.11758543118878781,-0.02199326647639757
397,7.94,0.096672198637828,-0.2310131670082914,-0.15163862920611992,-0.04775603226356592,0.19164454337443648,-0.11595334700450938,0.11538302347855933,0.35082860801106375,0.19474320466899575,-0.014223194180814636,-0.11543252763982162,-0.014841306677689375
398,7.96,0.11382196762690382,-0.22249236042966192,-0.18075125917608015,-0.04695919329551133,0.2103599148851229,-0.13427993597184756,0.022440872808441037,0.35764710279648293,0.16764007789474514,-0.021907599177771506,-0.1098974835926162,-0.01339258550911519
399,7.98,0.1356888392174635,-0.21368562319316045,-0.1880394239084146,-0.05047805352511234,0.21347195676708142,-0.135135347325661,0.004860664420094904,0.3519946984938045,0.1436390116725296,-0.03544812694137514,-0.1077873174855577,-0.014032266758072148
