Time_Step,Time_s,FR_hip_torque,FR_knee_torque,FR_foot_torque,BR_hip_torque,BR_knee_torque,BR_foot_torque,BL_hip_torque,BL_knee_torque,BL_foot_torque,FL_hip_torque,FL_knee_torque,FL_foot_torque
241,4.82,0.11681337382711728,0.314695577363979,0.16024345088611947,0.01056602642692455,0.09090505843950379,0.007716637315062376,0.009109921477695718,0.35041228790074086,0.08307471619670892,0.02923185886725933,0.06755938787018692,0.0056892228122198095
242,4.84,0.09686346499187679,0.34396192599677894,0.006073536218401015,0.016855668083794753,0.060053851661001335,0.004049734400496126,0.21626523271207956,0.3007272836004641,0.13817187154987062,0.008454241230680774,0.07290834206903764,0.0021119563033291885
243,4.86,0.1331107750709109,0.41974967638185234,0.07303307016292059,0.020205129227123562,0.07102174358700317,0.004107763269732387,0.0020811489921390334,0.16909247580551928,0.10081283200597328,0.17218978296460916,0.5323208632137558,0.45106675282896963
244,4.88,0.08786612926033141,0.11187780986922564,0.06552071567284931,0.04579687025972146,0.17682999321270054,0.04792567578678646,0.06810241015785633,0.07091280308559181,0.004602173277831006,0.09012869509107953,0.13615077669294814,0.0017156582773168087
245,4.9,0.06433191784495801,0.12345173272316183,0.04788336084005618,0.030728239392805744,0.15461166170644247,0.0845426143454598,0.02626021530009047,0.07133580295851406,0.017987781187000312,0.1294332012782517,0.18301797218293978,0.02638821159069873
246,4.92,0.03650699997420062,0.14306086347956248,0.03855097289153831,0.023986335415380245,0.165811770030993,0.09455264142978007,0.016244374533875887,0.08761552268537309,0.004261887678417301,0.11502963667452805,0.20664857134788212,0.031403908688442485
247,4.94,0.06869331196185177,0.17645008931002926,0.09903325073551775,0.035599846646477855,0.19962669191159807,0.07509744409191428,0.08330122664909957,0.07634168480934658,0.03663027846997777,0.1262352643687783,0.18706878360400522,0.051321876191769464
248,4.96,0.038823797039960015,0.18929800597663346,0.06827815718665764,0.058057084546911684,0.19863888378703937,0.04286704646493265,0.06601363745563708,0.09192153829143075,0.03507801091806519,0.13717607780161736,0.19520789120812074,0.04736716754939523
249,4.98,0.02035424043238491,0.19295449163881592,0.05437372413600321,0.06738398827253855,0.19996506550902632,0.02110663271653757,0.03575598093996837,0.09568178262156202,0.03152042986723714,0.13434362537122016,0.20626056270402113,0.040296154852225256
250,5.0,0.01691228762313931,0.1941822047789701,0.05406287845377153,0.06676765098006388,0.20010120501018266,0.014322185927183387,0.028391721449405296,0.09672786053986232,0.034090134173950334,0.1272486679515057,0.20701337148358073,0.041325150717980805
251,5.02,0.02300880025449112,0.18961032853371074,0.06347414244600616,0.05510877760643629,0.19935517896914262,0.01999065179195403,0.036781065396819176,0.08891089933103802,0.045131812894537486,0.12362595245416311,0.20373276660058626,0.04566274736358898
252,5.04,0.15779196412587035,0.38015319984332924,0.04378115993593885,0.019290373278117688,0.07051726254214169,0.002908706686972892,0.06800319784184493,0.28620361468364397,0.17368170772104682,0.02626296388739362,0.05677533988331483,0.01206579776425221
253,5.06,0.0909016741737389,0.45828467688409713,0.03671645862398493,0.06596693486158797,0.11103720528495926,0.008796988378116063,0.07942019355488161,0.40286637405216297,0.1532671222556813,0.012235753465952163,0.09758526450172801,0.008201002427521486
254,5.08,0.20278327451460623,0.413617189426606,0.09451201443628739,0.07993839453826729,0.050943830906218845,0.011573087471184202,0.1064064527171985,0.4423214701290115,0.04249539326024678,0.026321109676291282,0.06404499389243558,0.0023650010559811197
255,5.1,0.20422383502891664,0.3784228388425131,0.15350292649536984,0.06706847778488398,0.06891234603470653,0.009478495801946053,0.0876446512847927,0.42972733276283676,0.036862690526458505,0.06358521481394533,0.0016603273983079433,0.003715769940751337
256,5.12,0.1785987061068276,0.3506857971098483,0.14374452903428586,0.03842238816012959,0.06401694606076679,0.005991677014393407,0.08493032296399093,0.399641532556884,0.055402917084456556,0.09181008377970751,0.0008439542709597469,0.015597021225289087
257,5.14,0.10686320653499014,0.34356995397856865,0.09147763372446718,0.03488106495720833,0.06026661379543282,0.01205276474463414,0.1283268989925706,0.37430133412739824,0.0864190936581446,0.03494312174593004,0.09466876138274512,0.016213664237528052
258,5.16,0.05221394604586134,0.3188103228173394,0.09685786090452515,0.08329961042343116,0.07026317402113523,0.0013485233350869767,0.11710615289601525,0.396072587642697,0.005699608654866685,0.00814600792706242,0.06573561912373872,0.0064382011809725834
259,5.18,0.13342255588576796,0.3443916039060589,0.13204011202224653,0.05824477647175007,0.08507808139119277,0.006217840804317547,0.07898778011443226,0.41074380849568326,0.033734741173192674,0.009877617701610622,0.06478646025082437,0.004014872651608954
260,5.2,0.15241762398995587,0.33619386572790155,0.1399706283316897,0.043246142775277725,0.06800691252912631,0.005304366631338006,0.04064381733462391,0.39525490380442324,0.04471846762038375,0.026799419774341176,0.015718574885178693,0.03807790672030891
261,5.22,0.13148529823524768,0.3345988018582103,0.12231821290440233,0.020225837881814698,0.06960123436839233,0.0062937369361574114,0.021061798455336726,0.3845658891993328,0.02113647312112789,0.021298265202279044,0.017213290634947982,0.0275303341667863
262,5.24,0.17864110229098296,0.29994930682707716,0.04749834670600307,0.006180934600941659,0.03522213820678538,0.012814055100011705,0.0443226694654802,0.3115310316494561,0.05843039713659652,0.01629431840682415,0.006058690182358526,0.027733755873122903
263,5.26,0.04407413783058135,0.31828819522519,0.04349244534382901,0.082205203007913,0.058635984064277315,0.004207614064443639,0.04065453576669846,0.3197162564879696,0.015127379443972742,0.007386577255020915,0.016243990504706467,0.054297797380978494
264,5.28,0.0977141066552545,0.1321652052466916,0.016823371572082343,0.14632324250464454,0.2217631229791208,0.1319661876444154,0.04216591268851336,0.18361472424010444,0.12902780678101716,0.05725105062319158,0.20307293939626928,0.08949863526412703
265,5.3,0.12344872709021412,0.11922042012176085,0.012647579315594596,0.1121338712507706,0.18981075652543433,0.002656135979135677,0.05381230054803095,0.1886739373376122,0.12606069111077023,0.05355934509830716,0.1798621777907239,0.045032781329536184
266,5.32,0.1413368763529124,0.1310442571245674,0.014269384210198858,0.10613927175423601,0.258915528594026,0.09437596777295607,0.08038676145647387,0.2170019995469049,0.09528226835133335,0.02607772209976327,0.1785506349677015,0.03331143569876021
267,5.34,0.18956364917686427,0.13002476061854576,0.031039830397169094,0.16676524325585193,0.2763973802745513,0.10083665374488758,0.004077292903662089,0.25914346052922094,0.11608254430853714,0.0844714780370184,0.20452192761815935,0.021481261468570843
268,5.36,0.20292834520601916,0.1325322105214666,0.031234012335168006,0.1881025021062889,0.27773562198133644,0.10938438067219654,0.016965155337150994,0.2541378918719528,0.1293311169412845,0.06325225946074867,0.20576839818178136,0.006629295835799935
269,5.38,0.19372030201202195,0.13689789584378345,0.025607089588180244,0.19692426325865592,0.269672878777938,0.10935181136893404,0.021377634861040534,0.24712530275387096,0.13276859158671692,0.062079532727916366,0.2057838947298207,0.0025576724369279517
270,5.4,0.17816923874863874,0.10421556199037375,0.019857469750200248,0.1904583228792818,0.273137721925494,0.10826335867046433,0.017531548580986538,0.23799746293478324,0.1292470819170235,0.06946190343137952,0.2096867355734409,0.006315808289419462
271,5.42,0.20933485663925586,0.13104625438478898,0.012231549446297472,0.1796384485895804,0.273360588247508,0.09489918127574522,0.014839216134896263,0.24207264407308324,0.126853594010307,0.07873372570671128,0.20600801444719316,0.000992020510814471
272,5.44,0.0071377538349430775,0.10844019197510382,0.013115691421585304,0.09522943415291787,0.3574703665613741,0.1027302686576356,0.013650169348832718,0.0712135044433724,0.00772732917762893,0.17178747293988156,0.388775790024132,0.013543344808438516
273,5.46,0.020954225565118303,0.09376116727163405,0.0024397025819946384,0.024222173561769363,0.4250531820956912,0.06320014720688191,0.07532173828279305,0.07332415542547986,0.006304196531147494,0.09883188949347878,0.45730032143272537,0.03507530063342125
274,5.48,0.05394668899126934,0.07112417284396544,0.0018249939911746576,0.08678171845037448,0.4564692467620417,0.0030421216516308275,0.09416805843457836,0.03597201418797295,0.013821542914239057,0.19472018984427644,0.4578237632360772,0.05076125882243683
275,5.5,0.04774703060889538,0.08322148097944032,0.0003579681886622003,0.09843600492640019,0.4687278461066046,0.01706723612387081,0.07090833814308324,0.06481893564089423,0.009430096030148995,0.1792455323427625,0.4517156563692347,0.02222163981370016
276,5.52,0.022195862765210347,0.0917896492377074,0.0023918064085663828,0.07353354154155071,0.4653190081944228,0.017357936673635034,0.03557614343317874,0.06868979475920532,0.006797844106728656,0.09673971415096316,0.4308324352666091,0.0027778645091297103
277,5.54,0.055230201975781525,0.1162867880710625,0.012948745452878194,0.12655687957657097,0.4204793774534488,0.08353198611035169,0.023382636468350412,0.0428036771511823,0.011822786682609958,0.208326907328404,0.4118182337194772,0.02762539483920145
278,5.56,0.044400495222714484,0.030618513072807333,0.0004316784459366696,0.09270959318056833,0.3806793749359106,0.014388714823149197,0.08824427035458753,0.09580320551164286,0.013182519909352892,0.09415148138988384,0.33908824624650225,0.03600032756237718
279,5.58,0.024848401206376877,0.04766581933416113,0.0030489010351044447,0.056334162508348704,0.3551790539611088,0.04900736956887081,0.08869350052755802,0.04689478058481265,0.00047443410225919556,0.13251567503002418,0.3004567412599913,0.01780716297435021
280,5.6,0.0023054176825968364,0.06489943688431861,0.005245430450850646,0.040330689345191385,0.38255756404078395,0.04964921191275259,0.0906610950471802,0.022532324018157666,0.0009916544674648693,0.14810446118145823,0.3100499955625987,0.012566703128909689
281,5.62,0.0034623353980086794,0.07362179142351141,0.005136538603781263,0.04599173764213891,0.40557654380887004,0.03177130550574662,0.0836211107808581,0.005231667978301523,0.003009459959023694,0.13088586941543615,0.3344721024000342,0.02300880738449507
282,5.64,0.0617753058489377,0.05630290703854576,0.013679520652895162,0.14809856867135712,0.2610864722966161,0.059717106353326464,0.12698561406252998,0.12322830793858092,0.02963830431162516,0.42328628149612935,0.15711675439294448,0.06756611653399212
283,5.66,0.0263336651423068,0.03082006514859541,0.002054879201241786,0.21313098138225658,0.2486998459408666,0.0028042341688271208,0.20857952227439114,0.23450035076391712,0.2248739416062641,0.2544932709089281,0.13160496124438245,0.07368067420073207
284,5.68,0.018009421821757143,0.08464775602244733,0.004945808673393042,0.2222137463664607,0.3245077050610798,0.024719581260460456,0.22278193646970748,0.03737119249832813,0.10569162371733384,0.2778324116329859,0.2298396870348846,0.09002878270698432
285,5.7,0.14223864055140198,0.07083655400533796,0.2232904924295334,0.059404424396519585,0.1562180448093211,0.028755281989019714,0.1660315055621662,0.17504923461609687,0.2263651859724218,0.08899508584302804,0.20449454726682464,0.020393208896681895
286,5.72,0.14597598207701482,0.05683262651923362,0.21142921743666626,0.06366929600655916,0.17316099161312565,0.04500357605848368,0.15970606533630413,0.1921589731072861,0.18568214873670735,0.06315514692374284,0.18823704019135723,0.02003161769192529
287,5.74,0.21594473941829695,0.03214799710567353,0.17359088912528095,0.23878301163443472,0.20272299943779384,0.027336391603950586,0.25839210838920657,0.23069287877520728,0.1337072411553301,0.22955803509668762,0.17219889284589066,0.013875139541398534
288,5.76,0.2319161826098831,0.054947330635711895,0.1537911420410328,0.2304321919059418,0.20312366801641502,0.046724869655256386,0.2500113079576065,0.21568314408530956,0.11060128707641716,0.23832145505967853,0.1718245993853898,0.041265400751929165
289,5.78,0.22367798012390921,0.056808049562378345,0.1416079577228995,0.24085895597778162,0.20596658543759847,0.05323658647313659,0.2475762487139794,0.21275261085113806,0.09414286358882433,0.2629574730099498,0.16538646835230503,0.04617890439028503
290,5.8,0.20874406723026098,0.050345418071630885,0.13775370534237577,0.25508895680941707,0.2112824431709727,0.047746163575596585,0.23065245629548747,0.22357899681623344,0.09301466050456199,0.2716706513971024,0.1566141105151555,0.03982331679493183
291,5.82,0.20611671022376618,0.050849215654760506,0.14065201260841934,0.2564710889900524,0.20494672178622114,0.036097719660286166,0.22772150149535508,0.2251113277854532,0.09490936341569821,0.27341587775094556,0.16074664957031531,0.02890124766701055
292,5.84,0.07898109379162328,0.08653438087409795,0.006602573678774855,0.3994098701219773,0.4077345973899076,0.0022493734233472217,0.17690140793754763,0.1194217912431368,0.06955996502409198,0.24293979538321459,0.2545305152744642,0.0267629188138856
293,5.86,0.09055645551555876,0.08206594726763033,0.000768141136698293,0.24077957587883544,0.42616388262529825,0.07680701342420572,0.175363107231556,0.06052656637480084,0.10371558422482516,0.1545655070582986,0.33403749125119425,0.10882278884013713
294,5.88,0.06919277605668576,0.0010140555821061888,0.0001826234361881382,0.0006686756999212346,0.3579621786770502,0.05542184123143094,0.06935047676854747,0.03790563522633397,0.01728210004642219,0.026836986656381703,0.3383607019804661,0.14068401183312365
295,5.9,0.06498525795420802,0.02231782461179309,0.002792811600718359,0.14107239515083447,0.33342197364072956,0.02095367413122315,0.01693629088347517,0.1061790448123164,0.009236191891326757,0.11105872738633266,0.331178802871685,0.12664064080977877
296,5.922,0.06222112658823155,0.07182452075086586,0.009182670395066346,0.1341503463999637,0.3682868769378737,0.04389028403395011,0.007118549512025519,0.09018462741042206,0.004303142056524029,0.14823656864334075,0.38704157086827123,0.021435659060631773
297,5.94,0.06222112658823155,0.07182452075086586,0.009182670395066346,0.1341503463999637,0.3682868769378737,0.04389028403395011,0.007118549512025519,0.09018462741042206,0.004303142056524029,0.14823656864334075,0.38704157086827123,0.021435659060631773
298,5.96,0.07847404641634428,0.057872514324791104,0.0011559005111932627,0.025530780889783625,0.3740131944371192,0.059205632345305216,0.0021242192697873558,0.11534940740187642,0.004045021622109415,0.14439933212171835,0.39905035137649986,0.08687072653092727
299,5.98,0.06271967719545889,0.04763549893964239,0.0011559005111932627,0.0935364549803836,0.35583356441965963,0.04351287284485161,0.0013150817029723095,0.11575515037973731,0.006734326821509066,0.13003450864510724,0.36722273304735586,0.11284161905934931
300,6.0,0.1014538238081185,0.14610826059155302,0.11550847712142519,0.12243878099943807,0.18223489238020601,0.026825975931902526,0.0410790247854716,0.028151610316766596,0.005106228118673615,0.17004337484001045,0.30358886820036207,0.002634581336259573
301,6.02,0.05055872382040284,0.0850433328199264,0.07890368265259695,0.08207699356145795,0.1980342757020258,0.01721234692744989,0.044213436017061965,0.0422513672485971,0.00520701314118265,0.13708170006292433,0.2983614766779735,0.033231312885198705
302,6.04,0.18422917268098193,0.008680027499243011,0.18673361108868294,0.1755332809868505,0.13553509845408637,0.040306828276278586,0.003519323912220953,0.010629034680531722,0.0024347759583242465,0.0695312247045926,0.285223017647559,0.18002241671578417
303,6.06,0.05087618471041632,0.01830045126753556,0.11560751783707159,0.06936428957496427,0.2350916651041323,0.1086006866187281,0.013432499896148364,0.06923494205080045,0.003442054928655336,0.054850803257605364,0.3739510705198149,0.06341647615222991
304,6.08,0.10812102809212348,0.15819593154245004,0.06439743376568961,0.05395544836296136,0.2598604930539961,0.04334680667443141,0.034206018524771814,0.21214772321282985,0.24503570563836483,0.004973707595345591,0.21220121774015288,0.04633834468317962
305,6.1,0.1868297075004136,0.1544671618844834,0.07724198172393433,0.10635166403880025,0.1422985868569774,0.03872106222553077,0.060456552806318786,0.07303434159400304,0.1919082976356805,0.03753020891891966,0.15980964204775983,0.07646526791781329
306,6.12,0.16082800662915242,0.18628592332152125,0.04165548450160194,0.10829630893955004,0.15364054217637282,0.02286350911729402,0.05107655756153752,0.09587052618314491,0.16855675291321742,0.02369808417256461,0.18932869284526752,0.07820630043432142
307,6.14,0.2019123227193533,0.16382095875943317,0.021694537586446468,0.16295687069887818,0.13590661419136935,0.010482383292874889,0.17016166300393806,0.10662568611242229,0.16647493011323075,0.09745747781878016,0.18559666284217285,0.10088684184475673
308,6.16,0.17618201920061163,0.18649550995267392,0.03244274476743396,0.09654479417528392,0.13022005710850854,0.015285933140709975,0.1444724170982923,0.10085766687596662,0.12001253653226124,0.1307737041039934,0.20668681559984692,0.08123897723914908
309,6.18,0.15497999159336787,0.19231183354597586,0.026707585312997932,0.051112239185724787,0.1379073046800231,0.01438981399711356,0.12865404806981381,0.10928593294433445,0.09657698178464781,0.14987991982837223,0.21668948045951633,0.06675166461484357
310,6.2,0.15386552266617423,0.20034054338941326,0.02794868254885354,0.044155293153145335,0.1304954146410088,0.010575718598163033,0.1286683201974386,0.104535383401062,0.09100626443452506,0.14880494769905683,0.21791773348147217,0.055185580747173675
311,6.22,0.15854699971354513,0.19513667507469373,0.01631012077093851,0.06945003426500222,0.14192630624978142,0.012486922454268313,0.14195740789053643,0.0968819801770433,0.1083019976101192,0.13114966628562344,0.2127849638345585,0.05819749593151453
312,6.24,0.0696955030758331,0.34197922535994685,0.0016453048244712348,0.010843932727224443,0.016432116212072686,0.015550686289109444,0.3144645457386276,0.31146363921664993,0.19795426863227883,0.06328400557589463,0.09784180029689737,0.009049685874880486
313,6.26,0.049839412573225106,0.3902509911379777,0.135001279761356,0.022540995293058693,0.06008660014706506,0.025460343487767184,0.19282357030030886,0.3765425667077642,0.24240323557974489,0.10894994868573118,0.07334925891706072,0.005058458906065108
314,6.28,0.08834322855476096,0.3647877076043804,0.13217193952438466,0.01817516617027048,0.058566051766605356,0.025677595270563784,0.002255267001517867,0.31746840775193846,0.18484832308119364,0.07606435191021596,0.029040594746401766,0.002231016771417368
315,6.3,0.10060539380249148,0.31229483796606633,0.12686314009138291,0.006717415904215476,0.08523033838295764,0.014940473082474752,0.09176230255281509,0.32665942524191277,0.14125948140570652,0.05818214754676355,0.03843112821194226,0.004006165710595976
316,6.32,0.11272929310102997,0.3235101096171316,0.13309126316269082,0.002820256247688958,0.09257281341887452,0.009637366225762353,0.08392886650725566,0.3217900135315678,0.10157833269678748,0.052506449116509625,0.05485681401384428,0.004859082795976071
317,6.34,0.07883771864256021,0.3540392955055407,0.03407495077203695,0.016262655571486147,0.04535857067199882,0.0035565517543583317,0.21534576466924124,0.33963367735545896,0.1303002567894334,0.029346795324452214,0.08317916985740295,0.005231723533848784
318,6.36,0.06620204007400884,0.3633833603757558,0.125496524715983,0.006476890954299154,0.0771611279251066,0.00938612167873635,0.04995883967169576,0.35887110770599845,0.13197073727451422,0.08734921356211363,0.08112740150588904,0.0027165931212431655
319,6.38,0.08717256267660904,0.3388811922706111,0.15666464694383397,0.007526132355453993,0.09814652223884514,0.008318704013089455,0.04033910409213849,0.3554058904928574,0.10805241202270637,0.07129585014188028,0.0726540719513326,0.005365393618908367
320,6.4,0.10787900066518036,0.3252868682296919,0.1617227105749666,0.0007297336913369288,0.09699537322163096,0.009099499096202954,0.05534873484058526,0.3519826090361845,0.08651351183265783,0.05285166908860959,0.06691676077245023,0.005314552781518974
321,6.42,0.11834493929219791,0.31909183314684525,0.15131933950617693,0.01053424458778473,0.09073943263032731,0.00772967592797695,0.011125065030627941,0.35352170704231045,0.07852652977125225,0.028833774393390597,0.06741938511770897,0.0055608753192247975
322,6.44,0.09586730957485894,0.3493739142956979,0.00940621565621313,0.014483352217479498,0.06145646858896604,0.0035805739023109214,0.20366479699728654,0.30713885874962327,0.13623510071070216,0.0015816379394675386,0.07327260685064564,0.002049142044853537
323,6.46,0.13453219297657326,0.39480351835136107,0.05008344322589597,0.02821117154857065,0.2371667698278521,0.10255656671323027,0.012218301161450158,0.15457340246018028,0.08642537870776831,0.15651667505534186,0.43730557323875197,0.26171975209179127
324,6.48,0.09738098521565149,0.1182503704920764,0.06843614308472963,0.04518470480574113,0.1736505663486946,0.04844832695045302,0.07038367765861622,0.06758707581159745,0.004965178126431753,0.09649568751553654,0.13994286524641,0.0011172349748033868
325,6.5,0.06326317260174215,0.12915319283213333,0.05225114632210286,0.028721931312739556,0.15476179367519122,0.08502919395117997,0.02725432148970646,0.07361056791187964,0.022420903772039178,0.13239337454936537,0.18744379279035708,0.02739911669108059
326,6.52,0.03413438743163995,0.14811974841959225,0.04390341624754734,0.021241482800881485,0.16747545824605903,0.09204867350802134,0.015046093943875459,0.0915170057331496,0.006298505504141751,0.11557846810195263,0.2085822296447847,0.02887688090814442
327,6.54,0.07161509936454945,0.18151168481661545,0.10453378677274618,0.03656576528943251,0.20077168048201985,0.07429680448891154,0.08629417320374497,0.0784198966318321,0.03647128861110711,0.12900833132244802,0.18772361668662077,0.04898776592552456
328,6.56,0.040569406876155525,0.19402026788339505,0.07319950921295795,0.06033979085323965,0.1986850243550701,0.040707015065007096,0.06677669684061777,0.08440992433370281,0.03325728958462561,0.13900222193249231,0.20624830743628,0.042941323435904837
329,6.58,0.020929072364823602,0.19931516715550074,0.060473955049111676,0.0710252808067342,0.19995322759355055,0.018080989314292733,0.034729980107773284,0.0990479313055754,0.028992295630007343,0.13723810433579592,0.20823659142692294,0.03485427561070945
330,6.6,0.01663802278258187,0.20011080995436228,0.057934680624869984,0.07035451044326703,0.20090694130700126,0.010918788812262123,0.026956122859919062,0.10011253050795432,0.032222764535600516,0.1282093005732308,0.20944196376857685,0.037203280721850446
331,6.62,0.033127157433967415,0.191341377967272,0.07155117451480991,0.05647208211658806,0.20035165995460952,0.026353683283530126,0.039023076070728725,0.08875144339058613,0.03857841161394276,0.12594048196580004,0.20628469718804893,0.04579361977073373
332,6.64,0.14066216352583483,0.39120414667871584,0.04911955660967394,0.00646809363227409,0.07112095210649877,0.0033996160399498007,0.06289537438679357,0.3028587706691021,0.17706022944813174,0.025711224600123112,0.050932209043270796,0.0167278253572447
333,6.66,0.10643571135137089,0.4643349045859113,0.03041283969975515,0.06883688208405164,0.11197789726602492,0.00890772407485269,0.08023349932190167,0.4065930024246039,0.14830630408254047,0.008476775200423307,0.09599642865533874,0.007800090965722501
334,6.68,0.2079318548559322,0.41564436716001285,0.08894605767586883,0.0811832720758268,0.05300644907969565,0.011526118502441394,0.10559741883192322,0.4427822666366685,0.036669564255043495,0.028067474951920995,0.06363722785291545,0.002317223729165545
335,6.7,0.21068267983674166,0.37929423692594305,0.14203796417657708,0.06516342102836156,0.062303478169315155,0.007747162571636058,0.08696260196684727,0.42327097738799274,0.04248523125078957,0.07419339122205629,0.003652209509546999,0.0017664092893115236
336,6.72,0.17370829184519648,0.3466991455936707,0.13328628058993244,0.03858396156573798,0.06371745190369785,0.005575436565593952,0.0987482017689645,0.39900209428704614,0.05338818935195265,0.0924144932553377,0.0013841991218757465,0.020935400878046604
337,6.74,0.10454883270952083,0.3522985782209505,0.0782922493774408,0.04323126517586876,0.06051475237219509,0.011890662863032059,0.13342795210892183,0.3747526423546671,0.08508479637208619,0.0325813604171887,0.09410195651427632,0.016163710225820922
338,6.76,0.05036517668047348,0.3274865402265537,0.08896533762065563,0.07918760581394167,0.0712258767710632,0.0012929610359878226,0.11948173709919482,0.40162634218612114,0.005314972765653027,0.010325798998220613,0.06983223052264531,0.006499020269339172
339,6.78,0.1283383754572172,0.34968589109990583,0.12708816015926064,0.05510513663685909,0.08520297118968831,0.006147120104092192,0.08004729188494691,0.41565485971549837,0.035658085443042435,0.010487639755502612,0.0655867353030141,0.004140661879410828
340,6.8,0.14948191392779564,0.3426755950521732,0.13225670127072076,0.0417197476939283,0.07181477833435922,0.005499461012079251,0.04035949399116073,0.3984613846529466,0.048053346743081524,0.027948992760994017,0.020236584448282215,0.02668840170599831
341,6.82,0.13041082083362593,0.3420919980176048,0.11479301759011352,0.01942757809755506,0.07029761455258687,0.006211919590076338,0.023679163091070154,0.38867971222838893,0.023735311467174926,0.025845154614085625,0.016606088558291453,0.024449621033315223
342,6.84,0.18660731912249062,0.3044403226299373,0.043036791631589376,0.00349753488003963,0.0353953003079192,0.013861650026207503,0.04981676118269123,0.3165256749088788,0.0581357364863277,0.012132699988004635,0.005247353048519711,0.03365631198527964
343,6.86,0.03555923093493698,0.3210962256655458,0.03651385564746307,0.08408481190225114,0.05761130632491974,0.004353167170401998,0.044773936751124274,0.32021009946462925,0.01540830975806534,0.006957938814604943,0.016329856543199413,0.05266478007214993
344,6.88,0.08804129584487258,0.0979827483959986,0.0321110043769148,0.1471894605287734,0.2230721275157774,0.12826502752537997,0.04746382045842425,0.1893785191307681,0.13047641497252926,0.059245877498347345,0.20728471936638485,0.09293653330832949
345,6.9,0.12285041032665586,0.1272482335487532,0.00856306626979944,0.12369137903531295,0.23229850213008335,0.12181773558105373,0.06501459710077064,0.18817559404056058,0.13173502674980053,0.05975096317391686,0.1803241864935763,0.04541149813094921
346,6.92,0.14119531427601512,0.13464700268427454,0.009301077134270128,0.10606702584064323,0.25972893962516636,0.09663537595395141,0.0845575758346476,0.21976810623092458,0.10016626627261392,0.03165781091393508,0.17919329025130873,0.031602158970005526
347,6.94,0.18992889922137324,0.13508829535427738,0.02499337210793585,0.16452072149880662,0.27581423095252267,0.1017341602737458,0.009979180446482237,0.2629129571652926,0.12005108234180392,0.08161958684080867,0.20578192839631243,0.025642161402718067
348,6.96,0.20243619704434096,0.13749151472433932,0.026480378523047233,0.18568359660587977,0.27882613431057274,0.11094225305824724,0.012612657457657299,0.25818231848676226,0.13310921201768816,0.05879091835302013,0.20754859146412838,0.010383996300199552
349,6.98,0.19295307295772063,0.1468322496657624,0.022060748369535137,0.19745084035106772,0.26950099186155035,0.11514049167451214,0.014149164667211897,0.2552361430233033,0.13708814644017522,0.06019543089330847,0.20961877037277601,0.001176674484453931
350,7.0,0.19824486041709016,0.14700477493943134,0.01951545217780275,0.19107756642863863,0.2728933370925426,0.11568072657492169,0.012604709849041381,0.24856992032318262,0.12327401616137504,0.0635721671294385,0.20911218280690608,0.0005275993736409172
351,7.02,0.20893704722445133,0.1353524073243922,0.009872226703392889,0.1803015875446933,0.27761581134562646,0.10391523528594146,0.008158038097765802,0.24723541908389263,0.1307921952493859,0.07539919159634541,0.20714716504020578,0.003011890743688621
352,7.04,0.016399616356603273,0.09404925735672867,0.0027829879885678654,0.010294788429644873,0.4256431413308922,0.05826159477643002,0.021171582112519044,0.06916386947467248,0.00781767466233935,0.08645000616178214,0.45657606987322086,0.03601226726267431
353,7.06,0.016399616356603273,0.09404925735672867,0.0027829879885678654,0.010294788429644873,0.4256431413308922,0.05826159477643002,0.07221073452274109,0.08492996943554575,0.00781767466233935,0.08645000616178214,0.45657606987322086,0.03601226726267431
354,7.08,0.05114700721981124,0.07071476077639016,0.0017155304586760447,0.07890665425818835,0.45954542478530763,0.0008662708801195711,0.0934545789836173,0.03411151435358974,0.01431973467067831,0.18937074528775066,0.46069175568210674,0.054491707556163296
355,7.1,0.04819817343471651,0.08139910933757466,0.0005287649781211737,0.09579350759009814,0.47105174000826017,0.02142180188078904,0.0712762031260689,0.06487001180807132,0.009692542015885458,0.17766894488447377,0.459622874872638,0.02502729183069445
356,7.12,0.022374056145268384,0.09272486296511412,0.00211214645226002,0.08394606958264056,0.4707776822591245,0.021170796255636816,0.03632563663717738,0.06868871537449782,0.006820033726276454,0.09812736864486957,0.4356556946084283,0.003483989447458995
357,7.14,0.05852553025853787,0.11594072711332241,0.012800001328807174,0.13027466140166766,0.4244427649429407,0.07915983701218349,0.02430814063656819,0.04313523962773623,0.011773411532800426,0.20653249022473621,0.418067427773942,0.035080786138512614
358,7.16,0.04536423518555005,0.04116981819959445,0.0013469835613484687,0.10240183515604818,0.3748938968334148,0.020568312181580783,0.08824475728097772,0.08481186807673029,0.014170572297069233,0.12887910718817283,0.3357374218824612,0.044199643496196116
359,7.18,0.023217512594823988,0.05019603434534925,0.003369536801862797,0.06846186215481145,0.36181506205638364,0.05362817830493678,0.10045317216966479,0.05513331327529369,0.015611323726998054,0.15379574105526891,0.30364765394532955,0.021716982277140088
360,7.2,0.003317899058347823,0.06600699560163936,0.005279039641991062,0.050835739078856704,0.38941011871450565,0.056531901289231946,0.10246313759931952,0.031552648647877185,0.014815301452082973,0.16227317984755885,0.3129296207607481,0.008456400038223715
361,7.22,0.0019144325345353862,0.07365594366029146,0.005266544504483846,0.05275698136173293,0.41224789481148855,0.04914453328630964,0.09283980929431404,0.013716362622790043,0.017945151609095024,0.14374942346666364,0.336443098430605,0.020074114146041912
