Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
302,6.04,0.12645844517584964,-13.36982544569582,0.022475771915925986,42.285614329091,0.18903025609261848,82.85825265343784,0.1588627613911463,21.114122573772043,0.1413856342329393,32.064122480068676,0.0654914351593608,73.48971920640766,0.009435170350132391,-31.220704366163364,0.018370899485534064,-30.609253719526404,0.003109943471337676,-77.75646154624684,0.057913794526770444,39.725648763992986,0.2548445137452494,-34.582992372642146,0.10891469424226492,-78.37150022199566
303,6.06,0.018376254958702133,-11.786172986131314,0.0350065132444143,36.163701852161864,0.1163976267148494,74.46785869234942,0.06071634893598368,21.114122573772043,0.23072535543692876,32.97475501721409,0.12660828986995656,73.52409964367992,0.017765087965012465,-31.220704366163364,0.07261276374416026,-30.60337258012052,0.002511876312773532,-78.8889273128483,0.05195722976304219,39.88749828378731,0.33087727383066184,-34.49783170643112,0.0023387801121423028,-78.9259055847672
304,6.08,0.07877674475942986,-11.697596846936559,0.13174575163352428,36.163701852161864,0.01693012199659407,67.0569465996777,0.04283913861594136,20.273818317139153,0.19216326822556423,32.97475501721409,0.02852401395057386,72.55865555799666,0.041187811980346906,-31.220704366163364,0.1897229176106924,-31.973581153459055,0.2348830956298296,-79.54341954464327,0.01950032175718032,39.50241932126812,0.12518535011062054,-33.267092642237806,0.005047271823242547,-79.00987898720697
305,6.1,0.1535053334444702,-11.837098019162863,0.12144069868078923,31.49683854626378,0.006196174679947497,65.66678484482061,0.08308328611199882,20.273818317139153,0.11119049640375274,32.218084616265315,0.042963196961946615,72.55865555799666,0.06797774784570308,-31.161916498969656,0.08656739107356451,-31.99671426838096,0.20357339271411368,-79.89152341051896,0.05405422621784647,39.50241932126812,0.07522575059485784,-32.55543399829965,0.004378146695473166,-79.03550208756769
306,6.12,0.14439245668844067,-11.861403659826836,0.15037168218398222,31.49683854626378,0.03353150475586201,65.45270057492634,0.09465067857369086,19.452371327228366,0.11379836453563848,31.676885465175765,0.033247444253933514,71.33285376387423,0.061372327364188434,-30.902318314018128,0.09789005203168781,-31.99671426838096,0.2025668909117108,-79.96175156844284,0.04392979082629442,39.50241932126812,0.09956176775624638,-32.15898447305692,0.010048846763039977,-79.00367501858881
307,6.14,0.12823998766023637,-11.749978544607032,0.1387470682715124,30.982250586311622,0.077146816647503,65.47748451323652,0.11938886691601297,19.322415249440795,0.10228141130667935,31.547138737993933,0.002381452882415088,70.93758175509082,0.18444008662804678,-30.31934823139597,0.10023612297679689,-32.003777655167404,0.2201450364716231,-79.62662080296403,0.08706870287183403,39.50241932126812,0.09500259242398527,-32.15898447305692,0.031980088620216,-78.85266868195275
308,6.16,0.11330889841319232,-11.598610348320488,0.16653620028439306,31.02660636274357,0.08010074534275322,65.50524193233589,0.05232753874732211,18.20966150953816,0.09605511594395183,31.469759022573875,0.016433856287360892,70.84557264996837,0.15750646617167802,-29.793654280141805,0.09753094109003208,-32.004478527488,0.169383019685394,-79.1069120732148,0.1230239770610243,40.38578855592585,0.11876199382175594,-32.15898447305692,0.010404000816865863,-78.86457168196988
309,6.18,0.09838102746243536,-11.500251381717838,0.18048114771273535,31.07884472862698,0.07897368886397159,65.51147548052957,0.001038848480683228,17.38604469906355,0.09511429024320063,31.469759022573875,0.017000468651272135,70.79440404391106,0.1447242944433016,-29.555507728283743,0.0970807715401496,-32.00466296113881,0.1422652860895737,-78.71347282953668,0.141763625595137,40.977242464233534,0.13095955209262292,-32.34013986636636,0.0018759580078819582,-78.94908615711448
310,6.2,0.09492793278458349,-11.441984457489063,0.18606088650316044,31.173830367367717,0.07914341987295344,65.51286469403179,0.007809205170935212,17.150612461870033,0.09643561666389078,31.428595586594206,0.017745196015559985,70.78449420075322,0.14358529455324892,-29.555507728283743,0.09768080469778141,-32.00489859985964,0.1381065363254616,-78.62264068843793,0.1441295611724821,40.977242464233534,0.1350511522657033,-32.38294497884605,0.001657718612112558,-78.99026218771577
311,6.22,0.09815088318787092,-12.16803796467797,0.18490809500260177,32.029831998073064,0.08066314700619462,65.88220675310305,0.020189234955800228,15.678482995416491,0.09865603297803921,30.592748838822477,0.018126839545651623,70.77943405342045,0.15624948190833987,-29.59815175775293,0.09734308882989609,-32.444376986178874,0.15801474678185817,-78.3421810217872,0.12478700324677763,37.07618537460973,0.13373657494381078,-35.26009301217715,0.0018033705203985588,-83.49145378956801
312,6.24,0.03829593173232837,-12.54406729186966,0.3131698700642177,32.746831126635236,0.034580019417751184,66.57164567162418,0.0007560331006794863,15.21895880162461,0.005660425345826237,29.94060087161356,0.0596569152300031,69.36170827405346,0.3716534298049825,-29.444115394771387,0.2830220756342206,-33.307595138572005,0.2581336917949068,-78.51639262469736,0.080043547438691,31.839225675822252,0.09790570923297937,-42.751516185676564,0.006919086963098213,-86.13563848069798
313,6.26,0.04067210136292475,-12.54406729186966,0.35052507275002637,33.19086112589772,0.16419355500045726,68.28007251636112,0.0007738053622809334,15.21895880162461,0.055243358710463236,29.66971562745861,0.03323120075211278,68.74159082014663,0.18292486444015277,-26.84402329294581,0.3119141966721754,-33.934384778610834,0.2901628984038821,-78.90419521636466,0.10575122805081724,30.257818899730896,0.10056582259254336,-47.92714319640948,0.003965157053338617,-88.86225365313196
314,6.28,0.09531006828835557,-12.54406729186966,0.30905448386414053,33.15044722385505,0.17409522474716607,68.28007251636112,0.016654583393400542,14.69141816565339,0.06843707161258356,29.227515755128913,0.008557514190672359,68.61670937230093,0.0207645941371112,-26.74620857396102,0.25278728051967264,-33.81398683425264,0.2409685615065512,-78.5554399524639,0.08425099937416548,28.57251079630906,0.014103472949326236,-50.3690172087045,0.0010728742372259667,-89.45553993256445
315,6.3,0.12760416604485464,-13.63035805366277,0.2770058284177183,32.9708051677547,0.1782314181958532,68.9164226883362,0.007361256867317124,14.62609513993616,0.09237046198951923,29.084336199330558,0.010330982189886716,68.61670937234027,0.10198508333094411,-24.612854806938067,0.2375214273408538,-33.776687393161296,0.19701272555875332,-78.5554399524639,0.06970078847686678,28.126729007526833,0.03357778982343712,-51.549230094210266,0.0028955092635857835,-89.66705460129148
316,6.32,0.13597516754849265,-14.808939740880911,0.27306018002532184,33.27845748855258,0.18441838346768893,69.31786046304768,0.006756106320087813,13.352928736882873,0.09246909581720958,28.781359304031707,0.009488649715643782,68.04666769859578,0.07945809899295944,-24.72988724727488,0.261897464594411,-33.776687393161296,0.16378757431312746,-77.51667520622829,0.05548105480759213,24.92937628981294,0.048075681162844844,-50.7784625478908,0.0037425913522648813,-89.66705460129148
317,6.34,0.10630895731807742,-15.142847647278812,0.3270507589067077,33.55266441601229,0.08553651352913838,70.1382973529512,0.02136502044805111,12.76255389732046,0.07164907289168441,28.844662699098006,0.004338428944686242,66.97107109824181,0.2234334825444302,-24.24242776497994,0.2886701454740049,-33.96970592770296,0.20841943956692344,-76.94531532743706,0.028977262035889146,20.991123537751005,0.09311303838424002,-50.55923326635084,0.007225093767927642,-85.88548127403831
318,6.36,0.07737245025840248,-15.427732475608476,0.32397897396831843,33.60604793405956,0.16966673474773958,70.84914003006185,0.005487221975598261,12.51070426321211,0.08190055828232065,28.844662699098006,0.0030553747353976313,66.78662519532323,0.06260648840185733,-23.138008217424982,0.3098894447940993,-33.96970592770296,0.19920686904076468,-76.81463011779661,0.08227456988794624,19.150436126216434,0.0786513783162022,-50.50369122279433,0.001968141869852348,-85.3493446240443
319,6.38,0.08967683819149433,-15.445415122909361,0.29855832788713854,33.60604793405956,0.2116622092342934,71.39155759067651,0.008358212455668985,12.405748369991628,0.09795743321563757,28.553901290533137,0.007693746543678047,66.63288834222851,0.017696426452404795,-22.43911903597822,0.30581842581924434,-34.174518220209265,0.17255163154278158,-76.4742878278026,0.07152352680990813,18.573540545114124,0.0723578412032498,-50.50369122279433,0.00511037415364132,-84.93868760291573
320,6.4,0.10696491686473045,-15.781423015679614,0.2774608976568464,33.33862817942858,0.21678325199595697,71.54568448834826,0.0015997947831099019,12.39853837832101,0.09490011292013101,28.52599224699613,0.008200329320791764,66.61264051413951,0.026285797246565053,-22.220261746667493,0.3000494865469333,-34.17584207512836,0.14847875453764672,-76.23741436231361,0.05219290816848646,18.367280969653105,0.06611044452661505,-50.50369122279433,0.00522031762246268,-84.79885649513002
321,6.42,0.11666546890670572,-16.851749266010586,0.2703700174295906,33.498648583472,0.20643587552056783,71.7569563649913,0.010173665017041386,11.518385690209636,0.08854208782389432,28.383224693087037,0.006919438056081436,66.61264051413951,0.016788905171569595,-22.220261746667493,0.3017773663666657,-33.54632489658438,0.13808560141684256,-75.4222798898535,0.025718653054130437,15.265243444652057,0.0663080013224432,-45.54533386002228,0.005487655187042003,-80.55572884550408
322,6.44,0.09885271747500204,-17.51321628217124,0.298347927829982,33.498648583472,0.05865183516679657,71.75251992261397,0.017245399771657073,10.54049850021477,0.059051222817303815,28.264589507969767,0.0042475209756275825,64.77822955987078,0.22162417299461812,-22.342759780250702,0.25554969472212913,-33.5354168995641,0.1985706619863551,-75.40904858821523,0.0022233420411032325,15.265243444652057,0.07331738608878414,-41.649793809336295,0.0020899204931620575,-73.36396259181728
323,6.46,0.10698811707190009,-18.177024725838734,0.3245178910371852,33.80111807981303,0.1382991609570557,72.09179652811274,0.005379428196868178,10.349938346864144,0.08565785653845814,29.315585146497416,0.005766176923185813,64.51158184977596,0.056636654647966266,-21.095456910336857,0.2814956798407682,-32.843246141887654,0.21460259966859013,-75.24333338463461,0.0573432896604561,11.549854102248187,0.0727744637736999,-41.649793809336295,0.0005937159031665517,-70.4152019226482
324,6.48,0.13864005744494431,-18.202277808762638,0.15146993768799236,32.563638420835645,0.03553050301404265,71.57714190722108,0.006566040220187532,10.304213385217961,0.15498707488769944,29.909266543050343,0.05580540596709949,64.51158184977596,0.04989165448005836,-19.628254904152428,0.08200160504992432,-32.843246141887654,0.09393319167589281,-75.24333338463461,0.0665721678633297,11.295573874940134,0.13175411008494736,-41.649793809336295,0.0936498119750402,-67.12263063263264
325,6.5,0.07764285102039989,-17.959053351122897,0.10599812935782513,32.091971294484395,0.036509329573424315,71.56864895792336,0.009517794728148312,10.304213385217961,0.10729847113662846,30.149196465209457,0.06556174338083613,64.9834052077321,0.028481901959321213,-19.628254904152428,0.06709320884133828,-31.685874370961077,0.06028465538101911,-73.65054929613952,0.09234123234889995,11.295573874940134,0.11825828814189132,-31.325359402888125,0.023344743393502676,-65.87003823888448
326,6.52,0.052971538756203494,-17.959053351122897,0.12138153432139921,32.22703657517476,0.042320984942428586,71.90206983821437,0.019678149140134632,10.053151285248129,0.11224790170910885,30.43258268973215,0.09328412163527572,64.9834052077321,0.028244090700547272,-19.628254904152428,0.07863872884221505,-31.45468796322812,0.061191456669268486,-72.89857510859899,0.08681332200073567,11.33786831566229,0.14708932905258107,-31.325359402888125,0.0384264634907691,-65.11865388615918
327,6.54,0.057393992982777454,-18.582677338977454,0.1596841192615499,32.33709838723054,0.01489597078036444,72.16554341151183,0.05687682736026181,9.700435522644284,0.1474923851947176,30.590640849890033,0.07445035351287446,65.09335997907506,0.09064755534860332,-18.805645292672434,0.07215986542097241,-31.246740274122587,0.1001821576714938,-72.47021347729364,0.10079408338026087,11.386736013168855,0.1303800780571485,-30.832995043336172,0.05608799777283352,-65.00105452546201
328,6.56,0.033050854883882,-18.988207652158103,0.17231021004269217,32.43311008461856,0.01241034519204235,72.40512245552475,0.0760854910831043,9.618520080450658,0.1494728445614804,30.69352147831064,0.044327144629232436,65.09335997907506,0.0752403678599481,-18.37384676080637,0.08771886910810346,-31.256712977401047,0.10054600942611401,-72.29154094186373,0.10895106521358894,11.431623610882827,0.1398585273758965,-30.735782525673056,0.05509577638879518,-64.95694002828024
329,6.58,0.016863855225792014,-18.988207652158103,0.17640952976675392,32.43311008461856,0.023506569950063966,72.70288691075466,0.08445051396537048,9.342682543860438,0.14776460359093158,30.71055546906864,0.023424601203415343,64.66956646700453,0.04536742567279871,-17.901349964443007,0.08974920292363009,-31.269954030954956,0.09789034109127709,-72.2315505286184,0.10029648593896362,11.431801576743354,0.1505791477491186,-30.735782525687423,0.048335237032277614,-64.872427727976
330,6.6,0.012815003738392927,-19.22738269311155,0.177295491777957,32.51342873495193,0.024105600469547652,72.70288691075466,0.08418345433171291,9.315360463347053,0.14869238235708312,30.723610114557864,0.016821847492359446,64.52837841862252,0.03608224852864609,-17.783500429103043,0.09029082780865422,-31.2722466137957,0.09993753495062875,-72.20614773038223,0.09487278300844951,11.429448193891819,0.15142754679647363,-30.740339434360834,0.049386576057416795,-64.872427727976
331,6.62,0.01924207504489231,-19.388398112507172,0.17175099596730825,33.19236891244116,0.00913906353387887,73.04552933492634,0.06887573662292974,9.315360463347053,0.15322163750706913,35.983661284745324,0.032810595917084316,68.70119796627075,0.0399156111935143,-17.303390147398858,0.09791538530903718,-31.381264463427808,0.11263575022876783,-72.05503853700566,0.09442182498359923,12.228989149770722,0.15468322737722384,-29.825033363111906,0.056180180105711006,-65.67013067314181
332,6.64,0.14570321527377667,-20.059250668724008,0.3491050325940756,34.36210116793502,0.026499838202779253,74.12267354041049,0.021778476368207966,13.917384422391345,0.08863006500187981,40.47851518867099,0.005714375650857354,73.49570880307562,0.06244803002400686,-16.02492910419836,0.24244003533031153,-31.381264463427808,0.29885974512444985,-72.2947670796584,0.005781081495947174,12.260390467080192,0.0996730906530929,-28.987494561752104,0.014544662542263257,-66.14303710472244
333,6.66,0.10510433823103063,-22.862705857401618,0.38549326482613017,34.68409937197239,0.09569523505879196,74.73477253309274,0.06815590420662568,18.26493025335406,0.10240560557484688,46.70367208789815,0.006504191600555463,79.78087128619248,0.10068161658599958,-16.02492910419836,0.3257835166034327,-33.480346806002416,0.20852691659914277,-72.2947670796584,0.005026963715607682,12.37120536330554,0.08789750700083844,-28.863696597474583,0.006521801912892409,-66.24540639641945
334,6.68,0.21565445670095099,-23.851748297257625,0.3327028783979063,34.68409937197239,0.1561972097121288,75.86810233930004,0.08974512887264349,19.0313867916429,0.03555352158101568,47.37776271603014,0.010292879825166338,81.52226732846837,0.11851030368013642,-16.02492910419836,0.37029645981486614,-33.480346806002416,0.09397325580584455,-70.51283317702594,0.029975744528096416,12.37120536330554,0.0570783229020108,-28.863696597468515,0.0018154892515607017,-66.32484733409285
335,6.7,0.208523482230842,-24.04144210167929,0.3403653990619708,34.45642753401762,0.22080254749986805,76.54390969402378,0.0729685905790662,19.136486194144343,0.05733582651127588,49.794985007061214,0.009056472403591915,83.22176522867478,0.09430656798146154,-15.886563821573544,0.364551274802205,-34.01791782261194,0.018807583552505485,-69.8985010689727,0.03225259980042706,12.60404574207433,0.06284844476994549,-29.010259407271334,0.0011640493581962488,-66.34195505333612
336,6.72,0.15634483134226268,-23.72275217315549,0.30016651155517665,34.493207905224125,0.24955207879213842,77.43517783711806,0.033849612842049244,21.120290103206905,0.056008086611865154,51.05599949000458,0.005965186636466915,86.01138054396654,0.08011208837206207,-14.854545444792931,0.35530316970314385,-33.84275760710401,0.0044464590117116376,-69.8985010689727,0.07892149801543431,14.079063393938915,0.03477725416527577,-29.236440205467982,0.021135763124978696,-66.98970227754555
337,6.74,0.0962167406262747,-23.72275217315549,0.2721877601806774,34.27684024454152,0.17336519328554112,77.54215519185259,0.029077890262162065,26.568299603240636,0.055567331364582785,51.549005465948724,0.011129600834948359,86.01138054396654,0.12306993773008534,-14.41817973708762,0.3159876469606099,-33.512568157200405,0.13241421048759172,-69.07426976529779,0.02852013203590252,14.450805450039827,0.09108504593352124,-29.07933860717852,0.01549204067672976,-68.18310660676455
338,6.76,0.07854655543310338,-25.295315615664695,0.2625307091848565,34.05556512222769,0.17748761660641965,77.54215519185259,0.07938728975063403,27.894674911734093,0.06607733185082143,51.647854241052585,0.006289659587777879,89.49942352645012,0.11583206800070547,-14.050443252521454,0.3189578319927789,-33.512568157200405,0.053055622855452685,-68.27326212884523,0.006817465918002665,14.712409846521021,0.06655482537780794,-29.10172760684288,0.00710319466245624,-68.57532966322876
339,6.78,0.16575191619117682,-26.272603233323984,0.29183701133760737,34.05556512222769,0.19484143007501176,77.7459085250109,0.06882778767088601,28.700618011385554,0.06717128485131615,51.78686460516586,0.006269689462118469,89.71842234827938,0.07170333763699822,-14.050443252521454,0.3376937643368479,-33.46355792442599,0.017486410237761006,-67.68671156513913,0.03042470778686964,14.844286999700678,0.03895173573000624,-29.435455395069045,0.008500592755991515,-68.78619404093033
340,6.8,0.18575086551297448,-26.323388158840103,0.28633215198245643,34.0997839937891,0.19709000649552788,77.86336635067536,0.04881277757981981,28.811578874921544,0.07089259859980178,51.807726324419214,0.005920657706714317,89.85756503905972,0.038574444639409344,-13.292218945817709,0.3408590318671387,-33.4644714018627,0.01354369980482089,-67.25607288685697,0.026106222652820102,14.887851555673405,0.017120469028759935,-29.56785256612404,0.04512547620020768,-68.82878405442005
341,6.82,0.14647627737144117,-25.789656248904745,0.2827359476444246,33.95386802476989,0.19274606587803186,78.08926864363228,0.023323486250498578,32.83006850309517,0.0699949528093226,48.62332347389498,0.005938643730767192,85.37273759015288,0.02576915539222021,-13.292218945817709,0.3274251415799633,-32.87788631372805,0.04105165703622965,-67.25607288685697,0.021487804942930643,15.84842347795827,0.016788911250869194,-30.047623240967607,0.02976052604673255,-69.4067872621254
342,6.84,0.15025411934792,-26.427136417675843,0.25675458038147386,33.95386802476989,0.1033224082697,78.01623637935718,0.007417585141206915,36.76524105042504,0.03814946630725307,48.62332347389498,0.013789187527104275,82.43698268202675,0.057103059331506174,-11.463926236741337,0.2645900380773697,-32.64749377822263,0.09520288026614432,-66.1389099315172,0.020557406715444274,16.459665026737746,0.005563753260049904,-30.062164569459526,0.028017484306609112,-69.80171914000749
343,6.86,0.06719872885367104,-27.8993678173985,0.27561083645058654,34.014442989304456,0.10256851011474788,77.95830274369004,0.07814525585396619,38.389386805086744,0.06013529666243671,48.62332347389498,0.00442446141874758,82.43698268202675,0.0399837915777394,-11.088298308504884,0.2797388025595672,-32.48233684539512,0.05344573977882002,-65.83387453595864,0.014390090977872121,16.83589623190563,0.017932298723446014,-30.200093411276633,0.05361317366581796,-70.84778532307435
344,6.88,0.04782348966265832,-27.822261166128783,0.10254678802001094,34.014442989304456,0.05080625383759458,77.95602528630216,0.14191662474356714,38.333447143030234,0.2022766937065464,35.85314971887056,0.029944808681620718,79.43914747281767,0.06140224477172917,-11.089860585656924,0.23708833719210268,-31.766399183340962,0.03429938658993727,-64.46119054065922,0.029380375746887236,17.197027132525186,0.17542571264950166,-31.38490024234015,0.1133115248034323,-71.12271513548536
345,6.9,0.02199908848495505,-27.431711246863493,0.12657874837891453,32.8025032599731,0.09756972757477485,77.8413666248501,0.07666745250102124,38.51133263700125,0.14204002314124992,34.00303498937495,0.07407218449521089,78.60139441644374,0.04722739341618686,-10.99507395825099,0.17841805990818912,-31.50225299854434,0.062468723770164714,-64.06823688366826,0.05555072930575174,17.397143411166894,0.14636572285690344,-31.536718612772233,0.04383529598196554,-71.01941772840175
346,6.92,0.041534873979144384,-27.82852408617387,0.12866603078496644,32.54274836145511,0.09102459222274173,77.8413666248501,0.05756751770364684,38.51133263700125,0.16479523162987322,33.21819924278031,0.054161377213501546,78.56030270712768,0.07344870788439449,-10.82991413947664,0.19767799047799067,-31.61894899022978,0.04229549556712884,-64.05504809854808,0.039885425932384304,17.782978147538756,0.14004129657295145,-31.887611989456296,0.028236717079827847,-71.47049370079974
347,6.94,0.18480675464294077,-28.161112087365865,0.14751547616141297,32.515686758271,0.07640749800678819,78.34360043262467,0.1498147584429736,37.99573721522053,0.20528325487880492,33.21154669159295,0.042678800396267876,78.54831667701787,0.004864868271725876,-10.702510743231619,0.24029369820659355,-31.61894899022978,0.06460105519965063,-63.83807989278891,0.0927044077962423,18.35993076156053,0.1541006622927074,-32.066014281101516,0.01455838542640306,-71.85519599697153
348,6.96,0.14784159674324976,-28.38890797347768,0.14220097378656546,32.5313188604574,0.08240286562823658,78.47837379668763,0.18720762195847618,37.562309821948205,0.18663931395715508,33.19758516823493,0.05561759638015095,78.4857951026995,0.025319386141178818,-10.254889226001518,0.24057018358871557,-31.61894899022978,0.08095790860173167,-63.605882831990534,0.05788092787398432,18.620631386572473,0.1677211469073407,-32.26739054557487,0.01159412632143151,-71.85519599697153
349,6.98,0.14387193068259146,-28.61123207640968,0.14127739222379462,32.5313188604574,0.07936602666582551,78.4870906927619,0.18954687151325547,37.49945610685202,0.18627370509303345,33.19705248026316,0.062329996296628616,78.38126237638237,0.03302282090716492,-10.122685170582116,0.23396893046735687,-31.76558986402262,0.08056338983564255,-63.56511450920362,0.053393425771099276,18.73848877392222,0.16561154364989114,-32.30063200034084,0.01566742311518241,-72.21878805003495
350,7.0,0.15272870742953643,-28.630907861965888,0.14265776118170234,32.53929332082022,0.06635438079470482,78.48516142263381,0.18003867524378867,37.47224123320036,0.18987688139876582,33.17836960448228,0.06180596808637892,78.36765590156679,0.026144628280675146,-10.08160972181419,0.22763404497403916,-31.76129704825297,0.06477410719015606,-63.56914592180093,0.06291092652037927,18.7522447112598,0.16466188018724265,-32.30063200034084,0.012306505321067855,-72.22748655731053
351,7.02,0.16435383548770524,-28.630907861965888,0.13229863224402452,31.146263575884547,0.0663373045326696,78.58711460570056,0.16819827567738677,36.58851732696925,0.19551901966673052,33.31764198591071,0.052877246439366546,78.36765590156679,0.01587329323806261,-12.65513144288447,0.22743517455763515,-37.34285304210673,0.06680503647986225,-66.26794493740542,0.07432671615812649,18.825349525175458,0.16355230069772386,-32.30063200034084,0.009638354140937782,-73.07822512266067
352,7.04,0.007242447469780666,-31.177655333200345,0.10230218806273222,30.42843228954796,0.011019825974073472,78.5382385781786,0.07583718890983646,36.27793574957055,0.30949023690764027,34.36719645497867,0.15853076523139567,80.01724944402429,0.018737903996119007,-14.771926360213454,0.06980690089355371,-38.54148074984913,0.006687827848837315,-73.45971119457316,0.16996674913541385,20.356076821839924,0.35755771016128024,-34.48950442218264,0.004497779393930874,-73.4498837583554
353,7.06,0.015666918652931038,-32.95880587900824,0.09561399112788538,30.253680604796173,0.0018569071213279428,78.44747604379384,0.03540252706457076,36.31332665948214,0.3920125233212722,35.207299590982515,0.12010794134484441,79.92593909525245,0.07388112211439637,-18.55591748905254,0.08667295729729914,-38.54148074984913,0.0069530199188882515,-80.0646603272804,0.09695250460888648,22.70284874316142,0.4346567628829537,-35.071762238085924,0.0049989045559057435,-73.46349044179509
354,7.08,0.04804577138051102,-33.47426293333773,0.07317756131095633,30.227442007412954,0.0022459057055893967,78.3861977007249,0.09435667733646778,37.03203336389877,0.42510671587277515,35.48740002613055,0.0538124291931029,79.92593909525245,0.09389764198257441,-18.90848100482138,0.0346972229522983,-49.42281540840629,0.013592044416847072,-82.8610088924559,0.19822329644385273,23.616388066448046,0.4289582614591107,-35.30633304879485,0.010008019501138934,-73.6136701948828
355,7.1,0.046669285192577736,-33.73084285066112,0.08032424941861697,30.09225474360864,0.001283708507993744,78.37724667608404,0.10349576575005799,37.368356756199994,0.4316517607184855,35.76435987022445,0.02491783264368914,79.16880367223354,0.07151676678562861,-19.2785828705564,0.06364954024121589,-49.42281540840629,0.009147266511945962,-83.48224367842347,0.18479626341958486,23.69053058358027,0.42222009819570855,-35.37705901014149,0.013587568108559323,-73.80382538607275
356,7.12,0.020404245454430064,-34.399606611220534,0.08879281711292152,29.844723135637572,0.0017103997842096582,78.77056992179665,0.07950014386476005,37.368356756199994,0.4292480320346771,35.7717667427878,0.018640348998460593,79.3645711274588,0.03634943546162664,-20.987275216933348,0.06800727318408782,-50.258569571223525,0.006283463987789056,-86.60114771572498,0.10658262035325364,23.464268332787764,0.39689370264578494,-35.4435846254351,0.0402628323160994,-74.69377976873004
357,7.14,0.05692948329929712,-35.68768526027215,0.1120582068520476,29.844723135637572,0.011738077677280637,78.86794545608448,0.13217479725641346,35.538022357631185,0.3827404211916999,35.59736266790983,0.11963715806393246,79.29087934393503,0.02380045467020202,-26.819399617748534,0.04179630769879571,-51.715065161549425,0.01127358908854249,-89.13478963452268,0.19174201263239002,23.464268332787764,0.3741602982674579,-35.29383657116707,0.008898005720339249,-74.93938373695362
358,7.16,0.02999063030323202,-36.53597255406239,0.08331855611471069,29.844723135637572,0.0043265074903107124,78.8778004005421,0.07761773078582368,35.538022357631185,0.36964364854758686,35.59736266790983,0.04135440455498437,78.57783419823257,0.05970537443107618,-27.21756119142678,0.05404008743017139,-51.715065161549425,0.0070347773977025635,-89.89975059361575,0.007322258662559845,24.092445527679693,0.3606201150993495,-34.860869039069634,0.013353031140998102,-75.12779062615122
359,7.18,0.03284456932469003,-36.608244764985784,0.03809280566915625,30.29828487322004,0.0012652419123479958,78.8778004005665,0.04956278288695217,34.282360564434036,0.32824318941015956,35.038127532590096,0.007817910681631304,78.23446131544279,0.08644873239611763,-27.39039693150686,0.027025501495158605,-52.751208929357865,0.06407087590492228,-89.99448088124987,0.07586815534910155,23.888505486838532,0.2793172964484735,-34.62633814237576,0.02417471685204231,-75.3360742665278
360,7.2,0.00281247124039731,-36.533443728682705,0.06213105919389886,30.29486017755003,0.004911886296369336,78.89211310820741,0.028064563889574023,33.944569507744106,0.33137384511895945,34.95358762100803,0.0012384914945935198,78.18489582264455,0.07048149535126208,-27.39039693150686,0.0057153870190635525,-52.751208929357865,0.04495046674710049,-89.99448088124987,0.1169493825236749,23.639370196061396,0.27752427155552783,-34.280116245589596,0.04436613619736962,-75.4956718510878
361,7.22,0.00646232406562867,-38.13038371975398,0.07106795447639679,30.616770255042987,0.00498735284285496,79.2010957460859,0.03672975064237733,33.944569507744106,0.3574768282188155,34.93719171529233,0.017670288654522946,78.25792566716414,0.07263496035413569,-29.54686805659934,0.012213891020880887,-51.558997122394466,0.02563272143383418,-85.36022184730881,0.11823511119426296,23.39756043864481,0.3056382980149451,-33.66963161053691,0.05320370971879617,-76.11345249149466
362,7.24,0.0633852241584593,-39.28043886630655,0.053642286389851974,30.502823955625196,0.012463544996285525,79.2010957460859,0.1472451716015733,32.667933917050796,0.21113856385373525,33.8153656457869,0.11129132154399682,78.25792566716414,0.13813761563165974,-34.72122882770212,0.10947767957981264,-51.558997122394466,0.043334592876676584,-81.79571323823795,0.39473147138223424,23.36928786728931,0.13090968120727212,-32.95277542115735,0.09768202280228964,-76.71163490473398
363,7.26,0.028836324651758574,-39.42140920522999,0.033584962981711895,30.502823955625196,0.003925773690506483,79.29840242099739,0.20762337333162323,32.826942578158494,0.21466513390634323,33.70172023605259,0.05827587625249603,78.03856338655201,0.10696131181107311,-36.8856746530285,0.2080778215119729,-37.1621783505097,0.14604845597573018,-79.25682740781102,0.22938211149763335,23.82728837349889,0.08740456791327121,-32.40650501675239,0.09976365077930215,-77.17964692537856
364,7.28,0.02025471984321753,-39.79311298267933,0.08038708499126214,31.52031415684956,0.003412236834650713,81.17287695207361,0.2072533636814978,32.77988251801612,0.29431258958868994,33.17796475333841,0.06484826636335103,77.68630221807997,0.12954210249471976,-37.604850193376976,0.01848852137806136,-35.0095320190113,0.03546790172685472,-78.35098444662586,0.2086792578279904,25.665551131622575,0.17480097936635808,-32.48384087527685,0.11065410393442737,-77.17964692537856
