Time_Step,Time_s,FR_hip_torque,FR_knee_torque,FR_foot_torque,BR_hip_torque,BR_knee_torque,BR_foot_torque,BL_hip_torque,BL_knee_torque,BL_foot_torque,FL_hip_torque,FL_knee_torque,FL_foot_torque
363,7.26,0.028836324651758574,0.033584962981711895,0.003925773690506483,0.20762337333162323,0.21466513390634323,0.05827587625249603,0.10696131181107311,0.2080778215119729,0.14604845597573018,0.22938211149763335,0.08740456791327121,0.09976365077930215
364,7.28,0.02025471984321753,0.08038708499126214,0.003412236834650713,0.2072533636814978,0.29431258958868994,0.06484826636335103,0.12954210249471976,0.01848852137806136,0.03546790172685472,0.2086792578279904,0.17480097936635808,0.11065410393442737
365,7.3,0.1454157766630437,0.0894311781004757,0.22640977624791042,0.058492076637316426,0.11987562447853758,0.006136254452904791,0.09035976144597296,0.16260316791131427,0.08403909378908621,0.00207031028562891,0.1653649998891827,0.05160157408239307
366,7.32,0.15954574022642776,0.08014426303231646,0.21345930993144405,0.05064588151799393,0.12386444489809298,0.02042111088054634,0.08899900528635364,0.16330837836654769,0.12724142537122393,0.016136220071767217,0.1536692230151244,0.05169954676325162
367,7.34,0.2238322512305204,0.06332859686012425,0.17846288120610918,0.20317278504030428,0.14915971530105854,0.004336363385506406,0.1896599145363913,0.19117660836426686,0.06874370169819576,0.14900758768320327,0.14587867152057124,0.029882347674396643
368,7.36,0.23238145280580344,0.08045753865017698,0.1591241920379531,0.2124270761135344,0.14723837151741126,0.015530805031254268,0.19959263597812565,0.19222918969353592,0.053827894482171214,0.1531167976540518,0.10775539315243819,0.03213035934029689
369,7.38,0.2266988907093208,0.0642790027512741,0.13811731218946077,0.22083182347543506,0.16226125215164952,0.01674240631274414,0.15850247422712127,0.1412546876315721,0.014958181738467328,0.1978070913517645,0.12904857589901125,0.06259928380496597
370,7.4,0.19954836014618205,0.08896403114952058,0.13748465065544815,0.23981346922839028,0.1740523181991801,0.0004006577208652418,0.16612922442113223,0.17650304255302177,0.03261034066245288,0.20571232391463304,0.12641117081765577,0.059201903307953684
371,7.42,0.20682653370955859,0.07498419902118951,0.14406225715942345,0.23715027310944195,0.15173960036470835,0.006362555603536293,0.16553206842095125,0.18252438871734036,0.044981132955757855,0.19394979491139083,0.13069783895009013,0.04625318927448989
372,7.44,0.07227927543245337,0.07717576427445041,0.005691222575061765,0.34121111336268206,0.3574255292343603,0.02895256983390494,0.12101523591137249,0.07752780973916804,0.003488768596800952,0.18689747100735718,0.23998358255556498,0.03954953271366038
373,7.46,0.08858904757616623,0.08180705933095142,0.0003435486154492022,0.2088353405682926,0.3905679997342692,0.11548636522874631,0.12185793669587192,0.01878906787847741,0.06960041746310859,0.09680944304392823,0.3182539706285614,0.11521665041956286
374,7.48,0.07182517391763392,3.489990173865723e-05,0.0010583972064985574,0.02656178157746118,0.3287361421411616,0.0946577470518072,0.03067488552477221,0.08248680385996415,0.0013638905479320066,0.028948317169341424,0.339504435386764,0.1523620211361466
375,7.5,0.06947411073430354,0.01879414601250353,0.0017207086507910235,0.14601347754007832,0.31290793524642607,0.05726770505866836,0.022084233330211926,0.1106060639933722,0.0075071339285369115,0.14594398698508645,0.3281804712034749,0.14737620512470068
376,7.52,0.05843389329492538,0.029827082270745153,0.0009712308487953336,0.14258752372717864,0.32215696761881835,0.036724402424188674,0.04018963637661051,0.11073204476801664,0.0062046835540909805,0.19068364163645404,0.32351584010373635,0.1423912259194659
377,7.54,0.049865022399643126,0.07429607015008041,0.008995177558591727,0.15494116659626606,0.3374175574138347,0.07273208145893778,0.018216421296006542,0.0871024288644241,0.005409778513823586,0.13200435360226948,0.350058520501875,0.05258371633755998
378,7.56,0.0782591998679273,0.058920653313647084,0.0014140751151645035,0.008245262331956878,0.3413606030449332,0.08575116414234646,0.004923176976247372,0.10840352339331082,0.0017998989005522268,0.1305972771295046,0.3581267630789957,0.11933736951620508
379,7.58,0.1567760457362522,0.18427089383362494,0.2095503082255754,0.09581885941676727,0.1761276353349615,0.014704725973449339,0.016036177728190732,0.024370638471646437,0.005562824067813807,0.16572465024801297,0.3347975147212402,0.07382283808095985
380,7.6,0.060855602546419814,0.07321715572649837,0.1205518892991715,0.0930790534488951,0.1653051486709218,0.019837683055907135,0.049387989867132116,0.04250631208874742,0.004969720632318157,0.16319286343862244,0.26448817551275666,0.013064460486026056
381,7.62,0.03978784684378781,0.04105691715672835,0.093930592451621,0.05482685784999253,0.20672236613943623,0.06100498132695491,0.0296595965990741,0.059422531732846694,0.005198777482670778,0.12258978882062634,0.3007602395001444,0.026217506057808697
382,7.64,0.12857667092512723,0.02631055273161332,0.1839765198896928,0.17405545746446582,0.14878178617002544,0.07212223263136634,0.010505518383729,0.017723688886203244,0.002943504836854083,0.057957023953381696,0.2552320325784089,0.10706547553359669
383,7.66,0.017241684139757102,0.034254824941033726,0.11399396010568989,0.05839529029226713,0.23243394923414856,0.1257343359906869,0.017119966779469985,0.07330293656337537,0.00258381184845797,0.052607674522302514,0.3319343601295751,0.003913623719585563
384,7.68,0.07756679800758641,0.1323210571589558,0.014921887222124753,0.039431390129615135,0.19292643785710137,0.028235160694751352,0.04036861912200172,0.18846594212950835,0.2327207802444659,0.018784624778860216,0.12681743045337493,0.005900759750249815
385,7.7,0.15249419805730458,0.12191339901424073,0.006440500881953983,0.081750960152903,0.108376447009196,0.044557552409471624,0.06608623399479212,0.09050570803876416,0.20167720277007933,0.0459614976516491,0.05030046199696201,0.011015628026901637
386,7.72,0.13263579381255414,0.15108886280673856,0.03197795137343938,0.0933107956181069,0.11294680382914034,0.0332721432553615,0.06095877763148543,0.09894836994422095,0.20206427619875045,0.04314726035804409,0.10276633078950358,0.008741243673939155
387,7.74,0.12721121967371643,0.1388826258971346,0.07690789939550326,0.12081431148761819,0.10276057702919848,0.0015036240301983391,0.184484032565532,0.10138623763146855,0.21968772685692875,0.08728969105775891,0.09573791393118634,0.03111493572040525
388,7.76,0.11316608278419224,0.16755358368362003,0.08042737908068787,0.053957629035242254,0.09685375573622466,0.015406616188401086,0.15852686045641212,0.09848462686549783,0.16946701501477124,0.12244371759688967,0.12088177948874429,0.009050432192323443
389,7.78,0.09749738470305613,0.18130034289232894,0.07915657419173422,0.0021315124135466864,0.0958769485242893,0.015897696969066125,0.14540275694763508,0.0980754617189456,0.14178223242376345,0.1409200190395915,0.13143823316838663,0.0006811109877313436
390,7.8,0.09390922785317886,0.1860438456319258,0.07865253906282973,0.008110263339205323,0.09760293676224674,0.016800678286516546,0.14374094508745483,0.09841558558780385,0.13696874168250064,0.14391368692908682,0.1347042163728422,0.0024118884855111465
391,7.82,0.09727493207150374,0.18342375165925712,0.0688655071856749,0.023266552811335977,0.11073315016799148,0.01690315878474632,0.14637681433204444,0.1033438784729282,0.1472496445515822,0.12800186870892857,0.13761172528360008,0.005563268672841977
392,7.84,0.03305513718107285,0.30763324053518276,0.026501602419509978,0.005854750342951745,0.004218851054456922,0.05771898641990674,0.3456696999611901,0.30216736286115287,0.2435632304874524,0.0713926120583861,0.10223570174265462,0.007809562606491592
393,7.86,0.039097467990812554,0.3599262991059904,0.1554350419652047,0.006371175270835363,0.05254853716566098,0.03566909003379526,0.1844642306592685,0.3252011222107759,0.27852244981740015,0.10670612579268991,0.10175210045925424,0.004029406250514101
394,7.88,0.09277620664381726,0.32879590436897366,0.16878551045200818,0.017017773808573826,0.06703325449228595,0.010655574067752572,0.015442631529957762,0.264894952131857,0.23241380535304573,0.08308742164298524,0.0159346959114102,0.0012185147366915669
395,7.9,0.12267410986579841,0.28457617900260807,0.17056843763309548,0.004149935277184191,0.08962909289708883,0.010014378490323642,0.10219893381669153,0.25413574098967595,0.1894331521703353,0.06745949911634919,0.03581177250422126,0.0033625561004482604
396,7.92,0.13646499155583852,0.28267005899976966,0.17916883225363728,0.006721212411064605,0.0937876383498092,0.009646479195587634,0.08100359498393088,0.27121313545493847,0.16024621848643342,0.0557231825642474,0.049423331140446884,0.0038259626345325207
397,7.94,0.10778388102857818,0.3281091954664788,0.06764884836724512,0.015029080016175353,0.04984122717884045,0.00432679652669429,0.22103486922878415,0.2922796110389363,0.20645581988013714,0.025163119425466098,0.0839314143208246,0.008774173547862146
398,7.96,0.08841888094005748,0.3318000165923067,0.15562574683421432,1.2333134301230712e-05,0.08908832611935096,0.003373153042457718,0.0623323561486258,0.305720217653064,0.20170373511751935,0.08108126375255952,0.07900180518475336,0.001693762763207789
399,7.98,0.09540035645053929,0.309010442817495,0.19928407861547492,0.008197849771507658,0.0995728421620002,0.008180420885371412,0.023342656324262863,0.30818375617905003,0.17259941536892331,0.06774667332607602,0.0699560270558618,0.004681461461871821
