Time_Step,Time_s,FR_hip_effort_applied,FR_hip_angle_deg,FR_knee_effort_applied,FR_knee_angle_deg,FR_foot_effort_applied,FR_foot_angle_deg,BR_hip_effort_applied,BR_hip_angle_deg,BR_knee_effort_applied,BR_knee_angle_deg,BR_foot_effort_applied,BR_foot_angle_deg,BL_hip_effort_applied,BL_hip_angle_deg,BL_knee_effort_applied,BL_knee_angle_deg,BL_foot_effort_applied,BL_foot_angle_deg,FL_hip_effort_applied,FL_hip_angle_deg,FL_knee_effort_applied,FL_knee_angle_deg,FL_foot_effort_applied,FL_foot_angle_deg
264,5.28,-0.04329707918489088,-27.48227486691156,-0.01662660232037664,32.01673452188364,-0.05238323953599666,76.21801858433889,0.13590757387630437,37.6506425258352,-0.0530079120661541,33.057840501987215,0.05373865146178301,78.15193784894008,0.1463897679524199,-12.017952050294054,0.19214082180476716,-32.04756209388006,0.01052781529163066,-63.95731383069847,-0.13283540109736142,17.56550248632654,0.14550666690887173,-31.57203767057557,0.10087716362471166,-70.68131064534901
265,5.3,-0.053236770595934776,-27.120929089829815,0.028947208781308256,31.66275748759675,0.08362192398766988,76.1171433245536,0.11857336258157689,37.860424177296835,-0.06880423948547071,32.43626774070123,0.02622753408227327,77.79018955491719,0.16480039380714376,-11.885160827829338,0.21053930412487173,-31.70721248888952,0.03357540603403297,-63.770850013669225,-0.11297152280435747,18.269504377989705,0.14059609007007876,-31.901776674718437,0.08814853560532523,-70.67235616331959
266,5.32,-0.19616756073407204,-27.509363440520218,0.025768547066009694,31.66275748759675,0.0767561257551217,76.57573618167706,0.19736692281117782,37.8243046728898,-0.08632912342788476,32.319937723430364,0.02029946462254631,77.76981060605591,0.11087616667192102,-11.741438952873814,0.2456279507790094,-31.86231099707667,0.012155500250416285,-63.60915412509155,0.024820842452826113,18.499668380311935,0.16101659226032536,-31.901776674718437,0.02197352029748298,-70.67235616331959
267,5.34,-0.181997138130826,-27.858421922650653,-0.018814977099740303,31.52520807672268,-0.0230804809899309,76.57573618167706,0.2294863701472262,37.8243046728898,-0.08713556510520272,32.33140448160041,0.03292779669204386,77.71328418068309,0.07605632814281398,-11.394146720911607,0.2416311466424148,-31.96148779708114,-0.00775415092992407,-63.41076459562771,-0.012284864557151026,18.499668380311935,0.16653977347889873,-32.415199507679034,0.04499133361275383,-71.30571097401797
268,5.36,-0.17876667833540288,-28.209654501181173,-0.02122301287258687,31.54357548249454,-0.01965237778312079,76.74746632691452,0.22982782958683243,36.963122913126895,-0.08568066479586506,32.33460447800873,0.03742169503908194,77.64769080059114,0.06709370998248654,-11.168361990506323,0.23964066433057693,-31.98325978383664,-0.006652611342937126,-63.302472344785066,-0.018244661721826753,19.305941826426736,0.16943030236335138,-32.50493345282958,0.052675088203750164,-71.54606180766525
269,5.38,-0.1841853142859214,-28.31532797727199,-0.02018802157603209,31.559897087254875,-0.015666526052103807,76.76283032191257,0.22409957075138104,36.88189254430473,-0.08557557232249854,32.31894922195997,0.0349084381130088,77.60570681264811,0.0751655984715983,-11.03627752132352,0.23763434506137224,-31.96014074386277,0.0007475082412762291,-63.28426767770176,-0.009316556687306824,19.49490464951416,0.16567434989524973,-32.558142898084824,0.04706921781256361,-71.67848614955851
270,5.4,-0.18515120876201893,-28.317099234016176,-0.019809542919911535,31.562938319500635,-0.015665321629110718,76.7616798213334,0.2227742081178207,36.881266121851986,-0.08364542665015942,32.31894922195997,0.031193193482672882,77.60570681264811,0.07615051924372757,-11.03627752132352,0.23798198695241535,-31.959469208260465,0.0008677967085607141,-63.28598114562105,-0.00880586448392117,19.512063010841473,0.16521941957106445,-32.558911798950085,0.04598066770946714,-71.6809115888946
271,5.42,-0.05188990942618052,-29.460234272815132,0.2079695761426069,30.201225799618776,0.03625795488373523,76.95952947283679,0.13376576268125379,35.63690197037749,-0.17955603894543629,32.31894922195997,-0.19983631765616378,78.69855889680638,0.015819920412809052,-12.927110353571372,-0.7193039695668297,-33.94078492876133,-0.7932450260822461,-67.15726879973805,0.1244853350354477,19.651536351359,0.34357668192472623,-33.40928744603198,0.03318389933558315,-72.11825062230726
272,5.44,-0.021892955407007836,-31.992293794563523,0.21021331439881893,29.527109464567772,0.037763222407415836,76.95952947286328,0.02560138354474037,35.63690197037749,-0.258673256297834,33.45106746251664,-0.157126981046782,79.17123955375126,0.11784167870925202,-12.927110353571372,-0.19671397771436383,-42.03152195598132,-0.27060956944590575,-72.25143656510001,-0.13344507111257434,20.68395672596567,0.4244696105435283,-34.52593505750802,0.018728488859413,-72.11825062230726
273,5.46,0.015245408832644115,-32.632686151237195,0.18949005950327774,29.259889574441647,0.04255347861326683,76.9451470801797,-0.042574084560813075,36.133698095153335,-0.2946261725530155,33.78330909807373,-0.09714649606333303,79.1432742176263,0.14297660068899798,-19.02092466059976,-0.10069055597055898,-44.68846100087413,-0.032019424401605934,-79.84640559890414,-0.23918111571150175,23.04369044204858,0.42728191761729756,-34.986397656906895,0.011331282966959857,-72.822717726102
274,5.48,0.01567849362999348,-33.350504824928954,0.20001046669952288,29.251372627212437,0.04162284078130621,76.90475462350342,-0.059224910229026276,36.133698095153335,-0.3078724349290418,34.22547561114775,-0.06861862317929544,78.72837038256012,0.12517579150176017,-19.78332274330812,-0.11826407439077474,-44.68846100087413,-0.030779488128645505,-81.59798652083101,-0.23319669088223416,23.86779371662631,0.42239255597826214,-35.49918420595057,0.0310071400115009,-72.82414817621581
275,5.5,0.0022155412054139477,-33.38762042366298,0.2077315655508437,29.087568445014636,0.0411684017740403,76.90125407323933,-0.04905009509633273,36.86030256786353,-0.30518747612065333,34.715046132474036,-0.065438790900521,78.72837038256012,0.1025705131977683,-19.833885871240284,-0.11939011810027372,-49.572832620197104,-0.03130519404175364,-82.11703674469523,-0.1727959826009516,24.303984969431056,0.4124713988035379,-35.57502962147671,0.05640312832084067,-73.09265581904158
276,5.52,0.013916813443095782,-34.953706116596784,0.23264003669225158,28.827791114573376,0.04446725258706272,77.26238826843283,-0.11321757398328125,36.86030256786353,-0.27032102432667104,34.69305045014889,-0.17431601787125361,78.49362989840517,0.01733997637472723,-21.537820511755957,-0.09823590569341065,-51.02354544363396,-0.061480058064133924,-82.91121144650043,0.13925112922799,24.20741766097722,0.3897441398000485,-35.658844220756635,0.015960692566523216,-73.87948791386104
277,5.54,-0.01312337104027013,-35.51472036280746,0.21265350254335796,28.812905919313028,0.05138560122659669,77.37320453106635,-0.052972975975464465,35.01397119910606,-0.25262109468293087,34.39498123086936,-0.09753216492239317,78.65630419798288,0.07220541705581204,-26.220344469975608,-0.1071286085665836,-51.43741285435964,-0.06168173879630873,-86.31726427125437,-0.04777009320545361,23.769624222935363,0.37433563266749614,-35.40452827634653,0.01874407163093951,-74.05121463443973
278,5.56,-0.011530783135197446,-36.05421200755658,0.15710721011290282,28.869035107867212,0.05254338182474705,77.38128407124941,-0.01767670433576736,34.374773979032014,-0.22515298137761147,34.33516648610388,-0.040312211341354334,78.05431717373106,-0.058182361396416526,-27.87062968849719,-0.008708208254847596,-52.174787904724916,-0.021284535005194505,-88.35714031892414,-0.03936677547034856,24.847674518361515,0.3263438845565939,-35.37164188284944,0.041213829901541696,-74.23889572623949
279,5.58,-0.029536572231292347,-36.05421200755658,0.18213968822843707,29.30078115384974,0.05133094275891853,77.38128407128247,-0.000350536924143649,33.83228685181291,-0.22775094488889985,34.040378912380156,-0.041088172569110015,77.59472641863582,-0.02816579917015937,-27.876312214307134,-0.050506240878781875,-52.32079310883541,-0.03885214214561347,-88.35714031892414,0.023722949201693426,24.997313164837962,0.30003400557750265,-34.71001476653069,0.06047060651456505,-74.333049375046
280,5.6,-0.03572062957006093,-36.07067436782048,0.19028146566855209,29.26428353089595,0.050518373599902744,77.38737585360218,-0.01110806109800731,33.5589776759489,-0.23958558438169894,33.995175049184745,-0.04475075687493482,77.4957794750547,-0.01871501606486867,-28.076727781103827,-0.05509249285181492,-52.32079310883541,-0.0327580910912085,-88.35714031892414,0.037505006603516244,24.60750207671536,0.31156524594129376,-34.56394002827358,0.0731278434066899,-74.64323566125425
281,5.62,0.0081209017140427,-38.01972738846546,0.17463252359887627,29.565103478817953,0.04875734443107321,77.67215885063297,-0.13336556763397517,32.62659395295855,-0.10172965196324762,34.010105455610024,-0.13734140353609725,77.48079959405132,-0.1709541606225249,-29.01544395924914,0.8814782501816003,-52.001088682466175,0.07249939715380577,-87.54667000142875,0.3246510508466261,24.0339711237676,0.14815577136131403,-33.92919230440852,0.10779841960140657,-74.64323566125425
282,5.64,-0.020636121133328814,-38.89416153963593,0.16340949563475787,29.51976159856394,0.055310345293360735,77.75989525024728,-0.17555507247314583,32.425184497295035,-0.09955007678241021,32.736857799886906,-0.1018198390726026,77.4493117536574,-0.13711573075671502,-35.54250433217359,0.35890752252399993,-43.356859370884735,-0.1557811496444108,-81.19195161899393,0.1756322769514328,24.4380379803274,0.10628311685669597,-33.92919230440852,0.1283786632872313,-76.05877105885365
283,5.66,-0.03566076437442425,-39.03876211874197,0.19792902416532013,29.519932952969867,0.051034179403263574,77.78118659251275,-0.18481752507185428,32.425184497295035,-0.17969608268601892,32.736857799886906,-0.12114935813219231,77.34113902408477,-0.1617385299209704,-36.43250000929392,0.05575675419430265,-43.356859370884735,-0.09855079916392945,-77.85109019743993,0.17031630235266706,25.020373896255723,0.1735836336461592,-32.623769173571844,0.12264140427038302,-76.3285520222999
284,5.68,0.0773542564574532,-39.52658657351495,0.03937608629277197,30.574034164398856,-0.1652975371124674,79.47703614148621,-0.04726393689539658,32.02364595746941,-0.00885475844606623,32.347068245393984,-0.04746924034957191,76.99505614244087,-0.13866118944918646,-37.372553904558956,0.18650616132795372,-43.356859370884735,-0.13832309758634828,-77.49873308610441,0.005700132487136758,25.8934433720174,0.1741280409606698,-33.091157037023024,0.07374538277297046,-76.49981327066432
285,5.7,0.07897637304447669,-40.09920421717183,0.048947652694005764,30.574034164398856,-0.15164101365662794,79.47703614148621,-0.05321659641155707,31.302813047754817,-0.025781758928604875,31.698360139079917,-0.028851752711306175,76.99505614244087,-0.13063209399069253,-37.66360955790355,0.19766728341145923,-33.68734719660607,-0.15031925496035778,-76.72885486226993,-0.022181609271358704,27.001486013068554,0.1581931513603939,-32.96581700577136,0.07405000960647766,-76.15335836270792
286,5.72,0.14355620585609594,-40.59220233677831,0.06684074615268049,30.67964810115213,-0.12268074985364905,79.9067373042227,-0.2136164278214921,30.499257638037914,-0.03947752986857261,31.596627278295667,-0.05399961738686335,76.99505614244087,-0.21046654765047437,-37.60528460968199,0.21779487367308964,-33.64369223977067,-0.10892620183892565,-76.74244568882287,0.14542830221321304,27.49497414296585,0.1443491846433321,-32.900563118752515,0.04832688764549492,-76.47877562329897
287,5.74,0.16189478995249496,-40.89451204122212,0.05303439048869568,30.659744247168234,-0.10364557425160767,79.77050234208751,-0.21048860765138858,30.180301881598385,-0.039409494555465635,31.631903032047443,-0.035636472329178714,75.88363513179,-0.21280717971351268,-37.21334217793128,0.21045411184977314,-33.62472794004308,-0.09705394914591292,-76.93014211493521,0.15274573196167518,28.271634923054396,0.1465850157560496,-32.791998404271325,0.07717282637488573,-76.58250940043709
288,5.76,0.1574527801558605,-41.218476064507634,0.05324780316242177,30.768209006353807,-0.08943175466661762,79.77050234208751,-0.21672835170264182,30.180301881598385,-0.038161836330658554,31.687167909837044,-0.02932622366543211,75.88363513179,-0.2072627479633916,-37.09249682898082,0.21592912837784997,-33.62472794004308,-0.08483368813699496,-76.97812454232063,0.16810022003522554,28.497285736178537,0.15046913596865852,-32.75670798944828,0.08621713806243936,-76.96955159621031
289,5.78,0.1524416368576646,-41.24615685204648,0.049237758500022044,30.79349116886718,-0.08552817908456298,79.51352648489289,-0.2227821914498736,30.014175220603196,-0.04849062215756231,31.724371280539703,-0.03360908415430236,75.57169450104043,-0.20087617451921427,-37.09175775593591,0.21312018378636047,-33.577952524724445,-0.08090794322329911,-77.12762744033719,0.17495425886585608,28.47139497329518,0.13720752145487233,-32.68192379546292,0.0736336360340493,-76.94742189137325
290,5.8,0.1494723515597681,-41.22988288482098,0.04922019408758157,30.809596622350423,-0.08172953508594696,79.33777131016454,-0.2230425511556575,30.022376495327414,-0.04864436421697511,31.76542708309082,-0.038220355757577734,75.56893704858706,-0.20037488113410476,-37.12092873379702,0.21359674149335722,-33.59070621169533,-0.08307463367587428,-77.24633656662674,0.1734966149527455,28.410617573054658,0.1372636791840837,-32.6607922273715,0.06688985009760957,-76.92612506443781
291,5.82,0.15224734360248882,-37.142329377867924,0.9414,33.61950136737068,0.13037336223972973,80.53629886102762,-0.35163809362714715,29.704787767408476,-0.22625972525294982,32.08860346437766,-0.09765740189300579,75.28180235748812,-0.12418546039155391,-36.262131388009664,0.10587135215620297,-32.81249965291797,-0.03427908106743821,-77.36559583578233,0.17539474224660967,28.410617573054658,0.23169215154868755,-32.797316969871986,0.05394668212206166,-77.32976778950723
292,5.84,-0.07399031320420607,-34.17472273117215,0.4206911629468473,41.110924540937624,0.1242032771877967,85.28500912178124,-0.21844279868865474,28.78912916272494,-0.26213855987754087,33.09065144772528,-0.17392113969870507,75.1697906893278,-0.11634790677698709,-35.32741919137466,0.03906445891726057,-32.61671855731802,-0.06587600938594299,-77.17390998052277,0.08700073995675908,30.759837028952603,0.3064272799498715,-33.381917677161425,0.13660672614337055,-77.69508163808247
293,5.86,-0.06331605927415163,-29.543119989700482,0.1940196036295797,45.24028249198577,0.12035415729132012,85.28500912178124,0.01124969473863982,26.7289238091902,-0.22015257275927524,33.09065144772528,-0.1532907016997949,75.4959366629565,-0.03720324824045919,-35.440767634033435,-0.05997818663492231,-31.496248589531515,-0.019822135389832546,-77.17390998052277,-0.034518932830791965,30.759837028952603,0.3179880960816806,-34.28610255250194,0.16914834005854862,-78.34978563702455
294,5.88,-0.0669856833287051,-28.25598206575728,0.20274148142757542,45.24028249198577,0.11937056255330122,87.65915753507007,0.1260699085968856,26.51322140677966,-0.1947987215330874,33.66204695717583,-0.12707329448840635,75.62579260157584,0.017366916080836174,-36.04877589261955,-0.10329018374992477,-31.135148298573014,0.005382468238797872,-77.59992954460647,-0.14695238239558794,33.57868585143306,0.3206518151161609,-34.628934570753685,0.15867090608967005,-78.67223117218667
295,5.9,-0.05764672300496268,-28.009331305904652,0.2071744889483367,50.28590186115958,0.11995931062253554,87.76453925550558,0.12522035780149918,23.782404391241396,-0.19911700741121083,33.455196512871225,-0.11108628090794445,75.45349818684834,0.03603475137898594,-36.31328382726703,-0.10598307959232767,-30.426978259158616,0.00443796572366445,-77.71756757510421,-0.20005405723920242,34.83732874381225,0.3264595794310021,-34.628934570753685,0.14889557243037269,-78.67223117218667
296,5.92,2.4201731849027297e-05,-25.02180328399615,0.23287087952487368,50.28590186115958,0.08265679864673153,87.76453925550558,-0.16874452676940999,24.02852053452179,-0.20910228251889795,33.32435056926459,-0.16297885644053617,74.78407691123567,0.009817030373923535,-36.31328382726703,-0.08292022108204855,-30.20178155565371,0.007690196487954631,-77.47756059467615,-0.13584156699382288,36.442093284027,0.35574589102385423,-34.89422909137907,0.052030395312949854,-78.75906291382312
