Time_Step,Time_s,FR_hip_torque,FR_knee_torque,FR_foot_torque,BR_hip_torque,BR_knee_torque,BR_foot_torque,BL_hip_torque,BL_knee_torque,BL_foot_torque,FL_hip_torque,FL_knee_torque,FL_foot_torque
363,7.26,0.029282177854513803,0.03223106523162584,0.0037742743337998274,0.20258384956938733,0.21988632590376764,0.042234169940312795,0.1208724364875654,0.20955339666952819,0.1612115080240887,0.22666705661184697,0.09055098464531611,0.10853368851878799
364,7.28,0.004402996578285019,0.07716641073114378,0.00486557051384222,0.21118506186077737,0.3047073150025316,0.06443379725102194,0.14173809319197103,0.019188298087891204,0.0522952651165469,0.23342918126116635,0.1790897581312019,0.12078094936049107
365,7.3,0.1319818234285776,0.07467483617683628,0.2235115852120654,0.0609939428972837,0.13297363419784622,0.006899181285071646,0.11667605717278881,0.1818137215061591,0.1435291558911581,0.03017677145797708,0.16637630614255514,0.052908531611533825
366,7.32,0.1334264814837502,0.07019714907738682,0.2076245577092958,0.06932636255898803,0.15273782947260114,0.027386470385237883,0.11507648167605371,0.19280306219776447,0.15100079119390822,0.007719449891889292,0.14865768904480406,0.05812654404074339
367,7.34,0.20599691466627248,0.04226387433337923,0.16823182265951098,0.22374326898242275,0.17437022885975348,0.009897416713297358,0.21201081996735688,0.2136314801957291,0.10351083969755408,0.17314347391010868,0.13705973163006244,0.05212368523740382
368,7.36,0.22178353652997185,0.06527915012241468,0.14847066066399903,0.22324020937095526,0.17480311874062923,0.027463101476667154,0.21171718916121327,0.2044575507029592,0.09188463875988388,0.18526588384329495,0.13582257194719596,0.07980705830329744
369,7.38,0.21013215162390803,0.07585725891377079,0.14273879442464799,0.21285659190255726,0.13164577175405462,0.01910671657544499,0.19296582563832357,0.21159522334324532,0.08009784509745194,0.19322638138139714,0.10188229555819339,0.04373310510941851
370,7.4,0.212114084785871,0.07213539182529001,0.13251924548060107,0.24389839793407794,0.1806216571678515,0.02750756572811254,0.1847413420541105,0.21740979458767215,0.06896312399062635,0.2221022325538014,0.1301699097702159,0.07297572013169261
371,7.42,0.2003412587740939,0.061166479377134354,0.13380325122018455,0.2448635569226213,0.17914287121470546,0.015592808919145778,0.1835996643196876,0.21313424575938802,0.07174324194291755,0.22123301631596679,0.1269774805028278,0.06422791664222553
372,7.44,0.07228930068769705,0.07580399549898845,0.0054748039111588995,0.34801439580224974,0.3684563287377115,0.019451592946136416,0.13538158567940853,0.0973709166396168,0.025155518864143914,0.1915294265104793,0.24070390905453237,0.05291638206617827
373,7.46,0.08888602830302048,0.08238177699107077,0.0026242228211427144,0.21307845500794792,0.3921523965530093,0.104215840611946,0.13092741149066936,0.027831143604921952,0.14427314308513692,0.10158521571588577,0.31580795215814794,0.12952920498201734
374,7.48,0.07092511007176672,0.0012760805429412356,0.0013488056530048605,0.02608082910234425,0.33214383183477314,0.0853142406379419,0.03470775419780655,0.07340787107689876,0.00367476091614702,0.02321902843495411,0.33107431952738947,0.1604392576314208
375,7.5,0.07124298864361216,0.020312837322844567,0.001448154752669023,0.12934756030446018,0.2467615553566442,0.07297995923152036,0.018815193773209213,0.10794518115581715,0.01621754280207677,0.14663746152989357,0.3228912538296299,0.14485571015410592
376,7.52,0.0576072177803233,0.030675650806089402,0.001230169080455537,0.14017927256355864,0.3196220674172794,0.04052699952077592,0.04060381494767432,0.11203856526532935,0.006947965887376212,0.18920087475705963,0.33470583265507026,0.12678162808695012
377,7.54,0.0486266368062254,0.0743222822191974,0.009395705259585595,0.16126279925892967,0.33672492725947134,0.08165367801777006,0.0176878735499869,0.08715199504705627,0.005243001551860861,0.1384973077553208,0.36431889613997676,0.03442944076193023
378,7.56,0.07785519533358529,0.05830192845807644,0.0012251169257990453,0.00616839916221515,0.3380750616149401,0.098036803541028,0.0032015076387321042,0.11124992752500389,0.002698785754431344,0.13345079775805163,0.3747606160165815,0.09964001778753842
379,7.58,0.14247621258187168,0.20951110764021877,0.1879602617442563,0.101257956957608,0.18052365144315913,0.02819046450907668,0.010846710901862018,0.024857087855774986,0.005631978708769628,0.1626710582407242,0.35674962715422487,0.0659913895443563
380,7.6,0.05365052592459741,0.0961734942144124,0.1037210756063879,0.11006819017176334,0.15848365964260946,0.022932863080564345,0.047162188581141046,0.03935473251631728,0.005145150473341413,0.16815118664254566,0.2761652833006557,0.002201170255507099
381,7.62,0.03282207974505813,0.05773403832980046,0.08555996028195145,0.07333162025625771,0.1996147870028485,0.061182349929918486,0.02920490558053524,0.056607118959791196,0.005575194475961505,0.13010352312226495,0.2979830945420301,0.009633711886657065
382,7.64,0.12013915033214081,0.01013134420310458,0.1779345871280801,0.16501294247193665,0.14240191730784668,0.07294020768653019,0.009216221135402963,0.01985937733871318,0.0032429456733326055,0.06541983872303901,0.26406943664169585,0.11784208156772079
383,7.66,0.007354110674298591,0.0271812063615139,0.10760378259541296,0.03933345525793012,0.2347901894664465,0.12071628234241998,0.016429304854771495,0.07466226240283207,0.003073034442826475,0.05650953823444249,0.3395522641070186,0.0002493239367488827
384,7.68,0.12507870800115536,0.1561746580979603,0.0388415069816607,0.035703370967515025,0.197542801903456,0.025648936337930726,0.035189958942855204,0.17479337085149152,0.23226509380854019,0.007848649315523057,0.1532789593849348,0.0044049654404311215
385,7.7,0.16132533386766496,0.14434272277879595,0.051373705141579185,0.09420360585393119,0.11721154787463454,0.035380284079293826,0.059899563081013275,0.0838688954087154,0.20181503798699132,0.03200894902449783,0.07539403144098536,0.018203778214748265
386,7.72,0.13515526371418235,0.1761134280632948,0.010517431828974412,0.08851759736914634,0.12011493364991517,0.012974350302520029,0.06180213326232893,0.09522994166253758,0.18740605588023762,0.02976767254828765,0.13461673147986752,0.03407500342861543
387,7.74,0.1487892656976774,0.15442868946314067,0.05441449525692088,0.11454944003715174,0.09436334257491272,0.018037446678786533,0.1784897157748515,0.09878351860504657,0.19858878958940235,0.10206253775422605,0.12989689660307954,0.06523996597539947
388,7.76,0.1406474945700164,0.17988313412722007,0.06329831783996626,0.06420484499509062,0.09014077738478027,0.03524105167995888,0.15259697803829592,0.09928520999551757,0.15350639088697568,0.13575322767198914,0.1553007133093004,0.055365492583074105
389,7.78,0.12756120521897374,0.1917523945805188,0.05948415590407926,0.02091390707958199,0.08933042506535603,0.033972442625647026,0.14083879137148522,0.09878463000257748,0.1307964927377561,0.15124946442677384,0.16455420193860873,0.03518236404992356
390,7.8,0.12635396843994753,0.1939054298770569,0.05779375378319655,0.01600644684788012,0.09217297272432035,0.034447956037477676,0.13937379667882036,0.10171980383529663,0.130921830224524,0.13985196042593961,0.12712050331300973,0.01608241559585929
391,7.82,0.1276247781644625,0.1934148446574904,0.04587042250682799,0.045610455482027516,0.10303253207544696,0.033426850099941514,0.15518428109950597,0.09921025472250525,0.1431248333437634,0.13388538233937322,0.16074489287806634,0.028842896514681107
392,7.84,0.05902549759269264,0.3307472897263724,0.020164479021978605,0.0034641520434013627,0.005982645914241308,0.0666926479034654,0.3343425674227077,0.3059138467684997,0.22860433721126786,0.07199486724501394,0.09287598973954193,0.00809280951905931
393,7.86,0.04369758740690794,0.36926351595474705,0.15333385028105856,0.009667664187595747,0.06686193347539265,0.019321516791669716,0.18469052696893418,0.34287372883076334,0.2726798150896239,0.1070097624377338,0.1049177616274342,0.005436694703693258
394,7.88,0.09014573957894426,0.3380306221808227,0.17304525413940142,0.020444268818954343,0.07233604568823568,0.010450417301919557,0.01708109444947196,0.27579460206932027,0.22234847940231459,0.07953923887949296,0.01667077162550354,0.002431098446154764
395,7.9,0.12260733885467856,0.28583029581351393,0.17488703837511696,0.010115348537307469,0.09305036544198735,0.009800579540149573,0.09643221905329498,0.2597145854601454,0.17793517312563903,0.06767153264196865,0.03897025193137046,0.003673852442131188
396,7.92,0.1319945472163484,0.27734106904734657,0.18071135724974327,0.005253978050531695,0.09106690875852069,0.008780459727827905,0.07464566100855102,0.2797721567108604,0.1445077387293518,0.053862980922795595,0.051007175341895174,0.004361474720437303
397,7.941,0.07558156560625912,0.3201216768145796,0.1497317133175822,0.00801768974461149,0.08008381054356417,0.0028361712635464405,0.05567610411299676,0.3211283782285555,0.1815261329360132,0.08191165250124496,0.07825880915183037,0.0027145985401907336
398,7.96,0.07558156560625912,0.3201216768145796,0.1497317133175822,0.00801768974461149,0.08008381054356417,0.0028361712635464405,0.05567610411299676,0.3211283782285555,0.1815261329360132,0.08191165250124496,0.07825880915183037,0.0027145985401907336
399,7.98,0.08320445536467035,0.34923454704077916,0.20701385802762926,0.009560076264746283,0.08727913259787227,0.008238411791184968,0.03019471734256835,0.29449273092522427,0.14714720192824493,0.05790010133735533,0.07427668144435025,0.012664040060801162
