Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
166,3.32,0.04882659111944817,-18.553251891244845,0.12414062202571399,31.157984139470223,0.007038253051472156,70.59367325409663,0.03675658672892919,10.735907159138518,0.1242364481410539,29.488810564495584,0.1200254097388622,65.73965770116165,0.034896393394181234,-19.748545267427467,0.08019496805086639,-31.378833167400376,0.036678804614077014,-72.06387210537946,0.10224641564889222,12.606982066213604,0.17811932545923337,-31.509042000177395,0.02679951297154462,-65.09121142695074
167,3.34,0.05527643750490837,-18.976875700132,0.16220416444590033,31.231801719461856,0.051932495295481565,70.7855550695238,0.04547731385875858,10.735907159138518,0.16129215860075047,29.687549014248244,0.09532625380573814,65.73829580525117,0.08337459112263264,-19.142451993273706,0.06646375420440184,-31.368044376470575,0.06698193030549605,-71.51151985435715,0.1221462658045045,12.606982066213604,0.15788796932213908,-31.252759574922447,0.06714169904825516,-64.94517247112049
168,3.36,0.031097663974181566,-19.238173232622916,0.17359568803151273,31.384358119168304,0.02589916138946412,71.0469809797603,0.06204511934955745,10.255506755607959,0.16163644729114063,29.768408021332338,0.062473421432117114,65.39383567419164,0.07122834525680095,-18.701032834278845,0.07859371741410703,-31.36807060004402,0.07584926628198038,-71.43072831688359,0.12652353627405688,12.676797383163228,0.1658896095587685,-31.252500585238483,0.05700365105377199,-64.94517247112049
169,3.38,0.015724059358770692,-19.442358177806423,0.17875686019027012,31.39233527056624,0.013597704306292844,71.0469809797603,0.06985511373926566,10.105656828031167,0.16108918732805746,29.795985722815992,0.04154331575371566,65.24193317254515,0.040524092042542946,-18.37077846081473,0.08203334526139906,-31.373067231317922,0.0726278232632069,-71.29933345680473,0.11756890308714918,12.676973387770127,0.17632707922506174,-31.252500585238483,0.0518436532570854,-64.91724666991793
170,3.4,0.012590363489817053,-19.442358177806423,0.1790040187277044,31.457703245642694,0.011688166587456124,71.26785376498955,0.07016688775702748,10.06106094717981,0.16143103458571906,29.804465249661792,0.03550999253728647,65.13903728060005,0.031811196638618186,-18.274478948585983,0.08310446983542855,-31.377271661304682,0.07371465872456961,-71.2912693562343,0.11369656339774097,12.676973387764397,0.17716505728392906,-31.25285293637459,0.051382015077869235,-64.89357862705384
171,3.42,0.01742579692709096,-19.489572112943737,0.17362405066403463,32.606480690243146,0.015451401821094935,72.16661196117808,0.06685462280236541,13.905078540666164,0.16110843676687986,29.804465249661792,0.04028988573876577,69.932865308159,0.0398558210790183,-18.274478948585983,0.0738775704005822,-31.531781424518837,0.08525339357526739,-71.05748662055626,0.11315268235393165,12.76172555504781,0.17525044367501583,-30.202903374407303,0.05483802910559322,-65.43428305377124
172,3.44,0.13524857685086725,-20.296787245882975,0.36440805494587386,32.812184459335256,0.0031199794246382444,72.8940295397125,0.016904103372644665,16.29093147068039,0.0850566829025236,38.574659780045785,0.004608573922231066,69.932865308159,0.07229159555032934,-16.698940705259083,0.25294806438263495,-32.73518164850035,0.27719426021722565,-71.05748662055626,0.0007777567325946007,13.468554164675442,0.0888584652555516,-29.357931320500867,0.012736308396781843,-66.03975243166957
173,3.46,0.10965985056012871,-23.09247037144606,0.40149809637826067,32.812184459335256,0.08261161466833544,73.47213275116052,0.07417959665031149,18.32319466883596,0.10313515024289072,38.574659780045785,0.006367578041431675,79.22264812689207,0.09449872372558503,-16.681303374964692,0.3615188129465822,-33.88421878595186,0.19155558085368804,-70.61869418553157,0.007239635132639489,13.421303730039167,0.09055841696632906,-29.244856490057852,0.006635620367793893,-66.19834509039946
174,3.48,0.2171257978084774,-23.802763250021954,0.35091744397922836,33.66732840465387,0.14635292728818317,74.51487008775032,0.0874418118783666,18.32319466883596,0.04062357761703236,46.934854583614836,0.00898430046435223,79.22264812689207,0.11448576459693637,-16.659702119918716,0.400680839209154,-34.17610369089709,0.07342521854434729,-69.62044086116703,0.026506760602956737,13.572168868631383,0.0607819665097719,-29.128874691406065,0.002088640399605119,-66.19834509039946
175,3.5,0.21175267369295495,-24.22913522107072,0.31540333109131075,33.66732840465387,0.20391527454815733,74.9282805307061,0.06939196728955849,19.356823425441842,0.07240992145414032,48.47621927774173,0.007054573746388292,83.03818256746109,0.09601550202290621,-16.575993275815684,0.4060567322438559,-34.37448722331527,0.0035819437514113418,-69.0099580632046,0.018896453850309736,14.020944351713677,0.056064743236029495,-29.507245687329608,0.0030119968850204765,-66.25894434289562
176,3.52,0.1748464073065905,-24.22913522107072,0.3022108800538077,33.55134827223452,0.19626713858188732,75.64880973680533,0.039750337755307716,20.519850337625826,0.06024469171685958,49.677724204874394,0.005039111432191117,86.43598333633084,0.0853025344612788,-16.0433861311388,0.35996044675696126,-34.1171826904163,0.018252480150192606,-68.50973660279247,0.0892136474193007,14.930833356887396,0.0067609389583660065,-29.587586336351432,0.016082753195154686,-66.25894434289562
177,3.54,0.09109115351555204,-24.250442152910985,0.30216933406143753,33.35628659480086,0.13595871771240148,75.64880973680533,0.033747375793013734,25.5081041538044,0.059354638209046635,50.068099661730486,0.01156559965331097,87.0020065855915,0.12656017518468468,-15.265016036792092,0.33053888973182466,-33.76558269031327,0.12731769526998699,-67.99495847006584,0.032944280640301714,15.402872540042864,0.09221078524770251,-29.387270766321368,0.015816484166438893,-67.92732003671867
178,3.56,0.07511831418659022,-25.434078042693173,0.2916537180549707,33.281512350673,0.14578936736588866,76.02544389523642,0.0795525295837226,28.06348465454581,0.06918339790578724,50.12922171970561,0.006381190337805521,88.09139843126037,0.11821751485086526,-14.677194489385338,0.3375620819028684,-33.78416231685367,0.04736268982388482,-67.3629139200251,0.007818234903540318,15.402872540042864,0.06784066661516633,-29.381783136977287,0.0070363095745970055,-68.04461681163022
179,3.58,0.15716921972291456,-25.862437695546312,0.3076113045402564,33.281512350673,0.17743889384459083,76.25175712254227,0.05947647073748815,28.376331730746237,0.08498286926237343,50.20619197341054,0.005614302983528077,88.49137734118713,0.08228182660104241,-14.495735009993139,0.3744615432021958,-33.86100204976933,0.012614104945957232,-66.94026485048289,0.010409542620785701,15.767346650336934,0.0642095694954365,-29.638820704490996,0.00360455026032755,-68.36251631464158
180,3.6,0.17510660207341422,-26.422889403296494,0.29444424504076994,33.24605862847749,0.1812292137450903,76.3262610287204,0.047268815517445766,28.654244827702772,0.06854315918925936,50.233461818680006,0.0049806304589434195,88.49137734118713,0.04424502087890401,-14.495735009993139,0.35222752686326614,-33.86040038521069,0.0003868491471381806,-66.80251779082988,0.029772699097923426,15.816424980291691,0.020403750835972734,-29.76607639362965,0.04160037715252567,-68.56927756438873
181,3.62,0.13709683254579144,-25.729954563111235,0.29403984933100535,32.98327354935909,0.1723300031259213,76.57188223691938,0.021776494809871306,30.277675184174388,0.06985480877667899,46.75790686917677,0.005621973575458138,88.49137734118713,0.02902515051853533,-13.402924854817115,0.3432987803258543,-33.46832387491404,0.024623185897589543,-66.22854241490577,0.0205099934028148,16.93073562955695,0.02029249737984557,-30.23921839023894,0.02874930168281301,-68.56927756438873
182,3.64,0.16270443526209832,-25.729954563111235,0.2738893015156075,33.000498467219174,0.09139692495902942,76.54332161512012,0.011837094129978675,36.7402939386706,0.04102928139782107,40.46511140289661,0.013356270450023378,81.28023568914556,0.06286955613675198,-12.249170259898936,0.269409138097672,-32.81744684323702,0.09254478654499738,-66.22854241490577,0.017901243112274826,16.93073562955695,0.001494439208634052,-30.25791914245114,0.03090471638764852,-69.45653400870587
183,3.66,0.064026238253712,-27.584559878533707,0.2836082080841436,33.000498467219174,0.08680538514742324,76.45210870030618,0.0804229923690131,37.78441387814228,0.058561183948931235,40.46511140289661,0.004440312590199651,79.69764498207742,0.046280056087569715,-12.085068867932572,0.28572931046340144,-32.596354179105354,0.036822545903145806,-64.77387972652384,0.00541405562352937,17.381611169936022,0.0159388160510806,-30.826049802076316,0.052024378130004094,-70.159086352812
184,3.68,0.0015167456356911212,-27.440935410912346,0.1435409604667831,32.245657281924004,0.08005056394293704,76.34408926042396,0.13806575753419717,37.78441387814228,0.1883027899226724,33.218437796813696,0.07575306212265596,78.13945794630331,0.05902618168944654,-11.941126373206611,0.21782481515880403,-32.08764193184098,0.05857642936094517,-64.19365919248729,0.04878621236451169,17.99921905831779,0.18498197112909467,-31.225232283682665,0.10558877935683673,-70.74597592199035
185,3.7,0.04458890488923921,-27.126636883898026,0.1298775315277694,31.685834783848797,0.08011533461704803,76.2708631421614,0.08812800289426996,37.82234494603757,0.16680440648300568,33.218437796813696,0.09417857966285573,77.84560190540194,0.056755150007928065,-11.937874795771208,0.18225129850202965,-32.08764193184098,0.07728900815448492,-63.80277907480148,0.059868535036561386,18.32646414488384,0.15380220717666812,-31.773899424799335,0.04441807153194705,-70.66004918532127
186,3.72,0.06340303086149018,-27.580859367270385,0.13129406753429246,31.685834783848797,0.07386904594308624,76.53954818722828,0.0696229900404291,37.7355498536787,0.18970253153961536,32.33938620211036,0.06878185517483895,77.82259656374336,0.08386667107780235,-11.768551222039383,0.21249364182270875,-32.08764193184098,0.0566922176211787,-63.73103031310175,0.03404152716433017,18.743959912902653,0.14778019208004312,-32.18868699562146,0.028697619302413737,-71.05466097579485
187,3.74,0.1972501745935084,-28.016157854808643,0.13164458734460605,31.48091978696578,0.060734641911732105,76.81057191642789,0.1629448453626829,37.45050255003507,0.22211727358655056,32.32987961976766,0.060931542772883256,77.80357627165958,0.011832111528286353,-11.505410087294418,0.2501821151247118,-31.979123721986983,0.07753088161873731,-63.73103031310175,0.08447985184591619,19.17623526991771,0.16240968463029046,-32.18868699562146,0.013848986889065208,-71.46703881179981
188,3.76,0.16545023455618382,-28.27929981433596,0.1495285280279272,31.50733000862246,0.0683335856201075,76.84233295267245,0.192989884634908,37.1011227996867,0.2125754476253178,32.30519106229311,0.07483765732186348,77.76449272840976,0.019021152692469484,-11.234667150476698,0.24265507640812137,-31.979123721986983,0.09501074757379913,-63.39394661911001,0.053507367936229414,19.493655712659656,0.17549740808266454,-32.529352755458106,0.013523425873211955,-71.66307628446928
189,3.78,0.1596789528780036,-28.361563490714154,0.1482668390941605,31.511795684439118,0.06359831623669157,76.89533117159365,0.19556230450662257,36.91077131868874,0.2049811925025862,32.28789022488519,0.07986987827434926,77.65418540198748,0.024190604623514803,-11.101527854272296,0.23859828782280026,-31.974513144614622,0.0930235468203836,-63.359648185797,0.05189569090388699,19.536900898931602,0.1763718617858108,-32.574595672302664,0.020557748837386824,-71.76324071385218
190,3.8,0.16806907701412874,-28.363682108916564,0.148461961252738,31.526815242873052,0.04764808136309216,76.84986244685165,0.17658892940326823,36.91181263481554,0.21088765317821095,32.288078390218196,0.0756468892984216,77.68045313009893,0.018722664273566836,-11.08547968395053,0.23072354509202728,-31.97362809783882,0.07863364128985384,-63.36253857522077,0.06111054336691778,19.551690197747053,0.1719232540925292,-32.57870962617465,0.014970950634201983,-71.78077738584784
191,3.82,0.1789240699631297,-29.460078097165578,0.1385125687170536,30.284993733400544,0.05020000642156609,77.01304295837204,0.175180328397543,36.73630455419266,0.21492076957313325,32.288078390218196,0.0677107476367512,78.73671627530969,0.0069173875150867975,-12.961036877038737,0.23157694132193082,-37.55457921507565,0.07973822151640407,-68.15704941607416,0.06993133523383138,19.59206861410924,0.17078812140667496,-33.57957902516801,0.007322039382326018,-71.78077738584784
192,3.84,0.007016948192198769,-31.134824675010044,0.10254934524606743,29.5035006446682,0.01124992869747942,77.01455509546112,0.08428029026517639,35.71609644397312,0.3178951616658749,33.139510908056785,0.14442401672906763,78.73671627530969,0.010754845157218702,-17.939282241495754,0.07154531688570767,-43.547717753029175,0.007218432468420866,-74.44984488869437,0.16494092969812008,21.246247752560745,0.36232842641163565,-34.03113988556061,0.004654667574052046,-72.90012822960122
193,3.86,0.017852094541380377,-32.88021500829229,0.09373518270966505,29.248134329154333,0.0022756448686569925,77.01455509546112,0.03528749199224144,36.37584546120598,0.39682916071979174,34.17134779779095,0.10724450605256866,79.14188239035497,0.07621448481347436,-18.72398985465318,0.08215513539916482,-47.10375557610504,0.006484927261398978,-76.54744337755697,0.10120727972487313,22.19009104756769,0.43964782348327763,-35.18563471166346,0.010166003898783227,-72.90255050344554
194,3.88,0.0511183134623396,-33.066785148067474,0.07191227442445694,29.171358747162916,0.001960489903996491,76.97285852472481,0.09735464557070185,36.37584546120598,0.4292231626501856,34.34999107391289,0.04537835587064483,78.73074511682017,0.09283614389037105,-19.632760079228763,0.03780756248915761,-47.10375557610504,0.012717477302439143,-81.76019971898374,0.19728719359060928,24.234914017066497,0.4367060830382869,-35.43547795253183,0.01555445202393077,-72.91215196541386
195,3.9,0.0482609115042333,-33.41773426615838,0.07822912649298253,29.065779487529287,0.0023806819483515058,76.97135672069264,0.10462173050694022,36.90828312669737,0.44887779473218303,34.61312118350502,0.025612306015647252,78.5934358431118,0.07266797852160017,-19.872043363843467,0.06414319709859018,-47.10375557610504,0.01393109164818711,-82.87663417179817,0.18054111696726194,24.33139554776637,0.42042632468460106,-35.584646402339786,0.002718111629328326,-73.03258850168666
196,3.92,0.02106123948347253,-33.697659963549675,0.09015966339611466,28.99027878559252,0.0021712665164604736,77.34380967004984,0.08030171784454536,35.96148051993394,0.4330163239325943,34.597161489156875,0.01918142847498528,78.81450727544029,0.034732370311440795,-22.66195488206755,0.06989791168057223,-50.54936790370717,0.006594553547238168,-82.87663417179817,0.09930943026695953,23.463700006386333,0.4065505505314367,-35.584646402339786,0.03137208384910732,-74.02338249460342
197,3.94,0.055616739089051875,-35.90536953232644,0.11371714254094195,28.81912405619791,0.012516252557258276,77.34380967004984,0.12696643822552767,35.24346814050034,0.3829060563033874,34.597161489156875,0.12427422237247499,78.75929939890293,0.02324773176338641,-26.642096218732593,0.042530333951048244,-51.24824911369903,0.011696146779741628,-86.92862217957273,0.20427087118700651,23.72877231899941,0.38166695127194483,-35.584646402339786,0.00045385999923020377,-74.2037938352004
