Time_Step,Time_s,FR_hip_effort,FR_knee_effort,FR_foot_effort,BR_hip_effort,BR_knee_effort,BR_foot_effort,BL_hip_effort,BL_knee_effort,BL_foot_effort,FL_hip_effort,FL_knee_effort,FL_foot_effort
346,6.92,-0.21603092767455484,-0.011756336812686903,-0.01641408146652562,0.19334041403793725,-0.0914047574735666,0.02169650595509967,0.11300579807154337,0.24731802051302867,0.014101200343245232,0.01583411440131271,0.15758354580105197,0.01552266943981144
347,6.94,-0.17937794467759985,-0.018258353997589676,-0.023598698385985217,0.22679614142740345,-0.08912109077574734,0.03489377812263404,0.08117627978598521,0.24010269484670832,-0.006783074065231903,-0.01730536506308611,0.16778049100591677,0.0465920590169563
348,6.96,-0.17312601997360552,-0.019959939787082617,-0.020485363477440843,0.23015783558838562,-0.08791065746980176,0.03928791616321896,0.07348145746645302,0.23490866349672537,-0.0029041534493201016,-0.020975610631024898,0.16501152519176376,0.052855675954584055
349,6.98,-0.180506155018778,-0.020486942049194552,-0.01476202038680624,0.2210783559260053,-0.0858435454754288,0.03585571381579135,0.07888215724717788,0.23469279512365032,0.002608279751211917,-0.013848487049260439,0.1655507904934711,0.05017039568618849
350,7.0,-0.1815480322225493,-0.018928119436544044,-0.014953544562062243,0.2208060216695596,-0.0857620703235008,0.033506037220033855,0.08101366452589596,0.23593022370018746,0.0023243662044921815,-0.013088848644206019,0.16512881387307934,0.047839599553640325
351,7.02,-0.04395211286928122,0.20843078264500606,0.03734886012435257,0.1220915338286317,-0.18381765010947798,-0.19622356907411959,0.01895095840413119,-0.720944570901429,-0.7911524653584094,0.11721754514647198,0.3452413657191573,0.03221944846473926
352,7.04,-0.019657924372580668,0.21082666544104828,0.040777195754056084,0.017666556039761645,-0.26255714303170347,-0.15605415991348612,0.11894171248897031,-0.19835632299555794,-0.26851857004505975,-0.1370125312279148,0.4257875487355683,0.019211201140016218
353,7.06,0.014936433092859677,0.1904998682949358,0.04206017758975769,-0.04573759446768126,-0.2977545510201606,-0.09748208279030657,0.14262111600992744,-0.10034736381606257,-0.03160577741010362,-0.24041414004421363,0.42681131117097193,0.01218108941150746
354,7.08,0.01573934624171373,0.20054622634901242,0.04167956727299396,-0.05745403058834511,-0.3122815642739073,-0.07195230291719393,0.12570759428816272,-0.11627165508660658,-0.030662350866420163,-0.23270578386001575,0.41892949342546076,0.033287333320213275
355,7.1,0.0019454492428361246,0.20834650028447965,0.041641580482292134,-0.0448783792327693,-0.3050352248123782,-0.06720656066630719,0.10211298262281712,-0.11930196856051475,-0.030792843219185503,-0.16888674373961585,0.4105786847535609,0.059982692274173396
356,7.12,0.012561316226782165,0.23373176749169502,0.04380463287092867,-0.1107405519276922,-0.2690572473773823,-0.1799108597815523,0.01594149409116724,-0.09824296291589674,-0.06105379698274516,0.1501142045043533,0.39031146380554516,0.020535126215417518
357,7.14,-0.01318919004701579,0.21338940325578398,0.05053571253898573,-0.05554042095626002,-0.2507591627042868,-0.10242076498926778,0.07161461431459791,-0.10629490831558652,-0.06125558697208541,-0.03935745894426492,0.3742624649355254,0.017998395493805025
358,7.16,-0.013365337652597755,0.15111271421986314,0.05212826328746464,-0.02115547702242762,-0.23605796653127048,-0.04617847606418342,-0.0628676766442906,-0.0023573603718860525,-0.014204641323011469,-0.056105396593264356,0.3239633051670194,0.03511543812554739
359,7.18,-0.027919076975190516,0.18212716937714174,0.051140210034270495,-0.0018284706226563627,-0.2255848413556734,-0.042256308837643614,-0.026457893077447905,-0.05080860883708812,-0.038021385120644804,0.01642919138791381,0.3002276498224124,0.057208476484813434
360,7.2,-0.03459238058487284,0.18985879641334003,0.05007026523208444,-0.011049147528385268,-0.2373693518565863,-0.045952694631962124,-0.014012140886348994,-0.05579396580017676,-0.030721593857711935,0.03434391547437246,0.3106164566000626,0.07151349069766162
361,7.22,0.009262338654684496,0.17264740847628446,0.04843899899423035,-0.13110270252566986,-0.09925277432864021,-0.13837004786076948,-0.16776878322412803,0.8806520061809968,0.08007799191586806,0.3245497650388831,0.1523013296574776,0.11483881660034273
362,7.24,-0.0229137453194838,0.16315603087253372,0.054669270912460016,-0.17426315670729153,-0.10083575297327552,-0.10369948653495185,-0.1396931723310333,0.35807986651549084,-0.15028125037894297,0.18428838856770097,0.10038406712233316,0.1263707448382983
363,7.26,-0.03495532064950731,0.19834862749036947,0.052578704032664986,-0.18356214027622125,-0.17208137232038165,-0.11763564398683307,-0.15397721404761514,0.05018431176891197,-0.0470707702049572,0.19691531422462036,0.1601513031218778,0.13565381371581947
364,7.28,0.07408771262060107,0.05443960068490519,-0.1808844855681861,-0.051516131552816716,-0.015742590656279323,-0.05045247978906811,-0.12947915694158912,0.18905395935469832,-0.1423748013161219,-0.005573085210112225,0.17119901936227658,0.07901014591951504
365,7.3,0.07794164561605856,0.0585066114783797,-0.16555498342206926,-0.0566692908785274,-0.03195283165460969,-0.028617586226350328,-0.12641759981066128,0.19586592479653087,-0.15074436503974722,-0.03104912234676728,0.15391699920460986,0.08366392151606639
366,7.32,0.14666095177959643,0.07699367400378956,-0.13449810701279896,-0.2176727425638138,-0.042880263811452254,-0.05317762218156517,-0.20746824602494607,0.21577517077401925,-0.11090547941161835,0.13924497621729867,0.14199259416428775,0.06025357423373075
367,7.34,0.16328218602406136,0.06489864243082637,-0.11428955621511838,-0.2155866053147995,-0.04334195281489314,-0.03393630293030081,-0.2083880991759723,0.20707895687430175,-0.09832215227511744,0.14868341225210874,0.14074591577937295,0.08999271550954119
368,7.36,0.1530294684609635,0.054217817607820296,-0.10821021236529821,-0.20601314015607908,-0.003786586520065263,-0.04169087174443338,-0.20092944684293876,0.20382442316568666,-0.0858149695284089,0.14622162753102813,0.09748317154234687,-0.03874611585054959
369,7.38,0.1553342642609824,0.05746216723056255,-0.09614177001094998,-0.22496716179588896,-0.04919852317019535,-0.03322839311080719,-0.19285792291558376,0.20973737201084358,-0.07349372117419177,0.17348962962568848,0.13454268469056302,0.08326837313304536
370,7.4,0.15368297609166046,0.05963467354342946,-0.09739719971777516,-0.2259308597136545,-0.04800742184340147,-0.03522767270994473,-0.1915918151192211,0.20918827597134404,-0.07629443630215872,0.17295917398620228,0.13127947864983114,0.0740882975131355
371,7.42,0.15601945958038343,0.9518513755561562,0.13086178916493485,-0.3497436350736043,-0.22567133618525403,-0.09208728962031479,-0.11774503888904242,0.1093561874453341,-0.024463627965863474,0.17174077348568773,0.23121225158241138,0.059772818710973466
372,7.44,-0.07069220119306102,0.4293453277545223,0.12199034236770556,-0.2211848529955346,-0.2575009665018999,-0.17234640935943346,-0.1172458871468588,0.03600191593486525,-0.15088933242252628,0.08399710714528336,0.3044638447254192,0.1400315012038832
373,7.46,-0.06467410077703326,0.1958718370792809,0.12038973880126091,0.007296640016737549,-0.2131728591949771,-0.15180633699099536,-0.03804379063130671,-0.06334326007607932,-0.006661972483850587,-0.036232891132685574,0.3217240535109019,0.1742601060746028
374,7.48,-0.06893083173184164,0.2032906640568814,0.11960921101394698,0.11095439135862377,-0.12032124126197918,0.0047541448360518546,0.012713130272484188,-0.09974207833170337,0.01583861928595598,-0.1564858374619197,0.31610071397244544,0.15897458737091702
375,7.5,-0.057534941757680376,0.20762266591329243,0.1194849892507491,0.12646464662357648,-0.19920961112773533,-0.11464943462573571,0.03525928833074965,-0.10623113298626422,0.0049559199042469165,-0.20011389303622293,0.32687837064831643,0.15044357976959347
376,7.52,0.017422807876845525,0.23387823017970266,0.08262703150316525,-0.17349982458861643,-0.20553780913864755,-0.1649501281909679,0.007537719800205234,-0.08219591808941476,0.008304514035415933,-0.13701810165259407,0.3521147006710384,0.04563404662996029
377,7.54,-0.03437572939664815,0.2198395035578511,0.07869047029080273,-0.016016420871232687,-0.20828608599918202,-0.18393264838846862,0.01694689858169806,-0.10540269276685052,0.015130794767538744,-0.13723860496682042,0.3674984615723424,0.10499416081916767
378,7.56,0.1560007560936752,-0.028161033259323787,-0.11036158447022532,0.0772242770284019,-0.06754391021529577,-0.10880625195888399,0.027381087263857067,-0.03467560590773401,0.015126293545100741,-0.1669343427485295,0.36036381453736455,0.08190639649313027
379,7.58,0.08350872877636678,0.07170401859848563,-0.033849427464915594,0.088301685502959,-0.04180729971627731,-0.10184063243528091,0.05195097904457378,-0.046351352103707597,0.015181923368123046,-0.17363823362244207,0.28159867101309244,0.009117002325008783
380,7.6,0.0631821997812515,0.10172900323596247,-0.014323403202057106,0.06481349948233153,-0.06957980258604961,-0.13168222122508583,0.04519074994300197,-0.054379184370043285,0.015237553192954667,-0.14775507488854653,0.3004082475107629,0.02102503315482547
381,7.62,0.1924759258214046,-0.8621550635868152,-0.8506964413566573,-0.17601248417780416,-0.017131959770190677,-0.16523666021600467,0.02297556254743205,-0.022149026937280776,0.011847234321176056,-0.06299227650144817,0.262681570211328,-0.1236907834194108
382,7.64,0.0791359273459124,-0.3657192081878833,-0.3543222047848623,-0.0670783005409723,-0.10406716873291964,-0.20541668961772366,0.013912892535726501,-0.0713469834994542,0.018869603396841086,-0.0548004177962632,0.32731330013843224,-0.011738237225308173
383,7.66,0.1592565860795377,-0.06619789253927644,-0.012523772775860031,-0.0618906732728587,-0.0796644603446246,-0.12323837631711884,0.05050631157300021,0.1631044796785584,0.2545806951497255,-0.009157107898132386,0.17403114609452464,0.004194284188218392
384,7.68,0.2035674217963971,-0.03682391843617425,0.009870812264596601,-0.10667750307876346,-0.0009990466032579956,-0.0474767752157903,0.07406702798939967,0.07916918236068342,0.22382507687601522,0.018995545949357304,0.08504849590878816,-0.012510906559185991
385,7.7,0.1886791400880894,-0.0619252002773478,-0.031636456057504925,-0.10213305370233258,-0.0018743809419550228,-0.07024034254882024,0.07641544589659284,0.08990216095867462,0.2092762100203106,0.0177096885531971,0.13763153123273592,-0.0287539253239196
386,7.72,0.1993482954116592,-0.040275842468189355,-0.08931041218218783,-0.15064566579705696,0.022560790741323347,-0.11432614870357863,0.21263037380518435,0.09392490088786164,0.2382792256844718,-0.09637154956801228,0.1322604124106638,-0.06221737058156439
387,7.74,0.19389568505042448,-0.054306310592635305,-0.09984120682400113,-0.1004799048866907,0.02714238410225099,-0.13191152729014677,0.18627525024163843,0.09414860285697432,0.19021009172175812,-0.13023781069256563,0.1468143491808464,-0.05224623811272039
388,7.76,0.1817430542355734,-0.06562756385715218,-0.09637311178468883,-0.05730088223725438,0.02847337694253599,-0.13051075190975597,0.17397823844961968,0.09344330262867584,0.16549458707418374,-0.1462893691982956,0.15611412008268735,-0.04143675387141599
389,7.78,0.18040560803336,-0.06819906283998173,-0.09455126602272074,-0.05077896509430098,0.02564771364849977,-0.13105032993515464,0.17192528289976272,0.09592101132669212,0.16504100323976922,-0.13675027688538446,0.12177441049150606,-0.02192547794713924
390,7.8,0.18189885525578725,-0.06796879646451842,-0.09316899993865146,-0.06843492927757013,0.025201481437330087,-0.12988481790204387,0.1769582153935537,0.09395368158537976,0.1671256345683152,-0.14071887057766902,0.1568217974141748,-0.03455014300034537
391,7.82,0.0952156393407232,-0.19533992262369793,-0.035337684899029526,-0.05150559984623293,0.1143035736497553,-0.17716142245159217,0.37211208645563304,0.287579766542514,0.2665008520089785,-0.14878246663875672,-0.7294114650680728,-0.07912952630560399
392,7.84,0.08165549261001455,-0.238810542577909,-0.1827081074096541,-0.05477760673049539,0.17971609904933727,-0.08340214902901538,0.23112877713666352,0.33270003512706176,0.3147624007087103,0.038162618961245176,-0.2068280488067341,-0.06860027349780234
393,7.86,0.12546799070110629,-0.21291414263712852,-0.2055151534811575,-0.024915450727710606,0.18778194187233488,-0.09085175630394217,0.037642269180574006,0.28096896390892334,0.27234143709573366,0.02241891452740344,-0.08619919782587626,-0.06852027107647063
394,7.88,0.15702636324319438,-0.17193151532775033,-0.20806085201021698,-0.033296383269772675,0.20847556135701853,-0.10872352142707367,-0.04268767960029103,0.2648754449702507,0.22524364468932273,0.014725594721072356,-0.09622763893989844,-0.06643625000708257
395,7.9,0.1670711717280747,-0.1627823058901551,-0.21456675215013551,-0.037964953193057004,0.20744650307785356,-0.10880744703945887,-0.02617837386132269,0.27355229976683804,0.18958680643508116,0.0030845489976378607,-0.10371748981161519,-0.06538228838133522
396,7.92,0.12874140868705702,-0.20366642887202188,-0.08647818364269413,-0.03630118212098528,0.18691946766752116,-0.11292179796213497,0.2662132906322104,0.2933293364084484,0.2465750471122461,-0.0673987383140624,-0.12654586822315797,-0.028570326375459726
397,7.941,0.10275121533045206,-0.11494537307117175,0.10784039579423252,-0.04378334627552202,0.1920863866289821,-0.1209805216587636,0.11211724761581565,0.3083708833798493,0.23596554305145523,-0.0064621264774019915,-0.11514326123659895,-0.015118939796301675
398,7.96,0.11216541469562247,-0.22134431062703333,-0.2295716953034148,-0.041833011000744255,0.20240693695823997,-0.12305663297710728,0.02943104797423239,0.297784168547362,0.20057466971309484,-0.029518377010777072,-0.11564097493338747,-0.04105112921753454
399,7.98,0.1343193155477332,-0.17900232117700765,-0.2275647051373294,-0.04641977340881477,0.21239707553998546,-0.12254999729166022,0.02356775513792965,0.3180655722260918,0.18032632180114652,-0.03147246127437168,-0.10890470841345946,-0.0222181817353755
